losses,time_itr,lambda_,step_size,preprocess_time
165798.66451938168,0.06254911422729492,0.01,0.0001,3.034060001373291
165798.6680494856,0.08552098274230957,0.01,0.0001,3.034060001373291
165798.6642608843,0.029924869537353516,0.01,0.0001,3.034060001373291
165798.66173721474,0.09834909439086914,0.01,0.0001,3.034060001373291
165798.6651402223,0.08466196060180664,0.01,0.0001,3.034060001373291
165798.66446502562,0.06471395492553711,0.01,0.0001,3.034060001373291
165798.66296776338,0.08373785018920898,0.01,0.0001,3.034060001373291
165798.66167815396,0.06998229026794434,0.01,0.0001,3.034060001373291
165798.65875994478,0.03626108169555664,0.01,0.0001,3.034060001373291
165798.65699777612,0.11417293548583984,0.01,0.0001,3.034060001373291
165798.65133351742,0.1339247226715088,0.01,0.0001,3.034060001373291
165798.6636104108,0.0670480728149414,0.01,0.0001,3.034060001373291
165798.66292314391,0.06544089317321777,0.01,0.0001,3.034060001373291
165798.65897038227,0.0734560489654541,0.01,0.0001,3.034060001373291
165798.65513535522,0.0644981861114502,0.01,0.0001,3.034060001373291
165798.66174192968,0.06684303283691406,0.01,0.0001,3.034060001373291
165798.67508667932,0.06831812858581543,0.01,0.0001,3.034060001373291
165798.66346935634,0.07366704940795898,0.01,0.0001,3.034060001373291
165798.6672275011,0.06287384033203125,0.01,0.0001,3.034060001373291
165798.6605228441,0.11024689674377441,0.01,0.0001,3.034060001373291
165798.65735005037,0.03444409370422363,0.01,0.0001,3.034060001373291
165798.65832833815,0.08301901817321777,0.01,0.0001,3.034060001373291
165798.65905960568,0.1206667423248291,0.01,0.0001,3.034060001373291
165798.66589870572,0.08436393737792969,0.01,0.0001,3.034060001373291
165798.66092136048,0.06568312644958496,0.01,0.0001,3.034060001373291
165798.6610753491,0.11413693428039551,0.01,0.0001,3.034060001373291
165798.6640312569,0.03244900703430176,0.01,0.0001,3.034060001373291
165798.66783961872,0.07576298713684082,0.01,0.0001,3.034060001373291
165798.6641543664,0.06690287590026855,0.01,0.0001,3.034060001373291
165798.6608929874,0.09854412078857422,0.01,0.0001,3.034060001373291
165798.6650175227,0.07311415672302246,0.01,0.0001,3.034060001373291
165798.66515688362,0.07056808471679688,0.01,0.0001,3.034060001373291
165798.66918469593,0.0293271541595459,0.01,0.0001,3.034060001373291
165798.66242601527,0.06563520431518555,0.01,0.0001,3.034060001373291
165798.67299542192,0.08624672889709473,0.01,0.0001,3.034060001373291
165798.6632104896,0.06724214553833008,0.01,0.0001,3.034060001373291
165798.6652112296,0.07043814659118652,0.01,0.0001,3.034060001373291
165798.66077064283,0.06754517555236816,0.01,0.0001,3.034060001373291
165798.66434737883,0.03271770477294922,0.01,0.0001,3.034060001373291
165798.66523984258,0.0809171199798584,0.01,0.0001,3.034060001373291
165798.6649183431,0.06892108917236328,0.01,0.0001,3.034060001373291
165798.6575565153,0.09398603439331055,0.01,0.0001,3.034060001373291
165798.65682505295,0.06530284881591797,0.01,0.0001,3.034060001373291
165798.65955147005,0.06720805168151855,0.01,0.0001,3.034060001373291
165798.65600871676,0.03384208679199219,0.01,0.0001,3.034060001373291
165798.66110888968,0.06868100166320801,0.01,0.0001,3.034060001373291
165798.64664313162,0.09105801582336426,0.01,0.0001,3.034060001373291
165798.66167401322,0.07680368423461914,0.01,0.0001,3.034060001373291
165798.65723121542,0.07747197151184082,0.01,0.0001,3.034060001373291
165798.65469264885,0.08265495300292969,0.01,0.0001,3.034060001373291
165798.65831828318,0.040026187896728516,0.01,0.0001,3.034060001373291
165798.6633493864,0.09322714805603027,0.01,0.0001,3.034060001373291
165798.6555537013,0.0646977424621582,0.01,0.0001,3.034060001373291
165798.66896205797,0.06562423706054688,0.01,0.0001,3.034060001373291
165798.66572571677,0.0696268081665039,0.01,0.0001,3.034060001373291
165798.6570458278,0.06893205642700195,0.01,0.0001,3.034060001373291
165798.66065080106,0.03209495544433594,0.01,0.0001,3.034060001373291
165798.66316272292,0.07542014122009277,0.01,0.0001,3.034060001373291
165798.6612592247,0.06621694564819336,0.01,0.0001,3.034060001373291
165798.66563028336,0.06921076774597168,0.01,0.0001,3.034060001373291
165798.6612523692,0.07358312606811523,0.01,0.0001,3.034060001373291
165798.65744270314,0.09312582015991211,0.01,0.0001,3.034060001373291
165798.65389711555,0.05098104476928711,0.01,0.0001,3.034060001373291
165798.66118189806,0.0661919116973877,0.01,0.0001,3.034060001373291
165798.66517339426,0.07495498657226562,0.01,0.0001,3.034060001373291
165798.65885979476,0.07281780242919922,0.01,0.0001,3.034060001373291
165798.662145986,0.06593513488769531,0.01,0.0001,3.034060001373291
165798.6607764081,0.06182503700256348,0.01,0.0001,3.034060001373291
165798.66449333951,0.04587888717651367,0.01,0.0001,3.034060001373291
165798.6646693381,0.06853723526000977,0.01,0.0001,3.034060001373291
165798.6510571344,0.06702995300292969,0.01,0.0001,3.034060001373291
165798.66404530505,0.06871485710144043,0.01,0.0001,3.034060001373291
165798.65887635745,0.07918596267700195,0.01,0.0001,3.034060001373291
165798.65951401804,0.06049990653991699,0.01,0.0001,3.034060001373291
165798.6623111294,0.0389399528503418,0.01,0.0001,3.034060001373291
165798.66736382144,0.07587099075317383,0.01,0.0001,3.034060001373291
165798.6782252712,0.1026618480682373,0.01,0.0001,3.034060001373291
165798.67833024496,0.06573724746704102,0.01,0.0001,3.034060001373291
165798.67318364166,0.08083581924438477,0.01,0.0001,3.034060001373291
165798.66405542413,0.07466292381286621,0.01,0.0001,3.034060001373291
165798.66003251937,0.04042506217956543,0.01,0.0001,3.034060001373291
165798.66236481877,0.07026982307434082,0.01,0.0001,3.034060001373291
165798.6657633323,0.11118435859680176,0.01,0.0001,3.034060001373291
165798.6672300784,0.0658578872680664,0.01,0.0001,3.034060001373291
165798.66449886104,0.07419919967651367,0.01,0.0001,3.034060001373291
165798.6566436277,0.0742788314819336,0.01,0.0001,3.034060001373291
165798.66031443904,0.029278039932250977,0.01,0.0001,3.034060001373291
165798.66021348664,0.09835386276245117,0.01,0.0001,3.034060001373291
165798.65760093828,0.06744098663330078,0.01,0.0001,3.034060001373291
165798.6639059073,0.06606793403625488,0.01,0.0001,3.034060001373291
165798.6595549721,0.06437182426452637,0.01,0.0001,3.034060001373291
165798.66748245596,0.06566715240478516,0.01,0.0001,3.034060001373291
165798.66366100262,0.04120182991027832,0.01,0.0001,3.034060001373291
165798.66367886777,0.07610011100769043,0.01,0.0001,3.034060001373291
165798.66151652552,0.07864189147949219,0.01,0.0001,3.034060001373291
165798.66833809775,0.07984089851379395,0.01,0.0001,3.034060001373291
165798.6679593651,0.07229495048522949,0.01,0.0001,3.034060001373291
165798.65508773396,0.06586885452270508,0.01,0.0001,3.034060001373291
165798.65892948784,0.05231189727783203,0.01,0.0001,3.034060001373291
165798.66026911352,0.08493518829345703,0.01,0.0001,3.034060001373291
165798.6688827704,0.07216978073120117,0.01,0.0001,3.034060001373291
165798.67371139606,0.09215283393859863,0.01,0.0001,3.034060001373291
165798.6687320654,0.0919649600982666,0.01,0.0001,3.034060001373291
165798.66424912246,0.0634760856628418,0.01,0.0001,3.034060001373291
165798.66818692855,0.03246808052062988,0.01,0.0001,3.034060001373291
165798.66312786457,0.0856781005859375,0.01,0.0001,3.034060001373291
165798.64800885855,0.06777191162109375,0.01,0.0001,3.034060001373291
165798.6585784393,0.09961700439453125,0.01,0.0001,3.034060001373291
165798.6571424071,0.08431100845336914,0.01,0.0001,3.034060001373291
165798.65803688942,0.07977771759033203,0.01,0.0001,3.034060001373291
165798.66083424937,0.03888106346130371,0.01,0.0001,3.034060001373291
165798.66519917804,0.06861305236816406,0.01,0.0001,3.034060001373291
165798.65689957133,0.12091803550720215,0.01,0.0001,3.034060001373291
165798.66461793278,0.08024406433105469,0.01,0.0001,3.034060001373291
165798.66120140353,0.08608889579772949,0.01,0.0001,3.034060001373291
165798.6595523507,0.06160092353820801,0.01,0.0001,3.034060001373291
165798.65541935578,0.04478311538696289,0.01,0.0001,3.034060001373291
165798.66146498264,0.08200502395629883,0.01,0.0001,3.034060001373291
165798.67409477982,0.07592320442199707,0.01,0.0001,3.034060001373291
165798.66319327016,0.08776283264160156,0.01,0.0001,3.034060001373291
165798.66735579213,0.0951998233795166,0.01,0.0001,3.034060001373291
165798.66727676732,0.11339974403381348,0.01,0.0001,3.034060001373291
165798.67142126293,0.03886818885803223,0.01,0.0001,3.034060001373291
165798.66375315032,0.10025310516357422,0.01,0.0001,3.034060001373291
165798.65979413516,0.06951689720153809,0.01,0.0001,3.034060001373291
165798.6583677704,0.09261298179626465,0.01,0.0001,3.034060001373291
165798.66212580164,0.07538390159606934,0.01,0.0001,3.034060001373291
165798.65814943155,0.06874275207519531,0.01,0.0001,3.034060001373291
165798.66178329356,0.03908705711364746,0.01,0.0001,3.034060001373291
165798.66325376753,0.08207273483276367,0.01,0.0001,3.034060001373291
165798.65206363692,0.06585407257080078,0.01,0.0001,3.034060001373291
165798.6527284725,0.06840920448303223,0.01,0.0001,3.034060001373291
165798.65437653154,0.06089305877685547,0.01,0.0001,3.034060001373291
165798.66232007762,0.08531999588012695,0.01,0.0001,3.034060001373291
165798.658120284,0.028988122940063477,0.01,0.0001,3.034060001373291
165798.6654418215,0.08200788497924805,0.01,0.0001,3.034060001373291
165798.67864216145,0.06411218643188477,0.01,0.0001,3.034060001373291
165798.66753532426,0.06533408164978027,0.01,0.0001,3.034060001373291
165798.66888516312,0.07040691375732422,0.01,0.0001,3.034060001373291
165798.66660671355,0.06236004829406738,0.01,0.0001,3.034060001373291
165798.66971256753,0.0349431037902832,0.01,0.0001,3.034060001373291
165798.6680719063,0.08253788948059082,0.01,0.0001,3.034060001373291
165798.66011187606,0.08268094062805176,0.01,0.0001,3.034060001373291
165798.66901644605,0.07089686393737793,0.01,0.0001,3.034060001373291
165798.66438247342,0.0652461051940918,0.01,0.0001,3.034060001373291
165798.65548564296,0.07385015487670898,0.01,0.0001,3.034060001373291
165798.6590471978,0.03307700157165527,0.01,0.0001,3.034060001373291
165798.66023830473,0.09083700180053711,0.01,0.0001,3.034060001373291
165798.6585437882,0.10355305671691895,0.01,0.0001,3.034060001373291
165798.65263178895,0.09904694557189941,0.01,0.0001,3.034060001373291
165798.65565666632,0.07523798942565918,0.01,0.0001,3.034060001373291
165798.66492092627,0.06473994255065918,0.01,0.0001,3.034060001373291
165798.66071663346,0.04436922073364258,0.01,0.0001,3.034060001373291
165798.6652033288,0.07729721069335938,0.01,0.0001,3.034060001373291
165798.6565213789,0.06523275375366211,0.01,0.0001,3.034060001373291
165798.6535512574,0.06268477439880371,0.01,0.0001,3.034060001373291
165798.65712506586,0.07603287696838379,0.01,0.0001,3.034060001373291
165798.6623801364,0.08445000648498535,0.01,0.0001,3.034060001373291
165798.66539666487,0.041043996810913086,0.01,0.0001,3.034060001373291
165798.66666287722,0.08714890480041504,0.01,0.0001,3.034060001373291
165798.68086133656,0.0912330150604248,0.01,0.0001,3.034060001373291
165798.6693308081,0.0801401138305664,0.01,0.0001,3.034060001373291
165798.6698932489,0.07089376449584961,0.01,0.0001,3.034060001373291
165798.6684683385,0.06301021575927734,0.01,0.0001,3.034060001373291
165798.672477612,0.027019023895263672,0.01,0.0001,3.034060001373291
165798.66500664598,0.06579923629760742,0.01,0.0001,3.034060001373291
165798.67316200188,0.06372213363647461,0.01,0.0001,3.034060001373291
165798.66393774343,0.0697929859161377,0.01,0.0001,3.034060001373291
165798.66541219872,0.06414079666137695,0.01,0.0001,3.034060001373291
165798.66532858752,0.06629705429077148,0.01,0.0001,3.034060001373291
165798.6612809312,0.047682762145996094,0.01,0.0001,3.034060001373291
165798.66601587724,0.08059811592102051,0.01,0.0001,3.034060001373291
165798.67925100043,0.0689079761505127,0.01,0.0001,3.034060001373291
165798.68031671224,0.06636333465576172,0.01,0.0001,3.034060001373291
165798.67355045682,0.07431387901306152,0.01,0.0001,3.034060001373291
165798.66414642817,0.06624078750610352,0.01,0.0001,3.034060001373291
165798.66829437992,0.05033278465270996,0.01,0.0001,3.034060001373291
165798.66103191575,0.07203412055969238,0.01,0.0001,3.034060001373291
165798.6462061902,0.06766223907470703,0.01,0.0001,3.034060001373291
165798.64597382324,0.07853198051452637,0.01,0.0001,3.034060001373291
165798.65245577818,0.08972907066345215,0.01,0.0001,3.034060001373291
165798.66199960967,0.08387303352355957,0.01,0.0001,3.034060001373291
165798.6658446047,0.03132891654968262,0.01,0.0001,3.034060001373291
165798.661940388,0.08402085304260254,0.01,0.0001,3.034060001373291
165798.66393185424,0.0652151107788086,0.01,0.0001,3.034060001373291
165798.65394142282,0.06496977806091309,0.01,0.0001,3.034060001373291
165798.6551925873,0.08243203163146973,0.01,0.0001,3.034060001373291
165798.66357433138,0.08738493919372559,0.01,0.0001,3.034060001373291
165798.6593669078,0.04061269760131836,0.01,0.0001,3.034060001373291
165798.66649570363,0.07116007804870605,0.01,0.0001,3.034060001373291
165798.6790653596,0.07820296287536621,0.01,0.0001,3.034060001373291
165798.68001026602,0.08037018775939941,0.01,0.0001,3.034060001373291
165798.67259392358,0.06917405128479004,0.01,0.0001,3.034060001373291
165798.66304568807,0.0668938159942627,0.01,0.0001,3.034060001373291
165798.66617266514,0.05371212959289551,0.01,0.0001,3.034060001373291
165798.6668757101,0.08120870590209961,0.01,0.0001,3.034060001373291
165798.67749751455,0.09835600852966309,0.01,0.0001,3.034060001373291
165798.66633801628,0.06114625930786133,0.01,0.0001,3.034060001373291
165798.6688068704,0.07576894760131836,0.01,0.0001,3.034060001373291
165798.67168429604,0.11239910125732422,0.01,0.0001,3.034060001373291
165798.66804471507,0.034754037857055664,0.01,0.0001,3.034060001373291
165798.66302360533,0.06064271926879883,0.01,0.0001,3.034060001373291
165798.6652050397,0.07066583633422852,0.01,0.0001,3.034060001373291
165798.6601837094,0.06317615509033203,0.01,0.0001,3.034060001373291
165798.66556396842,0.06584787368774414,0.01,0.0001,3.034060001373291
165798.6682433044,0.09490728378295898,0.01,0.0001,3.034060001373291
165798.66478996852,0.040984153747558594,0.01,0.0001,3.034060001373291
165798.66116247472,0.06333684921264648,0.01,0.0001,3.034060001373291
165798.66549340586,0.06099104881286621,0.01,0.0001,3.034060001373291
165798.66033648563,0.06728291511535645,0.01,0.0001,3.034060001373291
165798.66569593037,0.08501911163330078,0.01,0.0001,3.034060001373291
165798.6579649761,0.0672447681427002,0.01,0.0001,3.034060001373291
165798.66181355013,0.03406691551208496,0.01,0.0001,3.034060001373291
