losses,time_itr,lambda_,step_size,preprocess_time
768.4090520155644,0.04031109809875488,0.01,0.0001,1.5052268505096436
768.4089005699867,0.04027700424194336,0.01,0.0001,1.5052268505096436
768.4089130423816,0.042222023010253906,0.01,0.0001,1.5052268505096436
768.4089701082659,0.03178811073303223,0.01,0.0001,1.5052268505096436
768.4087588542658,0.03406214714050293,0.01,0.0001,1.5052268505096436
768.4128109206105,0.03070211410522461,0.01,0.0001,1.5052268505096436
768.4128698943921,0.03312993049621582,0.01,0.0001,1.5052268505096436
768.4132509893643,0.031514883041381836,0.01,0.0001,1.5052268505096436
768.4116761022257,0.04406929016113281,0.01,0.0001,1.5052268505096436
768.411426918188,0.04149127006530762,0.01,0.0001,1.5052268505096436
768.4101916570273,0.04194998741149902,0.01,0.0001,1.5052268505096436
768.4092452193184,0.04268980026245117,0.01,0.0001,1.5052268505096436
768.40914361411,0.0419921875,0.01,0.0001,1.5052268505096436
768.4093462587754,0.04125785827636719,0.01,0.0001,1.5052268505096436
768.4090414534875,0.042344093322753906,0.01,0.0001,1.5052268505096436
768.4095548818539,0.045987844467163086,0.01,0.0001,1.5052268505096436
768.4095535078329,0.053330183029174805,0.01,0.0001,1.5052268505096436
768.409704503207,0.055812835693359375,0.01,0.0001,1.5052268505096436
768.4097918450782,0.03811192512512207,0.01,0.0001,1.5052268505096436
768.4099745797507,0.03219103813171387,0.01,0.0001,1.5052268505096436
768.4129730837647,0.05049586296081543,0.01,0.0001,1.5052268505096436
768.4130126543597,0.07708501815795898,0.01,0.0001,1.5052268505096436
768.4133933504642,0.0732412338256836,0.01,0.0001,1.5052268505096436
768.412527629595,0.13650894165039062,0.01,0.0001,1.5052268505096436
768.4124390150448,0.13978910446166992,0.01,0.0001,1.5052268505096436
768.4121082481255,0.23796796798706055,0.01,0.0001,1.5052268505096436
768.4117762154647,0.06871986389160156,0.01,0.0001,1.5052268505096436
768.4113859712452,0.07827520370483398,0.01,0.0001,1.5052268505096436
768.4109459169889,0.10893797874450684,0.01,0.0001,1.5052268505096436
768.4107134023152,0.10121512413024902,0.01,0.0001,1.5052268505096436
768.4105999917654,0.10529685020446777,0.01,0.0001,1.5052268505096436
768.4101782736702,0.051995277404785156,0.01,0.0001,1.5052268505096436
768.4103069832863,0.05122780799865723,0.01,0.0001,1.5052268505096436
768.4102193358291,0.0409700870513916,0.01,0.0001,1.5052268505096436
768.4100811393438,0.03664898872375488,0.01,0.0001,1.5052268505096436
768.4134527439376,0.03537702560424805,0.01,0.0001,1.5052268505096436
768.413460723414,0.0362248420715332,0.01,0.0001,1.5052268505096436
768.4137194341462,0.04839301109313965,0.01,0.0001,1.5052268505096436
768.4136422163057,0.06387114524841309,0.01,0.0001,1.5052268505096436
768.4116254263384,0.11165380477905273,0.01,0.0001,1.5052268505096436
768.4112433726754,0.09176397323608398,0.01,0.0001,1.5052268505096436
768.411302032047,0.13433384895324707,0.01,0.0001,1.5052268505096436
768.4108265491055,0.05819582939147949,0.01,0.0001,1.5052268505096436
768.4102967547508,0.051686763763427734,0.01,0.0001,1.5052268505096436
768.4103448275857,0.04809236526489258,0.01,0.0001,1.5052268505096436
768.4101746297807,0.04957270622253418,0.01,0.0001,1.5052268505096436
768.4102740282868,0.07276105880737305,0.01,0.0001,1.5052268505096436
768.4096644284022,0.07012677192687988,0.01,0.0001,1.5052268505096436
768.4096127518535,0.04532504081726074,0.01,0.0001,1.5052268505096436
768.4097728579916,0.03996896743774414,0.01,0.0001,1.5052268505096436
768.4059182457319,0.03144979476928711,0.01,0.0001,1.5052268505096436
768.4059322954437,0.03487896919250488,0.01,0.0001,1.5052268505096436
768.405540404493,0.03763008117675781,0.01,0.0001,1.5052268505096436
768.4056833286547,0.04639792442321777,0.01,0.0001,1.5052268505096436
768.4066502028368,0.04691004753112793,0.01,0.0001,1.5052268505096436
768.4075317720785,0.04919004440307617,0.01,0.0001,1.5052268505096436
768.4085404668814,0.04630398750305176,0.01,0.0001,1.5052268505096436
768.4083115218037,0.040701866149902344,0.01,0.0001,1.5052268505096436
768.4085788456181,0.04518699645996094,0.01,0.0001,1.5052268505096436
768.4090933537494,0.04091691970825195,0.01,0.0001,1.5052268505096436
768.4093567774942,0.044064998626708984,0.01,0.0001,1.5052268505096436
768.409007328519,0.04221630096435547,0.01,0.0001,1.5052268505096436
768.4091958095818,0.07729387283325195,0.01,0.0001,1.5052268505096436
768.409285756033,0.036242008209228516,0.01,0.0001,1.5052268505096436
768.4091352868618,0.0666348934173584,0.01,0.0001,1.5052268505096436
768.4051091635091,0.04205799102783203,0.01,0.0001,1.5052268505096436
768.4049891069154,0.04672384262084961,0.01,0.0001,1.5052268505096436
768.40470568945,0.03554701805114746,0.01,0.0001,1.5052268505096436
768.4057932163238,0.04928398132324219,0.01,0.0001,1.5052268505096436
768.4071830476516,0.04105114936828613,0.01,0.0001,1.5052268505096436
768.4074548675981,0.044270992279052734,0.01,0.0001,1.5052268505096436
768.4071949821239,0.03865218162536621,0.01,0.0001,1.5052268505096436
768.4079415534694,0.05310177803039551,0.01,0.0001,1.5052268505096436
768.4083843409005,0.03815317153930664,0.01,0.0001,1.5052268505096436
768.4086193848875,0.05285930633544922,0.01,0.0001,1.5052268505096436
768.40862497254,0.042222023010253906,0.01,0.0001,1.5052268505096436
768.4086657407046,0.03935575485229492,0.01,0.0001,1.5052268505096436
768.4087290295381,0.043415069580078125,0.01,0.0001,1.5052268505096436
768.4087796529789,0.032344818115234375,0.01,0.0001,1.5052268505096436
768.4088914524528,0.03292107582092285,0.01,0.0001,1.5052268505096436
768.4052594903121,0.03219103813171387,0.01,0.0001,1.5052268505096436
768.4054131928706,0.042009830474853516,0.01,0.0001,1.5052268505096436
768.4057878061541,0.030575990676879883,0.01,0.0001,1.5052268505096436
768.4073578341989,0.04292559623718262,0.01,0.0001,1.5052268505096436
768.4074033439672,0.042684078216552734,0.01,0.0001,1.5052268505096436
768.4078844293339,0.04255318641662598,0.01,0.0001,1.5052268505096436
768.4090746041202,0.042471885681152344,0.01,0.0001,1.5052268505096436
768.4094492657719,0.041893959045410156,0.01,0.0001,1.5052268505096436
768.4093746137031,0.04784274101257324,0.01,0.0001,1.5052268505096436
768.409473541278,0.05244922637939453,0.01,0.0001,1.5052268505096436
768.4090858610548,0.05098390579223633,0.01,0.0001,1.5052268505096436
768.4092600349771,0.043913841247558594,0.01,0.0001,1.5052268505096436
768.4095063851903,0.0602879524230957,0.01,0.0001,1.5052268505096436
768.4096018422024,0.041793107986450195,0.01,0.0001,1.5052268505096436
768.4097903692381,0.03649711608886719,0.01,0.0001,1.5052268505096436
768.4059817341981,0.03784799575805664,0.01,0.0001,1.5052268505096436
768.4058910403883,0.03848528861999512,0.01,0.0001,1.5052268505096436
768.4055315909442,0.03786015510559082,0.01,0.0001,1.5052268505096436
768.4060804679223,0.04577183723449707,0.01,0.0001,1.5052268505096436
768.4075639200996,0.05303764343261719,0.01,0.0001,1.5052268505096436
768.407904596915,0.04855704307556152,0.01,0.0001,1.5052268505096436
768.4084470593261,0.05043792724609375,0.01,0.0001,1.5052268505096436
768.4078256255432,0.04523301124572754,0.01,0.0001,1.5052268505096436
768.4082400760974,0.04284811019897461,0.01,0.0001,1.5052268505096436
768.4087398804672,0.04580879211425781,0.01,0.0001,1.5052268505096436
768.4090853253585,0.04607510566711426,0.01,0.0001,1.5052268505096436
768.4086643705494,0.039212942123413086,0.01,0.0001,1.5052268505096436
768.4086189175513,0.05104994773864746,0.01,0.0001,1.5052268505096436
768.4086950230925,0.04280710220336914,0.01,0.0001,1.5052268505096436
768.4085132879542,0.03670096397399902,0.01,0.0001,1.5052268505096436
768.4050316880516,0.03431820869445801,0.01,0.0001,1.5052268505096436
768.4049870145941,0.03656196594238281,0.01,0.0001,1.5052268505096436
768.4046792709836,0.03976798057556152,0.01,0.0001,1.5052268505096436
768.4054896050593,0.047608137130737305,0.01,0.0001,1.5052268505096436
768.4061687253757,0.04932904243469238,0.01,0.0001,1.5052268505096436
768.4069901660072,0.044738054275512695,0.01,0.0001,1.5052268505096436
768.4071561489668,0.04358482360839844,0.01,0.0001,1.5052268505096436
768.4076003949392,0.0406031608581543,0.01,0.0001,1.5052268505096436
768.4081167854862,0.04427170753479004,0.01,0.0001,1.5052268505096436
768.408274219432,0.03509092330932617,0.01,0.0001,1.5052268505096436
768.4088577057288,0.04273414611816406,0.01,0.0001,1.5052268505096436
768.4087576132616,0.038788795471191406,0.01,0.0001,1.5052268505096436
768.408847429737,0.04373288154602051,0.01,0.0001,1.5052268505096436
768.4088935804187,0.0315251350402832,0.01,0.0001,1.5052268505096436
768.4090035561807,0.033168792724609375,0.01,0.0001,1.5052268505096436
768.4050039959998,0.05826997756958008,0.01,0.0001,1.5052268505096436
768.4051395722454,0.03188824653625488,0.01,0.0001,1.5052268505096436
768.4055443106563,0.035927772521972656,0.01,0.0001,1.5052268505096436
768.4060083562588,0.0451812744140625,0.01,0.0001,1.5052268505096436
768.407489722156,0.03625607490539551,0.01,0.0001,1.5052268505096436
768.4075335317768,0.035250186920166016,0.01,0.0001,1.5052268505096436
768.4076751872576,0.034181833267211914,0.01,0.0001,1.5052268505096436
768.4088729598666,0.04468989372253418,0.01,0.0001,1.5052268505096436
768.4084462861683,0.04749631881713867,0.01,0.0001,1.5052268505096436
768.4085118798027,0.047872066497802734,0.01,0.0001,1.5052268505096436
768.4081594714057,0.04649782180786133,0.01,0.0001,1.5052268505096436
768.4086019280007,0.03735017776489258,0.01,0.0001,1.5052268505096436
768.4089364604345,0.03317594528198242,0.01,0.0001,1.5052268505096436
768.409010317969,0.03371000289916992,0.01,0.0001,1.5052268505096436
768.408835481604,0.03643918037414551,0.01,0.0001,1.5052268505096436
768.412798305947,0.026023149490356445,0.01,0.0001,1.5052268505096436
768.4127867483986,0.029648780822753906,0.01,0.0001,1.5052268505096436
768.4131077724279,0.03249716758728027,0.01,0.0001,1.5052268505096436
768.4126125437788,0.043250083923339844,0.01,0.0001,1.5052268505096436
768.4111929342899,0.041773080825805664,0.01,0.0001,1.5052268505096436
768.4111818971272,0.04090285301208496,0.01,0.0001,1.5052268505096436
768.410290792636,0.039824724197387695,0.01,0.0001,1.5052268505096436
768.4105401588184,0.046575307846069336,0.01,0.0001,1.5052268505096436
768.410412548447,0.042562007904052734,0.01,0.0001,1.5052268505096436
768.4097876488127,0.04593396186828613,0.01,0.0001,1.5052268505096436
768.4094270536144,0.03532004356384277,0.01,0.0001,1.5052268505096436
768.4098758701831,0.04825401306152344,0.01,0.0001,1.5052268505096436
768.409887637366,0.04039311408996582,0.01,0.0001,1.5052268505096436
768.4099890896515,0.03727006912231445,0.01,0.0001,1.5052268505096436
768.4101874137084,0.037500858306884766,0.01,0.0001,1.5052268505096436
768.4135518772842,0.03496718406677246,0.01,0.0001,1.5052268505096436
768.4134248500862,0.030672788619995117,0.01,0.0001,1.5052268505096436
768.4130280464452,0.04314112663269043,0.01,0.0001,1.5052268505096436
768.4110347455573,0.035276174545288086,0.01,0.0001,1.5052268505096436
768.4108544674615,0.03243374824523926,0.01,0.0001,1.5052268505096436
768.4111028723979,0.04223513603210449,0.01,0.0001,1.5052268505096436
768.4110923460117,0.03937792778015137,0.01,0.0001,1.5052268505096436
768.4107501337428,0.04013681411743164,0.01,0.0001,1.5052268505096436
768.4105671152874,0.04942798614501953,0.01,0.0001,1.5052268505096436
768.4104787415606,0.042662858963012695,0.01,0.0001,1.5052268505096436
768.4100693357941,0.032592058181762695,0.01,0.0001,1.5052268505096436
768.4101749997498,0.0435328483581543,0.01,0.0001,1.5052268505096436
768.409676277328,0.043524980545043945,0.01,0.0001,1.5052268505096436
768.409621813472,0.04353499412536621,0.01,0.0001,1.5052268505096436
768.4097618063697,0.03224897384643555,0.01,0.0001,1.5052268505096436
768.4059802719097,0.03948688507080078,0.01,0.0001,1.5052268505096436
768.405993845411,0.030039072036743164,0.01,0.0001,1.5052268505096436
768.4056701481585,0.03539085388183594,0.01,0.0001,1.5052268505096436
768.4070207618495,0.04520893096923828,0.01,0.0001,1.5052268505096436
768.4082044369064,0.041043996810913086,0.01,0.0001,1.5052268505096436
768.4080262909417,0.04163718223571777,0.01,0.0001,1.5052268505096436
768.4074645183942,0.07167482376098633,0.01,0.0001,1.5052268505096436
768.408281922113,0.03147697448730469,0.01,0.0001,1.5052268505096436
768.4086058196274,0.03824424743652344,0.01,0.0001,1.5052268505096436
768.4088512426947,0.043274879455566406,0.01,0.0001,1.5052268505096436
768.4093043279837,0.04202914237976074,0.01,0.0001,1.5052268505096436
768.4090761609384,0.05065512657165527,0.01,0.0001,1.5052268505096436
768.4091143000741,0.04381370544433594,0.01,0.0001,1.5052268505096436
768.4092113271232,0.036219120025634766,0.01,0.0001,1.5052268505096436
768.4093666770267,0.03874516487121582,0.01,0.0001,1.5052268505096436
768.4051979944965,0.0661780834197998,0.01,0.0001,1.5052268505096436
768.4051518371477,0.028237104415893555,0.01,0.0001,1.5052268505096436
768.404851331677,0.03513193130493164,0.01,0.0001,1.5052268505096436
768.4049126984492,0.04241514205932617,0.01,0.0001,1.5052268505096436
768.4061457532117,0.045737266540527344,0.01,0.0001,1.5052268505096436
768.4077718880319,0.052391767501831055,0.01,0.0001,1.5052268505096436
768.4089449408909,0.05324578285217285,0.01,0.0001,1.5052268505096436
768.4094918824277,0.04313302040100098,0.01,0.0001,1.5052268505096436
768.4096645784069,0.043096065521240234,0.01,0.0001,1.5052268505096436
768.4097661723551,0.044142961502075195,0.01,0.0001,1.5052268505096436
768.409298693439,0.05009603500366211,0.01,0.0001,1.5052268505096436
768.4097611831637,0.04492807388305664,0.01,0.0001,1.5052268505096436
768.4097985739419,0.041378021240234375,0.01,0.0001,1.5052268505096436
768.4097220721585,0.04171586036682129,0.01,0.0001,1.5052268505096436
768.4098820006903,0.035984039306640625,0.01,0.0001,1.5052268505096436
768.4063968721064,0.040184736251831055,0.01,0.0001,1.5052268505096436
768.4064863988073,0.030588150024414062,0.01,0.0001,1.5052268505096436
768.4068899026175,0.03632783889770508,0.01,0.0001,1.5052268505096436
768.4083267792902,0.045404911041259766,0.01,0.0001,1.5052268505096436
768.4080805984262,0.04237818717956543,0.01,0.0001,1.5052268505096436
768.4082998520126,0.055760860443115234,0.01,0.0001,1.5052268505096436
768.4081927703961,0.047820091247558594,0.01,0.0001,1.5052268505096436
768.4090291561481,0.04537701606750488,0.01,0.0001,1.5052268505096436
768.4086440822967,0.04250192642211914,0.01,0.0001,1.5052268505096436
768.408687008118,0.044654130935668945,0.01,0.0001,1.5052268505096436
768.4088511550568,0.09169888496398926,0.01,0.0001,1.5052268505096436
768.4089054855989,0.04470205307006836,0.01,0.0001,1.5052268505096436
768.4091009252852,0.04947304725646973,0.01,0.0001,1.5052268505096436
768.4090195456023,0.030193805694580078,0.01,0.0001,1.5052268505096436
768.4091727415861,0.04136919975280762,0.01,0.0001,1.5052268505096436
768.40562603629,0.033966064453125,0.01,0.0001,1.5052268505096436
768.4057031569821,0.034671783447265625,0.01,0.0001,1.5052268505096436
768.4060293187824,0.03714108467102051,0.01,0.0001,1.5052268505096436
768.4075704386617,0.05134892463684082,0.01,0.0001,1.5052268505096436
768.4074763365783,0.04131507873535156,0.01,0.0001,1.5052268505096436
768.4082990229772,0.05081892013549805,0.01,0.0001,1.5052268505096436
768.40933651372,0.0467219352722168,0.01,0.0001,1.5052268505096436
768.4096309639357,0.050330162048339844,0.01,0.0001,1.5052268505096436
768.4090527032706,0.04531574249267578,0.01,0.0001,1.5052268505096436
768.409264161099,0.04163002967834473,0.01,0.0001,1.5052268505096436
768.40923866294,0.06152510643005371,0.01,0.0001,1.5052268505096436
768.4089756293769,0.05563998222351074,0.01,0.0001,1.5052268505096436
768.408761711396,0.058615684509277344,0.01,0.0001,1.5052268505096436
768.4088600819773,0.039383888244628906,0.01,0.0001,1.5052268505096436
768.4090054371761,0.06308722496032715,0.01,0.0001,1.5052268505096436
768.4053843115851,0.05096292495727539,0.01,0.0001,1.5052268505096436
768.4055311463155,0.03932499885559082,0.01,0.0001,1.5052268505096436
768.4051429280254,0.03538799285888672,0.01,0.0001,1.5052268505096436
768.4073188202187,0.03945207595825195,0.01,0.0001,1.5052268505096436
768.4082794475383,0.03827095031738281,0.01,0.0001,1.5052268505096436
768.4089199357568,0.0591578483581543,0.01,0.0001,1.5052268505096436
768.4095691793901,0.05021166801452637,0.01,0.0001,1.5052268505096436
768.4096373810554,0.04134392738342285,0.01,0.0001,1.5052268505096436
768.4096199831356,0.040669918060302734,0.01,0.0001,1.5052268505096436
768.4097149687565,0.05077409744262695,0.01,0.0001,1.5052268505096436
768.4097421754788,0.05614900588989258,0.01,0.0001,1.5052268505096436
768.4093134358986,0.04392099380493164,0.01,0.0001,1.5052268505096436
768.4095559029516,0.052670955657958984,0.01,0.0001,1.5052268505096436
768.409462448263,0.034494876861572266,0.01,0.0001,1.5052268505096436
768.409318984202,0.037277936935424805,0.01,0.0001,1.5052268505096436
768.4057385765525,0.03219103813171387,0.01,0.0001,1.5052268505096436
768.4058032292035,0.04941415786743164,0.01,0.0001,1.5052268505096436
768.4061564057891,0.03148794174194336,0.01,0.0001,1.5052268505096436
768.4081382057128,0.04680681228637695,0.01,0.0001,1.5052268505096436
768.4074085040452,0.03519105911254883,0.01,0.0001,1.5052268505096436
768.407855509604,0.046279191970825195,0.01,0.0001,1.5052268505096436
768.4076612967981,0.038923025131225586,0.01,0.0001,1.5052268505096436
768.4075646884941,0.04036211967468262,0.01,0.0001,1.5052268505096436
768.4082228981779,0.045382022857666016,0.01,0.0001,1.5052268505096436
768.4082340896298,0.06877803802490234,0.01,0.0001,1.5052268505096436
768.4085156476885,0.04439187049865723,0.01,0.0001,1.5052268505096436
768.4086551641471,0.037735939025878906,0.01,0.0001,1.5052268505096436
768.4091508147428,0.03733706474304199,0.01,0.0001,1.5052268505096436
768.4090485866571,0.04206085205078125,0.01,0.0001,1.5052268505096436
768.4089043262746,0.0340268611907959,0.01,0.0001,1.5052268505096436
768.4057156628618,0.03690910339355469,0.01,0.0001,1.5052268505096436
768.4055938286548,0.0363619327545166,0.01,0.0001,1.5052268505096436
768.4059375861999,0.03390002250671387,0.01,0.0001,1.5052268505096436
768.406055867325,0.04508090019226074,0.01,0.0001,1.5052268505096436
768.4061927519573,0.05057501792907715,0.01,0.0001,1.5052268505096436
768.4065537516012,0.042600154876708984,0.01,0.0001,1.5052268505096436
768.4068454838981,0.045423030853271484,0.01,0.0001,1.5052268505096436
768.4069328251294,0.04578900337219238,0.01,0.0001,1.5052268505096436
768.4077799802023,0.04169797897338867,0.01,0.0001,1.5052268505096436
768.4078560929895,0.05389118194580078,0.01,0.0001,1.5052268505096436
768.4081422535198,0.04490184783935547,0.01,0.0001,1.5052268505096436
768.4085410375569,0.04485797882080078,0.01,0.0001,1.5052268505096436
768.4088349239069,0.043736934661865234,0.01,0.0001,1.5052268505096436
768.4087322349914,0.03775501251220703,0.01,0.0001,1.5052268505096436
768.4088701135839,0.034958839416503906,0.01,0.0001,1.5052268505096436
768.4135284080277,0.03492307662963867,0.01,0.0001,1.5052268505096436
768.4136169492214,0.03268790245056152,0.01,0.0001,1.5052268505096436
768.413180424367,0.03751802444458008,0.01,0.0001,1.5052268505096436
768.4125533492555,0.04082489013671875,0.01,0.0001,1.5052268505096436
768.4120587096505,0.03677701950073242,0.01,0.0001,1.5052268505096436
768.4110111099347,0.05646514892578125,0.01,0.0001,1.5052268505096436
768.4102498699771,0.03934597969055176,0.01,0.0001,1.5052268505096436
768.409914902483,0.03787589073181152,0.01,0.0001,1.5052268505096436
768.4097967475864,0.045678138732910156,0.01,0.0001,1.5052268505096436
768.4093448112617,0.052910804748535156,0.01,0.0001,1.5052268505096436
768.4091299054529,0.05927395820617676,0.01,0.0001,1.5052268505096436
768.4091866101412,0.05338025093078613,0.01,0.0001,1.5052268505096436
768.409552385993,0.04375815391540527,0.01,0.0001,1.5052268505096436
768.4094607739802,0.038787126541137695,0.01,0.0001,1.5052268505096436
768.4093118803702,0.02775883674621582,0.01,0.0001,1.5052268505096436
768.4134195183613,0.03998994827270508,0.01,0.0001,1.5052268505096436
768.4134234716571,0.032768964767456055,0.01,0.0001,1.5052268505096436
768.4130430116845,0.03284001350402832,0.01,0.0001,1.5052268505096436
768.4128232097657,0.04593920707702637,0.01,0.0001,1.5052268505096436
768.4119921339745,0.042031049728393555,0.01,0.0001,1.5052268505096436
768.4107793145365,0.04113912582397461,0.01,0.0001,1.5052268505096436
768.4096403634404,0.0407102108001709,0.01,0.0001,1.5052268505096436
768.4097015374475,0.042466163635253906,0.01,0.0001,1.5052268505096436
768.4096054091991,0.042716026306152344,0.01,0.0001,1.5052268505096436
768.4094227426795,0.03942704200744629,0.01,0.0001,1.5052268505096436
768.409872019885,0.04176783561706543,0.01,0.0001,1.5052268505096436
768.4096156748373,0.0440220832824707,0.01,0.0001,1.5052268505096436
768.4094765939382,0.053388118743896484,0.01,0.0001,1.5052268505096436
768.4095814740208,0.032956838607788086,0.01,0.0001,1.5052268505096436
768.409440565842,0.032762765884399414,0.01,0.0001,1.5052268505096436
768.4126960922747,0.04353523254394531,0.01,0.0001,1.5052268505096436
768.4125771047753,0.034156084060668945,0.01,0.0001,1.5052268505096436
768.4122403907171,0.033399105072021484,0.01,0.0001,1.5052268505096436
768.4115212311925,0.040927886962890625,0.01,0.0001,1.5052268505096436
768.4115044641494,0.06873893737792969,0.01,0.0001,1.5052268505096436
768.4115743401076,0.052770137786865234,0.01,0.0001,1.5052268505096436
768.4113434683577,0.03944087028503418,0.01,0.0001,1.5052268505096436
768.410993955688,0.04127001762390137,0.01,0.0001,1.5052268505096436
768.4109655650651,0.04686880111694336,0.01,0.0001,1.5052268505096436
768.4107442230935,0.045925140380859375,0.01,0.0001,1.5052268505096436
768.4103016221007,0.04603695869445801,0.01,0.0001,1.5052268505096436
768.4105778819887,0.03409910202026367,0.01,0.0001,1.5052268505096436
768.4100309176321,0.04155874252319336,0.01,0.0001,1.5052268505096436
768.4101302339898,0.033004045486450195,0.01,0.0001,1.5052268505096436
768.4099867338057,0.036303043365478516,0.01,0.0001,1.5052268505096436
768.4059686191167,0.03870701789855957,0.01,0.0001,1.5052268505096436
768.4061318910418,0.03450798988342285,0.01,0.0001,1.5052268505096436
768.4058882846607,0.03438997268676758,0.01,0.0001,1.5052268505096436
768.4063347933231,0.04501676559448242,0.01,0.0001,1.5052268505096436
768.407985719597,0.05019497871398926,0.01,0.0001,1.5052268505096436
768.4080937253885,0.07377099990844727,0.01,0.0001,1.5052268505096436
768.4084124744587,0.044416189193725586,0.01,0.0001,1.5052268505096436
768.4085814457367,0.041207075119018555,0.01,0.0001,1.5052268505096436
768.4087006661637,0.04123806953430176,0.01,0.0001,1.5052268505096436
768.4092218918654,0.0405120849609375,0.01,0.0001,1.5052268505096436
768.4090277839452,0.04192829132080078,0.01,0.0001,1.5052268505096436
768.4091002888205,0.04065108299255371,0.01,0.0001,1.5052268505096436
768.4093430369726,0.040656089782714844,0.01,0.0001,1.5052268505096436
768.4092810772745,0.04166889190673828,0.01,0.0001,1.5052268505096436
768.4094646706526,0.03641915321350098,0.01,0.0001,1.5052268505096436
768.4058542658114,0.031029939651489258,0.01,0.0001,1.5052268505096436
768.4057794678731,0.03245186805725098,0.01,0.0001,1.5052268505096436
768.4061753513542,0.0351560115814209,0.01,0.0001,1.5052268505096436
768.4063799171706,0.04670000076293945,0.01,0.0001,1.5052268505096436
768.4074661587696,0.04235219955444336,0.01,0.0001,1.5052268505096436
768.4077581485524,0.04364728927612305,0.01,0.0001,1.5052268505096436
768.4086463072189,0.04144716262817383,0.01,0.0001,1.5052268505096436
768.4081916088497,0.039334774017333984,0.01,0.0001,1.5052268505096436
768.4081733158348,0.04573798179626465,0.01,0.0001,1.5052268505096436
768.408874690553,0.03640913963317871,0.01,0.0001,1.5052268505096436
768.4089630505413,0.04348897933959961,0.01,0.0001,1.5052268505096436
768.4090221618246,0.046743154525756836,0.01,0.0001,1.5052268505096436
768.4090051199836,0.07105302810668945,0.01,0.0001,1.5052268505096436
768.4090775123698,0.039283037185668945,0.01,0.0001,1.5052268505096436
768.4092197195922,0.032248735427856445,0.01,0.0001,1.5052268505096436
768.412999737217,0.02566814422607422,0.01,0.0001,1.5052268505096436
768.4128389515562,0.033274173736572266,0.01,0.0001,1.5052268505096436
768.4123842865246,0.035069942474365234,0.01,0.0001,1.5052268505096436
768.410964535995,0.04697394371032715,0.01,0.0001,1.5052268505096436
768.4110179940359,0.042761802673339844,0.01,0.0001,1.5052268505096436
768.4103397442015,0.041749000549316406,0.01,0.0001,1.5052268505096436
768.4106197069303,0.041796207427978516,0.01,0.0001,1.5052268505096436
768.4108525789713,0.040963172912597656,0.01,0.0001,1.5052268505096436
768.4104471882516,0.0410459041595459,0.01,0.0001,1.5052268505096436
768.4104302173754,0.03740119934082031,0.01,0.0001,1.5052268505096436
768.4098681265287,0.053459882736206055,0.01,0.0001,1.5052268505096436
768.4101881775318,0.044503211975097656,0.01,0.0001,1.5052268505096436
768.4099452801194,0.04663872718811035,0.01,0.0001,1.5052268505096436
768.4100241850447,0.042475223541259766,0.01,0.0001,1.5052268505096436
768.4098645609065,0.03923988342285156,0.01,0.0001,1.5052268505096436
768.4058319270326,0.03775501251220703,0.01,0.0001,1.5052268505096436
768.405719125183,0.03783917427062988,0.01,0.0001,1.5052268505096436
768.4061499056954,0.03582262992858887,0.01,0.0001,1.5052268505096436
768.4076338626335,0.042878150939941406,0.01,0.0001,1.5052268505096436
768.408119759586,0.04605388641357422,0.01,0.0001,1.5052268505096436
768.4075791053496,0.04334211349487305,0.01,0.0001,1.5052268505096436
768.4079053137181,0.04612994194030762,0.01,0.0001,1.5052268505096436
768.4074958164417,0.043367862701416016,0.01,0.0001,1.5052268505096436
768.4078226460305,0.05555105209350586,0.01,0.0001,1.5052268505096436
768.4084098573245,0.045404911041259766,0.01,0.0001,1.5052268505096436
768.4089078824171,0.04076409339904785,0.01,0.0001,1.5052268505096436
768.4086431607251,0.048812150955200195,0.01,0.0001,1.5052268505096436
768.4087648949422,0.03184700012207031,0.01,0.0001,1.5052268505096436
768.4088090949448,0.03633570671081543,0.01,0.0001,1.5052268505096436
768.4089326961147,0.034056901931762695,0.01,0.0001,1.5052268505096436
768.4051977535096,0.03629016876220703,0.01,0.0001,1.5052268505096436
768.4053137294582,0.03582000732421875,0.01,0.0001,1.5052268505096436
768.4048949737676,0.03858184814453125,0.01,0.0001,1.5052268505096436
768.4069062451846,0.05203104019165039,0.01,0.0001,1.5052268505096436
768.4070950306667,0.04082512855529785,0.01,0.0001,1.5052268505096436
768.4073612588455,0.04470396041870117,0.01,0.0001,1.5052268505096436
768.4074761559568,0.04033803939819336,0.01,0.0001,1.5052268505096436
768.4078561336107,0.045807838439941406,0.01,0.0001,1.5052268505096436
768.4084146826029,0.042916059494018555,0.01,0.0001,1.5052268505096436
768.408318536708,0.03959488868713379,0.01,0.0001,1.5052268505096436
768.4090605218784,0.04065203666687012,0.01,0.0001,1.5052268505096436
768.4089352095398,0.04167485237121582,0.01,0.0001,1.5052268505096436
768.4089736515261,0.04105496406555176,0.01,0.0001,1.5052268505096436
768.4090482499328,0.036811113357543945,0.01,0.0001,1.5052268505096436
768.408880753392,0.03285574913024902,0.01,0.0001,1.5052268505096436
768.4128061705582,0.03329181671142578,0.01,0.0001,1.5052268505096436
768.4127261341063,0.03833603858947754,0.01,0.0001,1.5052268505096436
768.4124083878987,0.032510995864868164,0.01,0.0001,1.5052268505096436
768.4114275581462,0.04397130012512207,0.01,0.0001,1.5052268505096436
768.4106841932396,0.039569854736328125,0.01,0.0001,1.5052268505096436
