losses,time_itr,lambda_,step_size,preprocess_time
1.8586335652006694,0.019732952117919922,0.01,0.0001,2.7894973754882812e-05
1.8586335529505897,0.021752119064331055,0.01,0.0001,2.7894973754882812e-05
1.858633540262064,0.019982099533081055,0.01,0.0001,2.7894973754882812e-05
1.8586335278040764,0.02022385597229004,0.01,0.0001,2.7894973754882812e-05
1.8586335161406016,0.02003192901611328,0.01,0.0001,2.7894973754882812e-05
1.8586335039657902,0.018702983856201172,0.01,0.0001,2.7894973754882812e-05
1.8586334912153004,0.021882057189941406,0.01,0.0001,2.7894973754882812e-05
1.858633486543752,0.018574237823486328,0.01,0.0001,2.7894973754882812e-05
1.8586334814990484,0.002513885498046875,0.01,0.0001,2.7894973754882812e-05
1.858633476610117,0.009186029434204102,0.01,0.0001,2.7894973754882812e-05
1.8586334718633053,0.008669853210449219,0.01,0.0001,2.7894973754882812e-05
1.8586334675711,0.002135038375854492,0.01,0.0001,2.7894973754882812e-05
1.858633455102766,0.01942586898803711,0.01,0.0001,2.7894973754882812e-05
1.85863344265738,0.02293705940246582,0.01,0.0001,2.7894973754882812e-05
1.8586334302247662,0.021857023239135742,0.01,0.0001,2.7894973754882812e-05
1.8586334176792774,0.019952774047851562,0.01,0.0001,2.7894973754882812e-05
1.8586334054291982,0.0202639102935791,0.01,0.0001,2.7894973754882812e-05
1.8586333927406724,0.020014047622680664,0.01,0.0001,2.7894973754882812e-05
1.8586333802826847,0.019425153732299805,0.01,0.0001,2.7894973754882812e-05
1.85863336861921,0.013005733489990234,0.01,0.0001,2.7894973754882812e-05
1.8586333564443989,0.01689600944519043,0.01,0.0001,2.7894973754882812e-05
1.8586333436939093,0.01909804344177246,0.01,0.0001,2.7894973754882812e-05
1.8586333390223608,0.007449150085449219,0.01,0.0001,2.7894973754882812e-05
1.8586333339776575,0.012581825256347656,0.01,0.0001,2.7894973754882812e-05
1.858633329088726,0.007515907287597656,0.01,0.0001,2.7894973754882812e-05
1.8586333243419146,0.01008296012878418,0.01,0.0001,2.7894973754882812e-05
1.8586333200497098,0.009615659713745117,0.01,0.0001,2.7894973754882812e-05
1.858633307581376,0.014113187789916992,0.01,0.0001,2.7894973754882812e-05
1.8586332951359898,0.01980900764465332,0.01,0.0001,2.7894973754882812e-05
1.8586332827033758,0.017737865447998047,0.01,0.0001,2.7894973754882812e-05
1.8586332701578876,0.016316890716552734,0.01,0.0001,2.7894973754882812e-05
1.8586332579078084,0.01217198371887207,0.01,0.0001,2.7894973754882812e-05
1.8586332452192826,0.01903390884399414,0.01,0.0001,2.7894973754882812e-05
1.8586332327612949,0.018558979034423828,0.01,0.0001,2.7894973754882812e-05
1.8586332210978207,0.02013707160949707,0.01,0.0001,2.7894973754882812e-05
1.8586332089230089,0.026910066604614258,0.01,0.0001,2.7894973754882812e-05
1.8586331961725195,0.02098703384399414,0.01,0.0001,2.7894973754882812e-05
1.8586331915009715,0.011074066162109375,0.01,0.0001,2.7894973754882812e-05
1.8586331864562682,0.00947117805480957,0.01,0.0001,2.7894973754882812e-05
1.8586331815673371,0.01725292205810547,0.01,0.0001,2.7894973754882812e-05
1.8586331768205258,0.016376018524169922,0.01,0.0001,2.7894973754882812e-05
1.858633172528321,0.012604236602783203,0.01,0.0001,2.7894973754882812e-05
1.858633160059987,0.008782148361206055,0.01,0.0001,2.7894973754882812e-05
1.858633147614601,0.019874095916748047,0.01,0.0001,2.7894973754882812e-05
1.8586331351819874,0.011950016021728516,0.01,0.0001,2.7894973754882812e-05
1.8586331226364987,0.012106180191040039,0.01,0.0001,2.7894973754882812e-05
1.8586331103864195,0.03285789489746094,0.01,0.0001,2.7894973754882812e-05
1.8586330976978938,0.01762676239013672,0.01,0.0001,2.7894973754882812e-05
1.8586330852399062,0.02217888832092285,0.01,0.0001,2.7894973754882812e-05
1.8586330735764316,0.017591238021850586,0.01,0.0001,2.7894973754882812e-05
1.8586330614016202,0.014426946640014648,0.01,0.0001,2.7894973754882812e-05
1.8586330486511304,0.01757502555847168,0.01,0.0001,2.7894973754882812e-05
1.8586330439795828,0.005705833435058594,0.01,0.0001,2.7894973754882812e-05
1.85863303893488,0.005826711654663086,0.01,0.0001,2.7894973754882812e-05
1.858633034045949,0.005576133728027344,0.01,0.0001,2.7894973754882812e-05
1.858633029299138,0.0062983036041259766,0.01,0.0001,2.7894973754882812e-05
1.8586330250069332,0.008935928344726562,0.01,0.0001,2.7894973754882812e-05
1.8586330125385992,0.005967140197753906,0.01,0.0001,2.7894973754882812e-05
1.8586330000932136,0.020207881927490234,0.01,0.0001,2.7894973754882812e-05
1.8586329876606,0.019454002380371094,0.01,0.0001,2.7894973754882812e-05
1.8586329751151114,0.014522075653076172,0.01,0.0001,2.7894973754882812e-05
1.8586329628650322,0.010053873062133789,0.01,0.0001,2.7894973754882812e-05
1.8586329501765064,0.017399072647094727,0.01,0.0001,2.7894973754882812e-05
1.858632937718519,0.025474071502685547,0.01,0.0001,2.7894973754882812e-05
1.8586329260550445,0.021176815032958984,0.01,0.0001,2.7894973754882812e-05
1.858632913880233,0.014087915420532227,0.01,0.0001,2.7894973754882812e-05
1.8586329011297433,0.0145111083984375,0.01,0.0001,2.7894973754882812e-05
1.8586328964581957,0.004076719284057617,0.01,0.0001,2.7894973754882812e-05
1.8586328914134929,0.011358976364135742,0.01,0.0001,2.7894973754882812e-05
1.8586328865245623,0.019463300704956055,0.01,0.0001,2.7894973754882812e-05
1.8586328817777513,0.013749122619628906,0.01,0.0001,2.7894973754882812e-05
1.858632877485547,0.009001970291137695,0.01,0.0001,2.7894973754882812e-05
1.858632865017213,0.009945869445800781,0.01,0.0001,2.7894973754882812e-05
1.8586328525718274,0.01738286018371582,0.01,0.0001,2.7894973754882812e-05
1.8586328401392138,0.013869285583496094,0.01,0.0001,2.7894973754882812e-05
1.8586328275937252,0.016073942184448242,0.01,0.0001,2.7894973754882812e-05
1.858632815343646,0.0260770320892334,0.01,0.0001,2.7894973754882812e-05
1.8586328026551207,0.020551204681396484,0.01,0.0001,2.7894973754882812e-05
1.8586327901971327,0.028284072875976562,0.01,0.0001,2.7894973754882812e-05
1.8586327785336585,0.01727581024169922,0.01,0.0001,2.7894973754882812e-05
1.858632766358847,0.010969161987304688,0.01,0.0001,2.7894973754882812e-05
1.8586327536083576,0.027374744415283203,0.01,0.0001,2.7894973754882812e-05
1.85863274893681,0.00888204574584961,0.01,0.0001,2.7894973754882812e-05
1.8586327438921075,0.013414859771728516,0.01,0.0001,2.7894973754882812e-05
1.858632739003177,0.008800983428955078,0.01,0.0001,2.7894973754882812e-05
1.8586327342563664,0.00625300407409668,0.01,0.0001,2.7894973754882812e-05
1.858632729964162,0.013043880462646484,0.01,0.0001,2.7894973754882812e-05
1.8586327174958281,0.008411884307861328,0.01,0.0001,2.7894973754882812e-05
1.8586327050504425,0.01041412353515625,0.01,0.0001,2.7894973754882812e-05
1.8586326926178294,0.026808738708496094,0.01,0.0001,2.7894973754882812e-05
1.8586326800723407,0.01017308235168457,0.01,0.0001,2.7894973754882812e-05
1.858632667822262,0.016330957412719727,0.01,0.0001,2.7894973754882812e-05
1.8586326551337362,0.02396988868713379,0.01,0.0001,2.7894973754882812e-05
1.8586326426757487,0.02062511444091797,0.01,0.0001,2.7894973754882812e-05
1.8586326310122745,0.02025008201599121,0.01,0.0001,2.7894973754882812e-05
1.8586326188374631,0.02009272575378418,0.01,0.0001,2.7894973754882812e-05
1.8586326060869733,0.029855966567993164,0.01,0.0001,2.7894973754882812e-05
1.8586326014154262,0.0111541748046875,0.01,0.0001,2.7894973754882812e-05
1.8586325963707238,0.012428998947143555,0.01,0.0001,2.7894973754882812e-05
1.8586325914817932,0.005063295364379883,0.01,0.0001,2.7894973754882812e-05
1.858632586734983,0.0049779415130615234,0.01,0.0001,2.7894973754882812e-05
1.8586325824427787,0.0076999664306640625,0.01,0.0001,2.7894973754882812e-05
1.8586325699744453,0.013156652450561523,0.01,0.0001,2.7894973754882812e-05
1.85863255752906,0.021216869354248047,0.01,0.0001,2.7894973754882812e-05
1.8586325450964465,0.01764202117919922,0.01,0.0001,2.7894973754882812e-05
1.8586325325509578,0.024766921997070312,0.01,0.0001,2.7894973754882812e-05
1.858632520300879,0.02026224136352539,0.01,0.0001,2.7894973754882812e-05
1.8586325076123538,0.014407873153686523,0.01,0.0001,2.7894973754882812e-05
1.8586324951543662,0.026441097259521484,0.01,0.0001,2.7894973754882812e-05
1.8586324834908918,0.03233194351196289,0.01,0.0001,2.7894973754882812e-05
1.8586324713160802,0.03316521644592285,0.01,0.0001,2.7894973754882812e-05
1.8586324585655905,0.06046175956726074,0.01,0.0001,2.7894973754882812e-05
1.8586324538940433,0.01584482192993164,0.01,0.0001,2.7894973754882812e-05
1.8586324488493413,0.011027097702026367,0.01,0.0001,2.7894973754882812e-05
1.8586324439604112,0.0040760040283203125,0.01,0.0001,2.7894973754882812e-05
1.858632439213601,0.006850004196166992,0.01,0.0001,2.7894973754882812e-05
1.8586324349213972,0.006194114685058594,0.01,0.0001,2.7894973754882812e-05
1.8586324224530635,0.01462697982788086,0.01,0.0001,2.7894973754882812e-05
1.858632410007678,0.012968778610229492,0.01,0.0001,2.7894973754882812e-05
1.8586323975750647,0.01631474494934082,0.01,0.0001,2.7894973754882812e-05
1.8586323850295763,0.014497041702270508,0.01,0.0001,2.7894973754882812e-05
1.8586323727794973,0.013782978057861328,0.01,0.0001,2.7894973754882812e-05
1.8586323600909718,0.018359661102294922,0.01,0.0001,2.7894973754882812e-05
1.8586323476329845,0.01378011703491211,0.01,0.0001,2.7894973754882812e-05
1.8586323359695103,0.015664100646972656,0.01,0.0001,2.7894973754882812e-05
1.858632323794699,0.014414787292480469,0.01,0.0001,2.7894973754882812e-05
1.8586323110442093,0.016100168228149414,0.01,0.0001,2.7894973754882812e-05
1.8586323063726624,0.008008241653442383,0.01,0.0001,2.7894973754882812e-05
1.8586323013279606,0.0054168701171875,0.01,0.0001,2.7894973754882812e-05
1.8586322964390305,0.006329774856567383,0.01,0.0001,2.7894973754882812e-05
1.8586322916922207,0.0068302154541015625,0.01,0.0001,2.7894973754882812e-05
1.858632287400017,0.006933927536010742,0.01,0.0001,2.7894973754882812e-05
1.8586322749316835,0.00980687141418457,0.01,0.0001,2.7894973754882812e-05
1.858632262486298,0.028559207916259766,0.01,0.0001,2.7894973754882812e-05
1.8586322500536847,0.0182950496673584,0.01,0.0001,2.7894973754882812e-05
1.8586322375081965,0.014494180679321289,0.01,0.0001,2.7894973754882812e-05
1.8586322252581176,0.014914989471435547,0.01,0.0001,2.7894973754882812e-05
1.8586322125695922,0.014845132827758789,0.01,0.0001,2.7894973754882812e-05
1.8586322001116047,0.020832061767578125,0.01,0.0001,2.7894973754882812e-05
1.8586321884481303,0.010028839111328125,0.01,0.0001,2.7894973754882812e-05
1.858632176273319,0.013631820678710938,0.01,0.0001,2.7894973754882812e-05
1.8586321635228293,0.017447948455810547,0.01,0.0001,2.7894973754882812e-05
1.8586321588512826,0.021533966064453125,0.01,0.0001,2.7894973754882812e-05
1.8586321538065809,0.01688098907470703,0.01,0.0001,2.7894973754882812e-05
1.8586321489176512,0.010905981063842773,0.01,0.0001,2.7894973754882812e-05
1.8586321441708415,0.0034241676330566406,0.01,0.0001,2.7894973754882812e-05
1.8586321398786378,0.006967782974243164,0.01,0.0001,2.7894973754882812e-05
1.8586321274103044,0.012692928314208984,0.01,0.0001,2.7894973754882812e-05
1.8586321149649192,0.02210211753845215,0.01,0.0001,2.7894973754882812e-05
1.8586321025323058,0.02067399024963379,0.01,0.0001,2.7894973754882812e-05
1.8586320899868176,0.01992201805114746,0.01,0.0001,2.7894973754882812e-05
1.8586320777367387,0.017083168029785156,0.01,0.0001,2.7894973754882812e-05
1.8586320650482133,0.011208057403564453,0.01,0.0001,2.7894973754882812e-05
1.858632052590226,0.018850088119506836,0.01,0.0001,2.7894973754882812e-05
1.8586320409267516,0.015309810638427734,0.01,0.0001,2.7894973754882812e-05
1.8586320287519402,0.022745132446289062,0.01,0.0001,2.7894973754882812e-05
1.8586320160014504,0.01565694808959961,0.01,0.0001,2.7894973754882812e-05
1.8586320113299042,0.007845163345336914,0.01,0.0001,2.7894973754882812e-05
1.8586320062852026,0.0031280517578125,0.01,0.0001,2.7894973754882812e-05
1.858632001396273,0.00830984115600586,0.01,0.0001,2.7894973754882812e-05
1.8586319966494635,0.008796930313110352,0.01,0.0001,2.7894973754882812e-05
1.8586319923572603,0.010632991790771484,0.01,0.0001,2.7894973754882812e-05
1.8586319798889268,0.020923852920532227,0.01,0.0001,2.7894973754882812e-05
1.8586319674435416,0.023279190063476562,0.01,0.0001,2.7894973754882812e-05
1.8586319550109283,0.020038843154907227,0.01,0.0001,2.7894973754882812e-05
1.85863194246544,0.020468950271606445,0.01,0.0001,2.7894973754882812e-05
1.8586319302153615,0.0202791690826416,0.01,0.0001,2.7894973754882812e-05
1.858631917526836,0.0130157470703125,0.01,0.0001,2.7894973754882812e-05
1.8586319050688487,0.01770806312561035,0.01,0.0001,2.7894973754882812e-05
1.8586318934053745,0.01654195785522461,0.01,0.0001,2.7894973754882812e-05
1.858631881230563,0.024733304977416992,0.01,0.0001,2.7894973754882812e-05
1.8586318684800733,0.01670670509338379,0.01,0.0001,2.7894973754882812e-05
1.858631863808527,0.008257150650024414,0.01,0.0001,2.7894973754882812e-05
1.858631858763826,0.004709959030151367,0.01,0.0001,2.7894973754882812e-05
1.8586318538748965,0.010215997695922852,0.01,0.0001,2.7894973754882812e-05
1.8586318491280873,0.00884103775024414,0.01,0.0001,2.7894973754882812e-05
1.858631844835884,0.019387006759643555,0.01,0.0001,2.7894973754882812e-05
1.8586318323675506,0.01717400550842285,0.01,0.0001,2.7894973754882812e-05
1.8586318199221654,0.02366781234741211,0.01,0.0001,2.7894973754882812e-05
1.8586318074895525,0.016888856887817383,0.01,0.0001,2.7894973754882812e-05
1.8586317949440643,0.020375967025756836,0.01,0.0001,2.7894973754882812e-05
1.8586317826939855,0.015226125717163086,0.01,0.0001,2.7894973754882812e-05
1.8586317700054602,0.011577844619750977,0.01,0.0001,2.7894973754882812e-05
1.858631757547473,0.018640995025634766,0.01,0.0001,2.7894973754882812e-05
1.8586317458839985,0.020196914672851562,0.01,0.0001,2.7894973754882812e-05
1.8586317337091873,0.019816875457763672,0.01,0.0001,2.7894973754882812e-05
1.8586317209586978,0.01193094253540039,0.01,0.0001,2.7894973754882812e-05
1.8586317162871517,0.009164094924926758,0.01,0.0001,2.7894973754882812e-05
1.8586317112424506,0.008002042770385742,0.01,0.0001,2.7894973754882812e-05
1.8586317063535214,0.00566411018371582,0.01,0.0001,2.7894973754882812e-05
1.8586317016067124,0.008188962936401367,0.01,0.0001,2.7894973754882812e-05
1.8586316973145096,0.008648872375488281,0.01,0.0001,2.7894973754882812e-05
1.8586316848461761,0.010462760925292969,0.01,0.0001,2.7894973754882812e-05
1.858631672400791,0.024389982223510742,0.01,0.0001,2.7894973754882812e-05
1.858631659968178,0.016607999801635742,0.01,0.0001,2.7894973754882812e-05
1.85863164742269,0.014245986938476562,0.01,0.0001,2.7894973754882812e-05
1.8586316351726113,0.010283946990966797,0.01,0.0001,2.7894973754882812e-05
1.858631622484086,0.01599574089050293,0.01,0.0001,2.7894973754882812e-05
1.8586316100260984,0.025815248489379883,0.01,0.0001,2.7894973754882812e-05
1.8586315983626245,0.02580404281616211,0.01,0.0001,2.7894973754882812e-05
1.8586315861878129,0.017190933227539062,0.01,0.0001,2.7894973754882812e-05
1.8586315734373233,0.02019977569580078,0.01,0.0001,2.7894973754882812e-05
1.8586315687657775,0.009762048721313477,0.01,0.0001,2.7894973754882812e-05
1.8586315637210766,0.0034847259521484375,0.01,0.0001,2.7894973754882812e-05
1.8586315588321476,0.006639719009399414,0.01,0.0001,2.7894973754882812e-05
1.8586315540853389,0.0040018558502197266,0.01,0.0001,2.7894973754882812e-05
1.858631549793136,0.0031890869140625,0.01,0.0001,2.7894973754882812e-05
1.8586315373248028,0.01718306541442871,0.01,0.0001,2.7894973754882812e-05
1.8586315248794179,0.03210186958312988,0.01,0.0001,2.7894973754882812e-05
1.858631512446805,0.0239410400390625,0.01,0.0001,2.7894973754882812e-05
1.8586314999013167,0.012045145034790039,0.01,0.0001,2.7894973754882812e-05
1.8586314876512382,0.02007317543029785,0.01,0.0001,2.7894973754882812e-05
1.8586314749627129,0.017267942428588867,0.01,0.0001,2.7894973754882812e-05
1.8586314625047256,0.02858877182006836,0.01,0.0001,2.7894973754882812e-05
1.8586314508412514,0.02334904670715332,0.01,0.0001,2.7894973754882812e-05
1.8586314386664402,0.017304182052612305,0.01,0.0001,2.7894973754882812e-05
1.8586314259159504,0.015684843063354492,0.01,0.0001,2.7894973754882812e-05
1.858631421244405,0.0069696903228759766,0.01,0.0001,2.7894973754882812e-05
1.8586314161997044,0.0030930042266845703,0.01,0.0001,2.7894973754882812e-05
1.8586314113107756,0.003945827484130859,0.01,0.0001,2.7894973754882812e-05
1.8586314065639669,0.007048845291137695,0.01,0.0001,2.7894973754882812e-05
1.8586314022717643,0.017196178436279297,0.01,0.0001,2.7894973754882812e-05
1.8586313898034312,0.025218963623046875,0.01,0.0001,2.7894973754882812e-05
1.8586313773580465,0.09980511665344238,0.01,0.0001,2.7894973754882812e-05
1.8586313649254333,0.019526958465576172,0.01,0.0001,2.7894973754882812e-05
1.8586313523799456,0.022562026977539062,0.01,0.0001,2.7894973754882812e-05
1.8586313401298669,0.018903017044067383,0.01,0.0001,2.7894973754882812e-05
1.8586313274413415,0.018246173858642578,0.01,0.0001,2.7894973754882812e-05
1.8586313149833544,0.016275882720947266,0.01,0.0001,2.7894973754882812e-05
1.8586313033198802,0.015032768249511719,0.01,0.0001,2.7894973754882812e-05
1.858631291145069,0.016332149505615234,0.01,0.0001,2.7894973754882812e-05
1.8586312783945793,0.020162105560302734,0.01,0.0001,2.7894973754882812e-05
1.858631273723034,0.005628108978271484,0.01,0.0001,2.7894973754882812e-05
1.8586312686783333,0.010394096374511719,0.01,0.0001,2.7894973754882812e-05
1.858631263789405,0.014798164367675781,0.01,0.0001,2.7894973754882812e-05
1.8586312590425966,0.013230085372924805,0.01,0.0001,2.7894973754882812e-05
1.858631254750394,0.017467737197875977,0.01,0.0001,2.7894973754882812e-05
1.858631242282061,0.017360925674438477,0.01,0.0001,2.7894973754882812e-05
1.8586312298366763,0.0203402042388916,0.01,0.0001,2.7894973754882812e-05
1.8586312174040631,0.01648712158203125,0.01,0.0001,2.7894973754882812e-05
1.8586312048585754,0.021655797958374023,0.01,0.0001,2.7894973754882812e-05
1.8586311926084966,0.024770021438598633,0.01,0.0001,2.7894973754882812e-05
1.8586311799199717,0.01712203025817871,0.01,0.0001,2.7894973754882812e-05
1.8586311674619842,0.018166780471801758,0.01,0.0001,2.7894973754882812e-05
1.8586311557985105,0.015091180801391602,0.01,0.0001,2.7894973754882812e-05
1.8586311436236986,0.03376293182373047,0.01,0.0001,2.7894973754882812e-05
1.8586311308732093,0.037091970443725586,0.01,0.0001,2.7894973754882812e-05
1.8586311262016642,0.013677120208740234,0.01,0.0001,2.7894973754882812e-05
1.858631121156964,0.006714820861816406,0.01,0.0001,2.7894973754882812e-05
1.8586311162680353,0.0034151077270507812,0.01,0.0001,2.7894973754882812e-05
1.8586311115212273,0.01801300048828125,0.01,0.0001,2.7894973754882812e-05
1.8586311072290251,0.0142059326171875,0.01,0.0001,2.7894973754882812e-05
1.8586310947606919,0.017252206802368164,0.01,0.0001,2.7894973754882812e-05
1.8586310823153074,0.03032398223876953,0.01,0.0001,2.7894973754882812e-05
1.8586310698826944,0.022043943405151367,0.01,0.0001,2.7894973754882812e-05
1.8586310573372065,0.0290071964263916,0.01,0.0001,2.7894973754882812e-05
1.858631045087128,0.011783123016357422,0.01,0.0001,2.7894973754882812e-05
1.8586310323986028,0.0179598331451416,0.01,0.0001,2.7894973754882812e-05
1.8586310199406155,0.02171015739440918,0.01,0.0001,2.7894973754882812e-05
1.8586310082771413,0.029056072235107422,0.01,0.0001,2.7894973754882812e-05
1.85863099610233,0.01811695098876953,0.01,0.0001,2.7894973754882812e-05
1.8586309833518404,0.018049001693725586,0.01,0.0001,2.7894973754882812e-05
1.8586309786802955,0.00666499137878418,0.01,0.0001,2.7894973754882812e-05
1.8586309736355955,0.005436897277832031,0.01,0.0001,2.7894973754882812e-05
1.8586309687466671,0.009650945663452148,0.01,0.0001,2.7894973754882812e-05
1.8586309639998593,0.007578134536743164,0.01,0.0001,2.7894973754882812e-05
1.8586309597076573,0.007738828659057617,0.01,0.0001,2.7894973754882812e-05
1.8586309472393243,0.027189970016479492,0.01,0.0001,2.7894973754882812e-05
1.8586309347939396,0.026407957077026367,0.01,0.0001,2.7894973754882812e-05
1.8586309223613269,0.021114110946655273,0.01,0.0001,2.7894973754882812e-05
1.858630909815839,0.01969623565673828,0.01,0.0001,2.7894973754882812e-05
1.8586308975657606,0.036624908447265625,0.01,0.0001,2.7894973754882812e-05
1.8586308848772355,0.03137993812561035,0.01,0.0001,2.7894973754882812e-05
1.8586308724192484,0.016485929489135742,0.01,0.0001,2.7894973754882812e-05
1.8586308607557747,0.023305892944335938,0.01,0.0001,2.7894973754882812e-05
1.8586308485809633,0.025599956512451172,0.01,0.0001,2.7894973754882812e-05
1.8586308358304735,0.027060985565185547,0.01,0.0001,2.7894973754882812e-05
1.8586308311589286,0.007547855377197266,0.01,0.0001,2.7894973754882812e-05
1.8586308261142288,0.007780790328979492,0.01,0.0001,2.7894973754882812e-05
1.8586308212253009,0.012864112854003906,0.01,0.0001,2.7894973754882812e-05
1.858630816478493,0.010082006454467773,0.01,0.0001,2.7894973754882812e-05
1.8586308121862913,0.01582193374633789,0.01,0.0001,2.7894973754882812e-05
1.8586307997179583,0.016313791275024414,0.01,0.0001,2.7894973754882812e-05
1.8586307872725738,0.00887608528137207,0.01,0.0001,2.7894973754882812e-05
1.858630774839961,0.03602194786071777,0.01,0.0001,2.7894973754882812e-05
1.858630762294473,0.011229991912841797,0.01,0.0001,2.7894973754882812e-05
1.858630750044395,0.018704891204833984,0.01,0.0001,2.7894973754882812e-05
1.85863073735587,0.012948036193847656,0.01,0.0001,2.7894973754882812e-05
1.8586307248978828,0.017644166946411133,0.01,0.0001,2.7894973754882812e-05
1.8586307132344089,0.017157793045043945,0.01,0.0001,2.7894973754882812e-05
1.8586307010595975,0.015609025955200195,0.01,0.0001,2.7894973754882812e-05
1.858630688309108,0.010235786437988281,0.01,0.0001,2.7894973754882812e-05
1.8586306836375635,0.0076868534088134766,0.01,0.0001,2.7894973754882812e-05
1.8586306785928637,0.004207134246826172,0.01,0.0001,2.7894973754882812e-05
1.858630673703936,0.0031707286834716797,0.01,0.0001,2.7894973754882812e-05
1.8586306689571284,0.008426904678344727,0.01,0.0001,2.7894973754882812e-05
1.8586306646649269,0.010947942733764648,0.01,0.0001,2.7894973754882812e-05
1.8586306521965938,0.019245624542236328,0.01,0.0001,2.7894973754882812e-05
1.8586306397512093,0.031954288482666016,0.01,0.0001,2.7894973754882812e-05
1.8586306273185966,0.02417588233947754,0.01,0.0001,2.7894973754882812e-05
1.858630614773109,0.014181137084960938,0.01,0.0001,2.7894973754882812e-05
1.8586306025230308,0.010164022445678711,0.01,0.0001,2.7894973754882812e-05
1.8586305898345057,0.012295961380004883,0.01,0.0001,2.7894973754882812e-05
1.8586305773765186,0.011707067489624023,0.01,0.0001,2.7894973754882812e-05
1.8586305657130446,0.016070127487182617,0.01,0.0001,2.7894973754882812e-05
1.8586305535382333,0.02440500259399414,0.01,0.0001,2.7894973754882812e-05
1.8586305407877437,0.016544103622436523,0.01,0.0001,2.7894973754882812e-05
1.8586305361161992,0.014961957931518555,0.01,0.0001,2.7894973754882812e-05
1.8586305310715,0.009038925170898438,0.01,0.0001,2.7894973754882812e-05
1.858630526182572,0.0038690567016601562,0.01,0.0001,2.7894973754882812e-05
1.858630521435765,0.007703065872192383,0.01,0.0001,2.7894973754882812e-05
1.8586305171435633,0.00940704345703125,0.01,0.0001,2.7894973754882812e-05
1.8586305046752307,0.005413055419921875,0.01,0.0001,2.7894973754882812e-05
1.858630492229846,0.017228126525878906,0.01,0.0001,2.7894973754882812e-05
1.8586304797972337,0.02620077133178711,0.01,0.0001,2.7894973754882812e-05
1.858630467251746,0.01627492904663086,0.01,0.0001,2.7894973754882812e-05
1.8586304550016677,0.0197601318359375,0.01,0.0001,2.7894973754882812e-05
1.8586304423131428,0.010654926300048828,0.01,0.0001,2.7894973754882812e-05
1.8586304298551555,0.01870107650756836,0.01,0.0001,2.7894973754882812e-05
1.8586304181916815,0.01730036735534668,0.01,0.0001,2.7894973754882812e-05
1.8586304060168704,0.015257835388183594,0.01,0.0001,2.7894973754882812e-05
1.8586303932663808,0.013657093048095703,0.01,0.0001,2.7894973754882812e-05
1.8586303885948368,0.010123014450073242,0.01,0.0001,2.7894973754882812e-05
1.8586303835501374,0.012851238250732422,0.01,0.0001,2.7894973754882812e-05
1.85863037866121,0.015592336654663086,0.01,0.0001,2.7894973754882812e-05
1.858630373914403,0.009495735168457031,0.01,0.0001,2.7894973754882812e-05
1.8586303696222017,0.0030791759490966797,0.01,0.0001,2.7894973754882812e-05
1.8586303571538692,0.00975489616394043,0.01,0.0001,2.7894973754882812e-05
1.8586303447084849,0.021542072296142578,0.01,0.0001,2.7894973754882812e-05
1.8586303322758722,0.01884174346923828,0.01,0.0001,2.7894973754882812e-05
1.8586303197303844,0.022871971130371094,0.01,0.0001,2.7894973754882812e-05
1.8586303074803066,0.01606893539428711,0.01,0.0001,2.7894973754882812e-05
1.8586302947917814,0.012146949768066406,0.01,0.0001,2.7894973754882812e-05
1.8586302823337941,0.011873006820678711,0.01,0.0001,2.7894973754882812e-05
1.8586302706703204,0.010385274887084961,0.01,0.0001,2.7894973754882812e-05
1.858630258495509,0.024699926376342773,0.01,0.0001,2.7894973754882812e-05
1.8586302457450192,0.02064990997314453,0.01,0.0001,2.7894973754882812e-05
1.8586302410734754,0.008936882019042969,0.01,0.0001,2.7894973754882812e-05
1.8586302360287763,0.006072998046875,0.01,0.0001,2.7894973754882812e-05
1.858630231139849,0.00646662712097168,0.01,0.0001,2.7894973754882812e-05
1.858630226393042,0.009878873825073242,0.01,0.0001,2.7894973754882812e-05
1.858630222100841,0.011045694351196289,0.01,0.0001,2.7894973754882812e-05
1.8586302096325085,0.014898061752319336,0.01,0.0001,2.7894973754882812e-05
1.8586301971871242,0.021954059600830078,0.01,0.0001,2.7894973754882812e-05
1.8586301847545117,0.014605045318603516,0.01,0.0001,2.7894973754882812e-05
1.8586301722090242,0.011027812957763672,0.01,0.0001,2.7894973754882812e-05
1.8586301599589459,0.01883411407470703,0.01,0.0001,2.7894973754882812e-05
1.8586301472704212,0.018285036087036133,0.01,0.0001,2.7894973754882812e-05
1.8586301348124339,0.029979228973388672,0.01,0.0001,2.7894973754882812e-05
1.8586301231489601,0.021224021911621094,0.01,0.0001,2.7894973754882812e-05
1.858630110974149,0.01813483238220215,0.01,0.0001,2.7894973754882812e-05
1.8586300982236594,0.011220216751098633,0.01,0.0001,2.7894973754882812e-05
1.8586300935521158,0.008856058120727539,0.01,0.0001,2.7894973754882812e-05
1.858630088507417,0.012276172637939453,0.01,0.0001,2.7894973754882812e-05
1.85863008361849,0.009476900100708008,0.01,0.0001,2.7894973754882812e-05
1.8586300788716832,0.0065648555755615234,0.01,0.0001,2.7894973754882812e-05
1.8586300745794824,0.015824079513549805,0.01,0.0001,2.7894973754882812e-05
1.8586300621111498,0.00993490219116211,0.01,0.0001,2.7894973754882812e-05
1.8586300496657655,0.02031111717224121,0.01,0.0001,2.7894973754882812e-05
1.858630037233153,0.009901046752929688,0.01,0.0001,2.7894973754882812e-05
