losses,time_itr,lambda_,step_size,preprocess_time
1.275666756906368,0.017017841339111328,0.01,0.0001,4.8160552978515625e-05
1.2756667459717035,0.012154102325439453,0.01,0.0001,4.8160552978515625e-05
1.2756667422146426,0.0028460025787353516,0.01,0.0001,4.8160552978515625e-05
1.275666731096209,0.00982809066772461,0.01,0.0001,4.8160552978515625e-05
1.2756667198493465,0.02173018455505371,0.01,0.0001,4.8160552978515625e-05
1.2756667091722058,0.01830601692199707,0.01,0.0001,4.8160552978515625e-05
1.2756666983546405,0.020328044891357422,0.01,0.0001,4.8160552978515625e-05
1.275666687419976,0.013092994689941406,0.01,0.0001,4.8160552978515625e-05
1.2756666836629154,0.003815889358520508,0.01,0.0001,4.8160552978515625e-05
1.2756666725444816,0.010854959487915039,0.01,0.0001,4.8160552978515625e-05
1.275666661297619,0.01710224151611328,0.01,0.0001,4.8160552978515625e-05
1.2756666506204783,0.01517486572265625,0.01,0.0001,4.8160552978515625e-05
1.2756666398029133,0.017930030822753906,0.01,0.0001,4.8160552978515625e-05
1.2756666288682488,0.01687788963317871,0.01,0.0001,4.8160552978515625e-05
1.2756666251111883,0.002505779266357422,0.01,0.0001,4.8160552978515625e-05
1.2756666139927548,0.006022930145263672,0.01,0.0001,4.8160552978515625e-05
1.2756666027458925,0.02617502212524414,0.01,0.0001,4.8160552978515625e-05
1.2756665920687515,0.01547694206237793,0.01,0.0001,4.8160552978515625e-05
1.2756665812511865,0.017301082611083984,0.01,0.0001,4.8160552978515625e-05
1.2756665703165222,0.017860889434814453,0.01,0.0001,4.8160552978515625e-05
1.2756665665594618,0.002479076385498047,0.01,0.0001,4.8160552978515625e-05
1.2756665554410282,0.006272077560424805,0.01,0.0001,4.8160552978515625e-05
1.275666544194166,0.017814159393310547,0.01,0.0001,4.8160552978515625e-05
1.2756665335170252,0.016858816146850586,0.01,0.0001,4.8160552978515625e-05
1.2756665226994603,0.02567601203918457,0.01,0.0001,4.8160552978515625e-05
1.275666511764796,0.011799097061157227,0.01,0.0001,4.8160552978515625e-05
1.2756665080077356,0.005415916442871094,0.01,0.0001,4.8160552978515625e-05
1.2756664968893023,0.012376070022583008,0.01,0.0001,4.8160552978515625e-05
1.2756664856424402,0.01892399787902832,0.01,0.0001,4.8160552978515625e-05
1.2756664749652993,0.021719694137573242,0.01,0.0001,4.8160552978515625e-05
1.2756664641477347,0.013952970504760742,0.01,0.0001,4.8160552978515625e-05
1.27566645321307,0.017129898071289062,0.01,0.0001,4.8160552978515625e-05
1.27566644945601,0.0027570724487304688,0.01,0.0001,4.8160552978515625e-05
1.2756664383375766,0.011958599090576172,0.01,0.0001,4.8160552978515625e-05
1.2756664270907145,0.019754886627197266,0.01,0.0001,4.8160552978515625e-05
1.2756664164135736,0.017210960388183594,0.01,0.0001,4.8160552978515625e-05
1.275666405596009,0.01677703857421875,0.01,0.0001,4.8160552978515625e-05
1.2756663946613447,0.018931865692138672,0.01,0.0001,4.8160552978515625e-05
1.2756663909042847,0.0025300979614257812,0.01,0.0001,4.8160552978515625e-05
1.2756663797858514,0.005721092224121094,0.01,0.0001,4.8160552978515625e-05
1.2756663685389893,0.023753881454467773,0.01,0.0001,4.8160552978515625e-05
1.2756663578618486,0.020003080368041992,0.01,0.0001,4.8160552978515625e-05
1.2756663470442837,0.016555070877075195,0.01,0.0001,4.8160552978515625e-05
1.2756663361096194,0.026463031768798828,0.01,0.0001,4.8160552978515625e-05
1.2756663323525599,0.00656580924987793,0.01,0.0001,4.8160552978515625e-05
1.2756663212341266,0.010509014129638672,0.01,0.0001,4.8160552978515625e-05
1.2756663099872645,0.0263369083404541,0.01,0.0001,4.8160552978515625e-05
1.275666299310124,0.015027999877929688,0.01,0.0001,4.8160552978515625e-05
1.2756662884925594,0.018170833587646484,0.01,0.0001,4.8160552978515625e-05
1.275666277557895,0.012154102325439453,0.01,0.0001,4.8160552978515625e-05
1.275666273800835,0.003047943115234375,0.01,0.0001,4.8160552978515625e-05
1.2756662626824022,0.012020111083984375,0.01,0.0001,4.8160552978515625e-05
1.2756662514355401,0.019629955291748047,0.01,0.0001,4.8160552978515625e-05
1.2756662407583996,0.021075010299682617,0.01,0.0001,4.8160552978515625e-05
1.2756662299408346,0.017707109451293945,0.01,0.0001,4.8160552978515625e-05
1.2756662190061707,0.024678707122802734,0.01,0.0001,4.8160552978515625e-05
1.2756662152491107,0.0032262802124023438,0.01,0.0001,4.8160552978515625e-05
1.2756662041306774,0.017951011657714844,0.01,0.0001,4.8160552978515625e-05
1.2756661928838153,0.015246868133544922,0.01,0.0001,4.8160552978515625e-05
1.2756661822066748,0.013935089111328125,0.01,0.0001,4.8160552978515625e-05
1.2756661713891102,0.015438079833984375,0.01,0.0001,4.8160552978515625e-05
1.2756661604544461,0.018374919891357422,0.01,0.0001,4.8160552978515625e-05
1.2756661566973868,0.004364967346191406,0.01,0.0001,4.8160552978515625e-05
1.2756661455789535,0.011232852935791016,0.01,0.0001,4.8160552978515625e-05
1.2756661343320916,0.013023138046264648,0.01,0.0001,4.8160552978515625e-05
1.2756661236549514,0.017435789108276367,0.01,0.0001,4.8160552978515625e-05
1.2756661128373867,0.01588296890258789,0.01,0.0001,4.8160552978515625e-05
1.2756661019027224,0.01127004623413086,0.01,0.0001,4.8160552978515625e-05
1.2756660981456631,0.0035712718963623047,0.01,0.0001,4.8160552978515625e-05
1.27566608702723,0.005543947219848633,0.01,0.0001,4.8160552978515625e-05
1.2756660757803682,0.01710796356201172,0.01,0.0001,4.8160552978515625e-05
1.2756660651032279,0.017177820205688477,0.01,0.0001,4.8160552978515625e-05
1.2756660542856633,0.011843204498291016,0.01,0.0001,4.8160552978515625e-05
1.2756660433509994,0.017008066177368164,0.01,0.0001,4.8160552978515625e-05
1.2756660395939403,0.002752065658569336,0.01,0.0001,4.8160552978515625e-05
1.275666028475507,0.01474905014038086,0.01,0.0001,4.8160552978515625e-05
1.2756660172286454,0.01548910140991211,0.01,0.0001,4.8160552978515625e-05
1.2756660065515049,0.017234086990356445,0.01,0.0001,4.8160552978515625e-05
1.2756659957339407,0.01773381233215332,0.01,0.0001,4.8160552978515625e-05
1.2756659847992764,0.012073040008544922,0.01,0.0001,4.8160552978515625e-05
1.2756659810422173,0.002601146697998047,0.01,0.0001,4.8160552978515625e-05
1.2756659699237844,0.00995779037475586,0.01,0.0001,4.8160552978515625e-05
1.2756659586769226,0.01558995246887207,0.01,0.0001,4.8160552978515625e-05
1.2756659479997823,0.013295173645019531,0.01,0.0001,4.8160552978515625e-05
1.2756659371822177,0.017427921295166016,0.01,0.0001,4.8160552978515625e-05
1.275665926247554,0.017080068588256836,0.01,0.0001,4.8160552978515625e-05
1.2756659224904952,0.0025091171264648438,0.01,0.0001,4.8160552978515625e-05
1.2756659113720623,0.010833740234375,0.01,0.0001,4.8160552978515625e-05
1.2756659001252006,0.012105941772460938,0.01,0.0001,4.8160552978515625e-05
1.2756658894480604,0.016930103302001953,0.01,0.0001,4.8160552978515625e-05
1.2756658786304957,0.018049955368041992,0.01,0.0001,4.8160552978515625e-05
1.2756658676958317,0.015729904174804688,0.01,0.0001,4.8160552978515625e-05
1.275665863938773,0.002577066421508789,0.01,0.0001,4.8160552978515625e-05
1.2756658528203402,0.0059850215911865234,0.01,0.0001,4.8160552978515625e-05
1.2756658415734783,0.01782703399658203,0.01,0.0001,4.8160552978515625e-05
1.275665830896338,0.015683650970458984,0.01,0.0001,4.8160552978515625e-05
1.2756658200787738,0.013196945190429688,0.01,0.0001,4.8160552978515625e-05
1.27566580914411,0.01989603042602539,0.01,0.0001,4.8160552978515625e-05
1.2756658053870513,0.0029129981994628906,0.01,0.0001,4.8160552978515625e-05
1.2756657942686185,0.016023874282836914,0.01,0.0001,4.8160552978515625e-05
1.2756657830217568,0.014588356018066406,0.01,0.0001,4.8160552978515625e-05
1.2756657723446165,0.016256093978881836,0.01,0.0001,4.8160552978515625e-05
1.2756657615270524,0.024888992309570312,0.01,0.0001,4.8160552978515625e-05
1.2756657505923883,0.017283201217651367,0.01,0.0001,4.8160552978515625e-05
1.2756657468353299,0.0036928653717041016,0.01,0.0001,4.8160552978515625e-05
1.2756657357168972,0.00638890266418457,0.01,0.0001,4.8160552978515625e-05
1.2756657244700356,0.016461849212646484,0.01,0.0001,4.8160552978515625e-05
1.2756657137928953,0.015874862670898438,0.01,0.0001,4.8160552978515625e-05
1.2756657029753313,0.017158985137939453,0.01,0.0001,4.8160552978515625e-05
1.2756656920406675,0.011619091033935547,0.01,0.0001,4.8160552978515625e-05
1.2756656882836093,0.0028619766235351562,0.01,0.0001,4.8160552978515625e-05
1.2756656771651764,0.012840986251831055,0.01,0.0001,4.8160552978515625e-05
1.2756656659183148,0.015256166458129883,0.01,0.0001,4.8160552978515625e-05
1.2756656552411747,0.017576217651367188,0.01,0.0001,4.8160552978515625e-05
1.2756656444236105,0.01670670509338379,0.01,0.0001,4.8160552978515625e-05
1.275665633488947,0.01894402503967285,0.01,0.0001,4.8160552978515625e-05
1.2756656297318885,0.0024678707122802734,0.01,0.0001,4.8160552978515625e-05
1.2756656186134558,0.005894184112548828,0.01,0.0001,4.8160552978515625e-05
1.2756656073665944,0.011364936828613281,0.01,0.0001,4.8160552978515625e-05
1.2756655966894541,0.01182699203491211,0.01,0.0001,4.8160552978515625e-05
1.2756655858718902,0.011583805084228516,0.01,0.0001,4.8160552978515625e-05
1.2756655749372263,0.017748117446899414,0.01,0.0001,4.8160552978515625e-05
1.275665571180168,0.002856016159057617,0.01,0.0001,4.8160552978515625e-05
1.2756655600617357,0.005677938461303711,0.01,0.0001,4.8160552978515625e-05
1.275665548814874,0.011873006820678711,0.01,0.0001,4.8160552978515625e-05
1.275665538137734,0.016892194747924805,0.01,0.0001,4.8160552978515625e-05
1.2756655273201702,0.017277002334594727,0.01,0.0001,4.8160552978515625e-05
1.2756655163855066,0.018385887145996094,0.01,0.0001,4.8160552978515625e-05
1.2756655126284484,0.0025801658630371094,0.01,0.0001,4.8160552978515625e-05
1.2756655015100156,0.010098934173583984,0.01,0.0001,4.8160552978515625e-05
1.2756654902631543,0.01625800132751465,0.01,0.0001,4.8160552978515625e-05
1.2756654795860147,0.012514114379882812,0.01,0.0001,4.8160552978515625e-05
1.2756654687684503,0.017773151397705078,0.01,0.0001,4.8160552978515625e-05
1.2756654578337865,0.016831398010253906,0.01,0.0001,4.8160552978515625e-05
1.2756654540767287,0.0038330554962158203,0.01,0.0001,4.8160552978515625e-05
1.2756654429582963,0.010029077529907227,0.01,0.0001,4.8160552978515625e-05
1.275665431711435,0.014261960983276367,0.01,0.0001,4.8160552978515625e-05
1.275665421034295,0.015199899673461914,0.01,0.0001,4.8160552978515625e-05
1.2756654102167313,0.017704010009765625,0.01,0.0001,4.8160552978515625e-05
1.2756653992820677,0.01717090606689453,0.01,0.0001,4.8160552978515625e-05
1.2756653955250101,0.0024976730346679688,0.01,0.0001,4.8160552978515625e-05
1.2756653844065777,0.005585193634033203,0.01,0.0001,4.8160552978515625e-05
1.275665373159716,0.016973257064819336,0.01,0.0001,4.8160552978515625e-05
1.2756653624825762,0.01674509048461914,0.01,0.0001,4.8160552978515625e-05
1.2756653516650123,0.01772594451904297,0.01,0.0001,4.8160552978515625e-05
1.2756653407303487,0.016288042068481445,0.01,0.0001,4.8160552978515625e-05
1.275665336973291,0.002724170684814453,0.01,0.0001,4.8160552978515625e-05
1.2756653258548587,0.006017923355102539,0.01,0.0001,4.8160552978515625e-05
1.2756653146079975,0.013204813003540039,0.01,0.0001,4.8160552978515625e-05
1.2756653039308576,0.022950172424316406,0.01,0.0001,4.8160552978515625e-05
1.275665293113294,0.022346973419189453,0.01,0.0001,4.8160552978515625e-05
1.2756652821786303,0.021381855010986328,0.01,0.0001,4.8160552978515625e-05
1.2756652784215727,0.0033757686614990234,0.01,0.0001,4.8160552978515625e-05
1.2756652673031406,0.012984991073608398,0.01,0.0001,4.8160552978515625e-05
1.2756652560562793,0.02353692054748535,0.01,0.0001,4.8160552978515625e-05
1.2756652453791393,0.012052059173583984,0.01,0.0001,4.8160552978515625e-05
1.2756652345615755,0.017878055572509766,0.01,0.0001,4.8160552978515625e-05
1.2756652236269121,0.01842188835144043,0.01,0.0001,4.8160552978515625e-05
1.2756652198698548,0.0026040077209472656,0.01,0.0001,4.8160552978515625e-05
1.2756652087514224,0.006052970886230469,0.01,0.0001,4.8160552978515625e-05
1.2756651975045612,0.018259048461914062,0.01,0.0001,4.8160552978515625e-05
1.2756651868274214,0.016656160354614258,0.01,0.0001,4.8160552978515625e-05
1.2756651760098578,0.017862796783447266,0.01,0.0001,4.8160552978515625e-05
1.2756651650751945,0.013318061828613281,0.01,0.0001,4.8160552978515625e-05
1.2756651613181373,0.002685070037841797,0.01,0.0001,4.8160552978515625e-05
1.275665150199705,0.0077381134033203125,0.01,0.0001,4.8160552978515625e-05
1.2756651389528437,0.019874095916748047,0.01,0.0001,4.8160552978515625e-05
1.275665128275704,0.015001773834228516,0.01,0.0001,4.8160552978515625e-05
1.2756651174581404,0.0140380859375,0.01,0.0001,4.8160552978515625e-05
1.275665106523477,0.01735711097717285,0.01,0.0001,4.8160552978515625e-05
1.2756651027664199,0.002519845962524414,0.01,0.0001,4.8160552978515625e-05
1.275665091647988,0.013253211975097656,0.01,0.0001,4.8160552978515625e-05
1.2756650804011267,0.011553049087524414,0.01,0.0001,4.8160552978515625e-05
1.2756650697239869,0.021255016326904297,0.01,0.0001,4.8160552978515625e-05
1.2756650589064231,0.01928997039794922,0.01,0.0001,4.8160552978515625e-05
1.27566504797176,0.014773130416870117,0.01,0.0001,4.8160552978515625e-05
1.275665044214703,0.004573822021484375,0.01,0.0001,4.8160552978515625e-05
1.2756650330962709,0.005501747131347656,0.01,0.0001,4.8160552978515625e-05
1.2756650218494099,0.018245220184326172,0.01,0.0001,4.8160552978515625e-05
1.2756650111722703,0.013382911682128906,0.01,0.0001,4.8160552978515625e-05
1.2756650003547068,0.015358924865722656,0.01,0.0001,4.8160552978515625e-05
1.2756649894200434,0.02107691764831543,0.01,0.0001,4.8160552978515625e-05
1.2756649856629867,0.004352092742919922,0.01,0.0001,4.8160552978515625e-05
1.2756649745445545,0.010171890258789062,0.01,0.0001,4.8160552978515625e-05
1.2756649632976935,0.018024921417236328,0.01,0.0001,4.8160552978515625e-05
1.2756649526205541,0.012856245040893555,0.01,0.0001,4.8160552978515625e-05
1.2756649418029904,0.015391111373901367,0.01,0.0001,4.8160552978515625e-05
1.2756649308683272,0.01728677749633789,0.01,0.0001,4.8160552978515625e-05
1.2756649271112706,0.0024776458740234375,0.01,0.0001,4.8160552978515625e-05
1.2756649159928386,0.007843017578125,0.01,0.0001,4.8160552978515625e-05
1.2756649047459776,0.014445066452026367,0.01,0.0001,4.8160552978515625e-05
1.275664894068838,0.016669034957885742,0.01,0.0001,4.8160552978515625e-05
1.2756648832512747,0.01772308349609375,0.01,0.0001,4.8160552978515625e-05
1.2756648723166115,0.026238203048706055,0.01,0.0001,4.8160552978515625e-05
1.275664868559555,0.0025789737701416016,0.01,0.0001,4.8160552978515625e-05
1.2756648574411231,0.006115913391113281,0.01,0.0001,4.8160552978515625e-05
1.2756648461942621,0.012017011642456055,0.01,0.0001,4.8160552978515625e-05
1.2756648355171225,0.018305063247680664,0.01,0.0001,4.8160552978515625e-05
1.2756648246995592,0.0173799991607666,0.01,0.0001,4.8160552978515625e-05
1.275664813764896,0.020489931106567383,0.01,0.0001,4.8160552978515625e-05
1.2756648100078396,0.0047528743743896484,0.01,0.0001,4.8160552978515625e-05
1.2756647988894079,0.008733749389648438,0.01,0.0001,4.8160552978515625e-05
1.2756647876425469,0.014409065246582031,0.01,0.0001,4.8160552978515625e-05
1.2756647769654073,0.020637035369873047,0.01,0.0001,4.8160552978515625e-05
1.2756647661478437,0.015909910202026367,0.01,0.0001,4.8160552978515625e-05
1.2756647552131808,0.015786170959472656,0.01,0.0001,4.8160552978515625e-05
1.2756647514561246,0.0026590824127197266,0.01,0.0001,4.8160552978515625e-05
1.2756647403376926,0.013121843338012695,0.01,0.0001,4.8160552978515625e-05
1.2756647290908316,0.020627975463867188,0.01,0.0001,4.8160552978515625e-05
1.2756647184136924,0.019257068634033203,0.01,0.0001,4.8160552978515625e-05
1.275664707596129,0.014545917510986328,0.01,0.0001,4.8160552978515625e-05
1.275664696661466,0.014029264450073242,0.01,0.0001,4.8160552978515625e-05
1.27566469290441,0.0027310848236083984,0.01,0.0001,4.8160552978515625e-05
1.275664681785978,0.010921955108642578,0.01,0.0001,4.8160552978515625e-05
1.2756646705391173,0.01601576805114746,0.01,0.0001,4.8160552978515625e-05
1.2756646598619779,0.014168262481689453,0.01,0.0001,4.8160552978515625e-05
1.2756646490444146,0.01782989501953125,0.01,0.0001,4.8160552978515625e-05
1.2756646381097516,0.01677227020263672,0.01,0.0001,4.8160552978515625e-05
1.2756646343526956,0.0026488304138183594,0.01,0.0001,4.8160552978515625e-05
1.275664623234264,0.007901191711425781,0.01,0.0001,4.8160552978515625e-05
1.275664611987403,0.012190103530883789,0.01,0.0001,4.8160552978515625e-05
1.2756646013102637,0.01721787452697754,0.01,0.0001,4.8160552978515625e-05
1.2756645904927006,0.016681194305419922,0.01,0.0001,4.8160552978515625e-05
1.2756645795580372,0.011750221252441406,0.01,0.0001,4.8160552978515625e-05
1.2756645758009815,0.0028858184814453125,0.01,0.0001,4.8160552978515625e-05
1.27566456468255,0.009366035461425781,0.01,0.0001,4.8160552978515625e-05
1.2756645534356892,0.016607046127319336,0.01,0.0001,4.8160552978515625e-05
1.2756645427585498,0.012729644775390625,0.01,0.0001,4.8160552978515625e-05
1.2756645319409865,0.016680240631103516,0.01,0.0001,4.8160552978515625e-05
1.275664521006324,0.01777172088623047,0.01,0.0001,4.8160552978515625e-05
1.2756645172492682,0.0025300979614257812,0.01,0.0001,4.8160552978515625e-05
1.2756645061308367,0.011001825332641602,0.01,0.0001,4.8160552978515625e-05
1.2756644948839762,0.016912221908569336,0.01,0.0001,4.8160552978515625e-05
1.2756644842068368,0.018330812454223633,0.01,0.0001,4.8160552978515625e-05
1.2756644733892737,0.01581597328186035,0.01,0.0001,4.8160552978515625e-05
1.275664462454611,0.017898082733154297,0.01,0.0001,4.8160552978515625e-05
1.2756644586975554,0.003943920135498047,0.01,0.0001,4.8160552978515625e-05
1.2756644475791237,0.011502742767333984,0.01,0.0001,4.8160552978515625e-05
1.275664436332263,0.014645099639892578,0.01,0.0001,4.8160552978515625e-05
1.2756644256551237,0.015780925750732422,0.01,0.0001,4.8160552978515625e-05
1.2756644148375604,0.018067121505737305,0.01,0.0001,4.8160552978515625e-05
1.275664403902898,0.01861095428466797,0.01,0.0001,4.8160552978515625e-05
1.2756644001458424,0.002525806427001953,0.01,0.0001,4.8160552978515625e-05
1.2756643890274109,0.008654117584228516,0.01,0.0001,4.8160552978515625e-05
1.27566437778055,0.024354934692382812,0.01,0.0001,4.8160552978515625e-05
1.275664367103411,0.01307821273803711,0.01,0.0001,4.8160552978515625e-05
1.2756643562858476,0.015745162963867188,0.01,0.0001,4.8160552978515625e-05
1.275664345351185,0.017709970474243164,0.01,0.0001,4.8160552978515625e-05
1.2756643415941298,0.0031080245971679688,0.01,0.0001,4.8160552978515625e-05
1.2756643304756983,0.012011051177978516,0.01,0.0001,4.8160552978515625e-05
1.275664319228838,0.014799833297729492,0.01,0.0001,4.8160552978515625e-05
1.2756643085516988,0.021886110305786133,0.01,0.0001,4.8160552978515625e-05
1.275664297734136,0.01657891273498535,0.01,0.0001,4.8160552978515625e-05
1.2756642867994734,0.017613887786865234,0.01,0.0001,4.8160552978515625e-05
1.2756642830424179,0.002470254898071289,0.01,0.0001,4.8160552978515625e-05
1.2756642719239863,0.007809877395629883,0.01,0.0001,4.8160552978515625e-05
1.275664260677126,0.020450115203857422,0.01,0.0001,4.8160552978515625e-05
1.2756642499999868,0.015078067779541016,0.01,0.0001,4.8160552978515625e-05
1.275664239182424,0.015005350112915039,0.01,0.0001,4.8160552978515625e-05
1.275664228247761,0.017508745193481445,0.01,0.0001,4.8160552978515625e-05
1.2756642244907062,0.0025310516357421875,0.01,0.0001,4.8160552978515625e-05
1.2756642133722749,0.013252019882202148,0.01,0.0001,4.8160552978515625e-05
1.2756642021254143,0.015491962432861328,0.01,0.0001,4.8160552978515625e-05
1.2756641914482756,0.013608217239379883,0.01,0.0001,4.8160552978515625e-05
1.2756641806307125,0.017393827438354492,0.01,0.0001,4.8160552978515625e-05
1.2756641696960498,0.017821073532104492,0.01,0.0001,4.8160552978515625e-05
1.275664165938995,0.002504110336303711,0.01,0.0001,4.8160552978515625e-05
1.2756641548205636,0.006549835205078125,0.01,0.0001,4.8160552978515625e-05
1.2756641435737033,0.023055076599121094,0.01,0.0001,4.8160552978515625e-05
1.275664132896564,0.017447948455810547,0.01,0.0001,4.8160552978515625e-05
1.2756641220790013,0.011929750442504883,0.01,0.0001,4.8160552978515625e-05
1.2756641111443388,0.01144719123840332,0.01,0.0001,4.8160552978515625e-05
1.275664107387284,0.002565145492553711,0.01,0.0001,4.8160552978515625e-05
1.275664096268853,0.005903959274291992,0.01,0.0001,4.8160552978515625e-05
1.2756640850219925,0.018366098403930664,0.01,0.0001,4.8160552978515625e-05
1.2756640743448537,0.012380123138427734,0.01,0.0001,4.8160552978515625e-05
1.2756640635272907,0.027868986129760742,0.01,0.0001,4.8160552978515625e-05
1.2756640525926284,0.02332592010498047,0.01,0.0001,4.8160552978515625e-05
1.2756640488355737,0.0024738311767578125,0.01,0.0001,4.8160552978515625e-05
1.2756640377171422,0.01165008544921875,0.01,0.0001,4.8160552978515625e-05
1.2756640264702819,0.01585531234741211,0.01,0.0001,4.8160552978515625e-05
1.2756640157931431,0.013252019882202148,0.01,0.0001,4.8160552978515625e-05
1.2756640049755803,0.015614032745361328,0.01,0.0001,4.8160552978515625e-05
1.2756639940409176,0.018291950225830078,0.01,0.0001,4.8160552978515625e-05
1.2756639902838631,0.002468109130859375,0.01,0.0001,4.8160552978515625e-05
1.275663979165432,0.010285139083862305,0.01,0.0001,4.8160552978515625e-05
1.275663967918572,0.014354944229125977,0.01,0.0001,4.8160552978515625e-05
1.2756639572414332,0.01739811897277832,0.01,0.0001,4.8160552978515625e-05
1.2756639464238706,0.01584315299987793,0.01,0.0001,4.8160552978515625e-05
1.2756639354892083,0.01894688606262207,0.01,0.0001,4.8160552978515625e-05
1.275663931732154,0.002538919448852539,0.01,0.0001,4.8160552978515625e-05
1.2756639206137226,0.0056531429290771484,0.01,0.0001,4.8160552978515625e-05
1.2756639093668622,0.017134904861450195,0.01,0.0001,4.8160552978515625e-05
1.2756638986897233,0.01274418830871582,0.01,0.0001,4.8160552978515625e-05
1.2756638878721605,0.015791893005371094,0.01,0.0001,4.8160552978515625e-05
1.2756638769374982,0.015810012817382812,0.01,0.0001,4.8160552978515625e-05
1.275663873180444,0.004004955291748047,0.01,0.0001,4.8160552978515625e-05
1.2756638620620129,0.012782812118530273,0.01,0.0001,4.8160552978515625e-05
1.2756638508151528,0.01991105079650879,0.01,0.0001,4.8160552978515625e-05
1.275663840138014,0.01758289337158203,0.01,0.0001,4.8160552978515625e-05
1.2756638293204516,0.01285409927368164,0.01,0.0001,4.8160552978515625e-05
1.2756638183857891,0.016578197479248047,0.01,0.0001,4.8160552978515625e-05
1.2756638146287351,0.002672910690307617,0.01,0.0001,4.8160552978515625e-05
1.275663803510304,0.015060901641845703,0.01,0.0001,4.8160552978515625e-05
1.275663792263444,0.01570415496826172,0.01,0.0001,4.8160552978515625e-05
1.2756637815863054,0.017660856246948242,0.01,0.0001,4.8160552978515625e-05
1.2756637707687428,0.013461112976074219,0.01,0.0001,4.8160552978515625e-05
1.2756637598340808,0.014874935150146484,0.01,0.0001,4.8160552978515625e-05
1.2756637560770265,0.003854036331176758,0.01,0.0001,4.8160552978515625e-05
1.275663744958596,0.007921934127807617,0.01,0.0001,4.8160552978515625e-05
1.2756637337117356,0.01604294776916504,0.01,0.0001,4.8160552978515625e-05
1.2756637230345969,0.01891303062438965,0.01,0.0001,4.8160552978515625e-05
1.275663712217034,0.0166168212890625,0.01,0.0001,4.8160552978515625e-05
1.275663701282372,0.01889801025390625,0.01,0.0001,4.8160552978515625e-05
1.2756636975253182,0.0026159286499023438,0.01,0.0001,4.8160552978515625e-05
1.2756636864068875,0.013616085052490234,0.01,0.0001,4.8160552978515625e-05
1.2756636751600272,0.01997089385986328,0.01,0.0001,4.8160552978515625e-05
1.2756636644828885,0.012186050415039062,0.01,0.0001,4.8160552978515625e-05
1.2756636536653265,0.03244590759277344,0.01,0.0001,4.8160552978515625e-05
1.275663642730664,0.02564406394958496,0.01,0.0001,4.8160552978515625e-05
1.2756636389736105,0.0025200843811035156,0.01,0.0001,4.8160552978515625e-05
1.2756636278551796,0.007754802703857422,0.01,0.0001,4.8160552978515625e-05
1.2756636166083195,0.022350072860717773,0.01,0.0001,4.8160552978515625e-05
1.2756636059311808,0.016704082489013672,0.01,0.0001,4.8160552978515625e-05
1.2756635951136182,0.019469022750854492,0.01,0.0001,4.8160552978515625e-05
1.275663584178956,0.018345117568969727,0.01,0.0001,4.8160552978515625e-05
1.2756635804219023,0.004717826843261719,0.01,0.0001,4.8160552978515625e-05
1.2756635693034717,0.009439945220947266,0.01,0.0001,4.8160552978515625e-05
1.2756635580566118,0.0238189697265625,0.01,0.0001,4.8160552978515625e-05
1.2756635473794735,0.0168149471282959,0.01,0.0001,4.8160552978515625e-05
1.2756635365619111,0.01719379425048828,0.01,0.0001,4.8160552978515625e-05
1.275663525627249,0.016618013381958008,0.01,0.0001,4.8160552978515625e-05
1.2756635218701957,0.0025091171264648438,0.01,0.0001,4.8160552978515625e-05
1.2756635107517647,0.0060198307037353516,0.01,0.0001,4.8160552978515625e-05
1.2756634995049048,0.016530990600585938,0.01,0.0001,4.8160552978515625e-05
1.2756634888277665,0.017870187759399414,0.01,0.0001,4.8160552978515625e-05
1.275663478010204,0.0175628662109375,0.01,0.0001,4.8160552978515625e-05
1.275663467075542,0.012050390243530273,0.01,0.0001,4.8160552978515625e-05
1.2756634633184887,0.0026917457580566406,0.01,0.0001,4.8160552978515625e-05
1.275663452200058,0.011989831924438477,0.01,0.0001,4.8160552978515625e-05
1.275663440953198,0.016444921493530273,0.01,0.0001,4.8160552978515625e-05
1.2756634302760597,0.01794290542602539,0.01,0.0001,4.8160552978515625e-05
1.2756634194584973,0.018320798873901367,0.01,0.0001,4.8160552978515625e-05
1.2756634085238352,0.017472028732299805,0.01,0.0001,4.8160552978515625e-05
1.275663404766782,0.003143787384033203,0.01,0.0001,4.8160552978515625e-05
1.2756633936483515,0.005776882171630859,0.01,0.0001,4.8160552978515625e-05
1.2756633824014916,0.016978979110717773,0.01,0.0001,4.8160552978515625e-05
1.275663371724353,0.017570972442626953,0.01,0.0001,4.8160552978515625e-05
1.2756633609067909,0.015153884887695312,0.01,0.0001,4.8160552978515625e-05
1.2756633499721288,0.017895936965942383,0.01,0.0001,4.8160552978515625e-05
1.2756633462150757,0.0025451183319091797,0.01,0.0001,4.8160552978515625e-05
1.275663335096645,0.005742073059082031,0.01,0.0001,4.8160552978515625e-05
1.2756633238497854,0.019948959350585938,0.01,0.0001,4.8160552978515625e-05
1.2756633131726471,0.025269031524658203,0.01,0.0001,4.8160552978515625e-05
1.275663302355085,0.012041091918945312,0.01,0.0001,4.8160552978515625e-05
1.2756632914204231,0.012053966522216797,0.01,0.0001,4.8160552978515625e-05
1.2756632876633702,0.0027589797973632812,0.01,0.0001,4.8160552978515625e-05
1.2756632765449398,0.010417938232421875,0.01,0.0001,4.8160552978515625e-05
1.27566326529808,0.03057694435119629,0.01,0.0001,4.8160552978515625e-05
