losses,time_itr,lambda_,step_size,preprocess_time
10265.778143911477,0.02923107147216797,0.01,0.0001,2.3078548908233643
10265.774639637619,0.028404951095581055,0.01,0.0001,2.3078548908233643
10265.777516437221,0.030410051345825195,0.01,0.0001,2.3078548908233643
10265.777312610046,0.030750036239624023,0.01,0.0001,2.3078548908233643
10265.77725717444,0.026639938354492188,0.01,0.0001,2.3078548908233643
10265.779341898924,0.025776147842407227,0.01,0.0001,2.3078548908233643
10265.781184124648,0.028338909149169922,0.01,0.0001,2.3078548908233643
10265.78148657683,0.028017282485961914,0.01,0.0001,2.3078548908233643
10265.781659961809,0.019810914993286133,0.01,0.0001,2.3078548908233643
10265.782758881736,0.022382020950317383,0.01,0.0001,2.3078548908233643
10265.783337038716,0.025049686431884766,0.01,0.0001,2.3078548908233643
10265.779403395774,0.025868892669677734,0.01,0.0001,2.3078548908233643
10265.772529228509,0.026690959930419922,0.01,0.0001,2.3078548908233643
10265.780252991573,0.0266571044921875,0.01,0.0001,2.3078548908233643
10265.78349899893,0.02630019187927246,0.01,0.0001,2.3078548908233643
10265.784954988116,0.025023937225341797,0.01,0.0001,2.3078548908233643
10265.785886049434,0.02521491050720215,0.01,0.0001,2.3078548908233643
10265.78571024314,0.025537967681884766,0.01,0.0001,2.3078548908233643
10265.781732535057,0.026945114135742188,0.01,0.0001,2.3078548908233643
10265.786632879526,0.02721118927001953,0.01,0.0001,2.3078548908233643
10265.784405455162,0.025378942489624023,0.01,0.0001,2.3078548908233643
10265.784143654731,0.028369903564453125,0.01,0.0001,2.3078548908233643
10265.780294606564,0.02829742431640625,0.01,0.0001,2.3078548908233643
10265.783727622758,0.024287939071655273,0.01,0.0001,2.3078548908233643
10265.785533731776,0.02846813201904297,0.01,0.0001,2.3078548908233643
10265.787694380111,0.026959896087646484,0.01,0.0001,2.3078548908233643
10265.789048427083,0.025541067123413086,0.01,0.0001,2.3078548908233643
10265.785590910029,0.024713993072509766,0.01,0.0001,2.3078548908233643
10265.785376550453,0.02539515495300293,0.01,0.0001,2.3078548908233643
10265.788909633928,0.029048919677734375,0.01,0.0001,2.3078548908233643
10265.786536605841,0.02814793586730957,0.01,0.0001,2.3078548908233643
10265.787145351385,0.032572269439697266,0.01,0.0001,2.3078548908233643
10265.785935230722,0.027126789093017578,0.01,0.0001,2.3078548908233643
10265.785887148964,0.024634122848510742,0.01,0.0001,2.3078548908233643
10265.786769708122,0.024775028228759766,0.01,0.0001,2.3078548908233643
10265.782213471082,0.026897907257080078,0.01,0.0001,2.3078548908233643
10265.783842746489,0.04307293891906738,0.01,0.0001,2.3078548908233643
10265.784433409384,0.026905059814453125,0.01,0.0001,2.3078548908233643
10265.785944927848,0.01894974708557129,0.01,0.0001,2.3078548908233643
10265.787100322432,0.019300222396850586,0.01,0.0001,2.3078548908233643
10265.788853297305,0.021135807037353516,0.01,0.0001,2.3078548908233643
10265.786963781315,0.04319620132446289,0.01,0.0001,2.3078548908233643
10265.786319390212,0.02461409568786621,0.01,0.0001,2.3078548908233643
10265.786472575855,0.022713899612426758,0.01,0.0001,2.3078548908233643
10265.785995127315,0.0339200496673584,0.01,0.0001,2.3078548908233643
10265.7848411045,0.020113229751586914,0.01,0.0001,2.3078548908233643
10265.787491092875,0.030165910720825195,0.01,0.0001,2.3078548908233643
10265.786962696453,0.02869701385498047,0.01,0.0001,2.3078548908233643
10265.789684952446,0.027764081954956055,0.01,0.0001,2.3078548908233643
10265.789723228487,0.025084972381591797,0.01,0.0001,2.3078548908233643
10265.782217883996,0.01945328712463379,0.01,0.0001,2.3078548908233643
10265.785587501303,0.025318145751953125,0.01,0.0001,2.3078548908233643
10265.788717413263,0.027130842208862305,0.01,0.0001,2.3078548908233643
10265.775009055811,0.031034231185913086,0.01,0.0001,2.3078548908233643
10265.784989026433,0.0244290828704834,0.01,0.0001,2.3078548908233643
10265.793075109397,0.024843692779541016,0.01,0.0001,2.3078548908233643
10265.784947554499,0.02854013442993164,0.01,0.0001,2.3078548908233643
10265.789231235536,0.024869918823242188,0.01,0.0001,2.3078548908233643
10265.789501338972,0.02522110939025879,0.01,0.0001,2.3078548908233643
10265.78644312436,0.0289609432220459,0.01,0.0001,2.3078548908233643
10265.784323862457,0.025725126266479492,0.01,0.0001,2.3078548908233643
10265.781910554146,0.02457594871520996,0.01,0.0001,2.3078548908233643
10265.788186071897,0.023932933807373047,0.01,0.0001,2.3078548908233643
10265.774573665192,0.019384145736694336,0.01,0.0001,2.3078548908233643
10265.781449588281,0.025360822677612305,0.01,0.0001,2.3078548908233643
10265.776226329628,0.025037050247192383,0.01,0.0001,2.3078548908233643
10265.783686489767,0.0249788761138916,0.01,0.0001,2.3078548908233643
10265.79170449846,0.026350021362304688,0.01,0.0001,2.3078548908233643
10265.782760646516,0.02527594566345215,0.01,0.0001,2.3078548908233643
10265.779513205005,0.024995088577270508,0.01,0.0001,2.3078548908233643
10265.779216984367,0.025073766708374023,0.01,0.0001,2.3078548908233643
10265.787370600554,0.026507139205932617,0.01,0.0001,2.3078548908233643
10265.78025880879,0.024418115615844727,0.01,0.0001,2.3078548908233643
10265.77507892288,0.021272897720336914,0.01,0.0001,2.3078548908233643
10265.769322181437,0.026155948638916016,0.01,0.0001,2.3078548908233643
10265.775307951499,0.027431964874267578,0.01,0.0001,2.3078548908233643
10265.777902609956,0.02512502670288086,0.01,0.0001,2.3078548908233643
10265.781452124762,0.027320146560668945,0.01,0.0001,2.3078548908233643
10265.777114712802,0.02690887451171875,0.01,0.0001,2.3078548908233643
10265.781937083273,0.027517080307006836,0.01,0.0001,2.3078548908233643
10265.787708192309,0.02601909637451172,0.01,0.0001,2.3078548908233643
10265.778177464543,0.024425029754638672,0.01,0.0001,2.3078548908233643
10265.782291615611,0.025140047073364258,0.01,0.0001,2.3078548908233643
10265.782625698668,0.027945995330810547,0.01,0.0001,2.3078548908233643
10265.787388657593,0.03299093246459961,0.01,0.0001,2.3078548908233643
10265.791910366208,0.025571107864379883,0.01,0.0001,2.3078548908233643
10265.789582018982,0.027060985565185547,0.01,0.0001,2.3078548908233643
10265.80605160955,0.027785062789916992,0.01,0.0001,2.3078548908233643
10265.79621530033,0.027302980422973633,0.01,0.0001,2.3078548908233643
10265.798579767841,0.026524066925048828,0.01,0.0001,2.3078548908233643
10265.796640673221,0.027521848678588867,0.01,0.0001,2.3078548908233643
10265.792527998363,0.024151086807250977,0.01,0.0001,2.3078548908233643
10265.789481999707,0.025973081588745117,0.01,0.0001,2.3078548908233643
10265.787687915677,0.026001930236816406,0.01,0.0001,2.3078548908233643
10265.80002602405,0.02961111068725586,0.01,0.0001,2.3078548908233643
10265.795863099878,0.025255203247070312,0.01,0.0001,2.3078548908233643
10265.78802572022,0.02569293975830078,0.01,0.0001,2.3078548908233643
10265.795560746263,0.02486395835876465,0.01,0.0001,2.3078548908233643
10265.79435531618,0.028187036514282227,0.01,0.0001,2.3078548908233643
10265.7896437167,0.031186819076538086,0.01,0.0001,2.3078548908233643
10265.787416024514,0.02710103988647461,0.01,0.0001,2.3078548908233643
10265.788481857184,0.027552127838134766,0.01,0.0001,2.3078548908233643
10265.79167541324,0.026260852813720703,0.01,0.0001,2.3078548908233643
10265.786415161248,0.025255918502807617,0.01,0.0001,2.3078548908233643
10265.781189374802,0.02513718605041504,0.01,0.0001,2.3078548908233643
10265.77807778828,0.02980804443359375,0.01,0.0001,2.3078548908233643
10265.777582613033,0.02582693099975586,0.01,0.0001,2.3078548908233643
10265.773080603461,0.02570199966430664,0.01,0.0001,2.3078548908233643
10265.771167115467,0.06033825874328613,0.01,0.0001,2.3078548908233643
10265.761531609698,0.06790399551391602,0.01,0.0001,2.3078548908233643
10265.775327900552,0.06108212471008301,0.01,0.0001,2.3078548908233643
10265.775794151212,0.05342602729797363,0.01,0.0001,2.3078548908233643
10265.77890642891,0.03240823745727539,0.01,0.0001,2.3078548908233643
10265.779752852248,0.03192496299743652,0.01,0.0001,2.3078548908233643
10265.774719632032,0.026266813278198242,0.01,0.0001,2.3078548908233643
10265.771131657835,0.026287317276000977,0.01,0.0001,2.3078548908233643
10265.770377845069,0.0264129638671875,0.01,0.0001,2.3078548908233643
10265.771683657229,0.02767491340637207,0.01,0.0001,2.3078548908233643
10265.772108068608,0.02684783935546875,0.01,0.0001,2.3078548908233643
10265.774137231989,0.025063753128051758,0.01,0.0001,2.3078548908233643
10265.774592665666,0.026151180267333984,0.01,0.0001,2.3078548908233643
10265.773257834511,0.02534198760986328,0.01,0.0001,2.3078548908233643
10265.774843017905,0.025758028030395508,0.01,0.0001,2.3078548908233643
10265.777742099386,0.028656005859375,0.01,0.0001,2.3078548908233643
10265.77828040892,0.02339911460876465,0.01,0.0001,2.3078548908233643
10265.77446700591,0.024894237518310547,0.01,0.0001,2.3078548908233643
10265.777493243253,0.026230812072753906,0.01,0.0001,2.3078548908233643
10265.776630591101,0.0262451171875,0.01,0.0001,2.3078548908233643
10265.783338336973,0.024968862533569336,0.01,0.0001,2.3078548908233643
10265.780022227158,0.02815699577331543,0.01,0.0001,2.3078548908233643
10265.7798846871,0.025830984115600586,0.01,0.0001,2.3078548908233643
10265.781038453419,0.028362035751342773,0.01,0.0001,2.3078548908233643
10265.778182834332,0.02547311782836914,0.01,0.0001,2.3078548908233643
10265.781875711968,0.028697967529296875,0.01,0.0001,2.3078548908233643
10265.779552599624,0.024595975875854492,0.01,0.0001,2.3078548908233643
10265.779798022695,0.028308868408203125,0.01,0.0001,2.3078548908233643
10265.774969550755,0.031832218170166016,0.01,0.0001,2.3078548908233643
10265.777713937036,0.027590036392211914,0.01,0.0001,2.3078548908233643
10265.774425588817,0.022418975830078125,0.01,0.0001,2.3078548908233643
10265.778499169963,0.030112028121948242,0.01,0.0001,2.3078548908233643
10265.775407195708,0.02678394317626953,0.01,0.0001,2.3078548908233643
10265.779617694612,0.026816129684448242,0.01,0.0001,2.3078548908233643
10265.775904138853,0.026675939559936523,0.01,0.0001,2.3078548908233643
10265.775984089592,0.029505014419555664,0.01,0.0001,2.3078548908233643
10265.77769646708,0.036131858825683594,0.01,0.0001,2.3078548908233643
10265.776215996486,0.022671937942504883,0.01,0.0001,2.3078548908233643
10265.774202020202,0.02758502960205078,0.01,0.0001,2.3078548908233643
10265.77563954886,0.025508880615234375,0.01,0.0001,2.3078548908233643
10265.77748366334,0.031169891357421875,0.01,0.0001,2.3078548908233643
10265.773573219236,0.03318500518798828,0.01,0.0001,2.3078548908233643
10265.775419758398,0.024918079376220703,0.01,0.0001,2.3078548908233643
10265.77929827826,0.028362035751342773,0.01,0.0001,2.3078548908233643
10265.779390451113,0.027628183364868164,0.01,0.0001,2.3078548908233643
10265.778784200986,0.025110960006713867,0.01,0.0001,2.3078548908233643
10265.780666905277,0.026752948760986328,0.01,0.0001,2.3078548908233643
10265.778760773937,0.031752824783325195,0.01,0.0001,2.3078548908233643
10265.779407414737,0.03380393981933594,0.01,0.0001,2.3078548908233643
10265.778902979935,0.05615806579589844,0.01,0.0001,2.3078548908233643
10265.777950324496,0.032003164291381836,0.01,0.0001,2.3078548908233643
10265.77690041892,0.02764892578125,0.01,0.0001,2.3078548908233643
10265.779521542974,0.03492403030395508,0.01,0.0001,2.3078548908233643
10265.780984073303,0.039813995361328125,0.01,0.0001,2.3078548908233643
10265.774451335685,0.023693084716796875,0.01,0.0001,2.3078548908233643
10265.777880401965,0.03900599479675293,0.01,0.0001,2.3078548908233643
10265.77060415023,0.027873992919921875,0.01,0.0001,2.3078548908233643
10265.777863446305,0.025404930114746094,0.01,0.0001,2.3078548908233643
10265.774886834419,0.02696704864501953,0.01,0.0001,2.3078548908233643
10265.785891717107,0.02584075927734375,0.01,0.0001,2.3078548908233643
10265.770847396741,0.02628302574157715,0.01,0.0001,2.3078548908233643
10265.778885268595,0.026559829711914062,0.01,0.0001,2.3078548908233643
10265.770477296355,0.025442838668823242,0.01,0.0001,2.3078548908233643
10265.774454445926,0.026012182235717773,0.01,0.0001,2.3078548908233643
10265.772259992298,0.02943587303161621,0.01,0.0001,2.3078548908233643
10265.772545116122,0.02912306785583496,0.01,0.0001,2.3078548908233643
10265.770342973592,0.026558876037597656,0.01,0.0001,2.3078548908233643
10265.774051467999,0.025273799896240234,0.01,0.0001,2.3078548908233643
10265.767814790923,0.026095151901245117,0.01,0.0001,2.3078548908233643
10265.781660348657,0.028717041015625,0.01,0.0001,2.3078548908233643
10265.779256538555,0.029746055603027344,0.01,0.0001,2.3078548908233643
10265.774478962,0.024609088897705078,0.01,0.0001,2.3078548908233643
10265.774936011701,0.025055885314941406,0.01,0.0001,2.3078548908233643
10265.787296954311,0.024859905242919922,0.01,0.0001,2.3078548908233643
10265.778342336098,0.027108192443847656,0.01,0.0001,2.3078548908233643
10265.77676873881,0.027287960052490234,0.01,0.0001,2.3078548908233643
10265.775909829412,0.025614023208618164,0.01,0.0001,2.3078548908233643
10265.777569124752,0.02546405792236328,0.01,0.0001,2.3078548908233643
10265.770518078129,0.02836298942565918,0.01,0.0001,2.3078548908233643
10265.765744025613,0.024045944213867188,0.01,0.0001,2.3078548908233643
10265.780755677511,0.025513887405395508,0.01,0.0001,2.3078548908233643
10265.767372494887,0.027307987213134766,0.01,0.0001,2.3078548908233643
10265.769513723268,0.027987957000732422,0.01,0.0001,2.3078548908233643
10265.772167500661,0.025101184844970703,0.01,0.0001,2.3078548908233643
10265.775959801835,0.026059865951538086,0.01,0.0001,2.3078548908233643
10265.77030383749,0.02853989601135254,0.01,0.0001,2.3078548908233643
10265.76890967033,0.025619983673095703,0.01,0.0001,2.3078548908233643
10265.780293939722,0.02561807632446289,0.01,0.0001,2.3078548908233643
10265.776138959889,0.03084588050842285,0.01,0.0001,2.3078548908233643
10265.775912186064,0.025908946990966797,0.01,0.0001,2.3078548908233643
10265.764855249021,0.028140783309936523,0.01,0.0001,2.3078548908233643
10265.777229275165,0.021845102310180664,0.01,0.0001,2.3078548908233643
10265.779441991755,0.03403592109680176,0.01,0.0001,2.3078548908233643
10265.762933206692,0.03369712829589844,0.01,0.0001,2.3078548908233643
10265.772356294705,0.025207996368408203,0.01,0.0001,2.3078548908233643
10265.770010762146,0.02342700958251953,0.01,0.0001,2.3078548908233643
10265.771293153253,0.02626204490661621,0.01,0.0001,2.3078548908233643
10265.77580900454,0.025302648544311523,0.01,0.0001,2.3078548908233643
10265.778393094448,0.030894994735717773,0.01,0.0001,2.3078548908233643
10265.779932968799,0.025668859481811523,0.01,0.0001,2.3078548908233643
10265.782762092214,0.02545309066772461,0.01,0.0001,2.3078548908233643
10265.771828801793,0.02527594566345215,0.01,0.0001,2.3078548908233643
10265.768036258103,0.0236663818359375,0.01,0.0001,2.3078548908233643
10265.773808073167,0.02456974983215332,0.01,0.0001,2.3078548908233643
10265.774065887881,0.026233911514282227,0.01,0.0001,2.3078548908233643
10265.784121400748,0.026053905487060547,0.01,0.0001,2.3078548908233643
10265.783623327061,0.01995706558227539,0.01,0.0001,2.3078548908233643
10265.784578902314,0.028257131576538086,0.01,0.0001,2.3078548908233643
10265.790490512265,0.03275489807128906,0.01,0.0001,2.3078548908233643
10265.794028926557,0.025404930114746094,0.01,0.0001,2.3078548908233643
10265.789583911564,0.027010202407836914,0.01,0.0001,2.3078548908233643
10265.796635710703,0.02530193328857422,0.01,0.0001,2.3078548908233643
10265.798327461833,0.03297781944274902,0.01,0.0001,2.3078548908233643
10265.800448540322,0.04074215888977051,0.01,0.0001,2.3078548908233643
10265.804187486729,0.07538080215454102,0.01,0.0001,2.3078548908233643
10265.788709975657,0.06055331230163574,0.01,0.0001,2.3078548908233643
10265.776650221782,0.05848884582519531,0.01,0.0001,2.3078548908233643
10265.7777162688,0.0756220817565918,0.01,0.0001,2.3078548908233643
10265.774862775414,0.04029202461242676,0.01,0.0001,2.3078548908233643
10265.77788854587,0.029338836669921875,0.01,0.0001,2.3078548908233643
10265.775517316031,0.03315615653991699,0.01,0.0001,2.3078548908233643
10265.774116161148,0.025969982147216797,0.01,0.0001,2.3078548908233643
10265.77746566428,0.02652597427368164,0.01,0.0001,2.3078548908233643
10265.77883406294,0.027786970138549805,0.01,0.0001,2.3078548908233643
10265.778644494014,0.01913619041442871,0.01,0.0001,2.3078548908233643
10265.780987232454,0.020845890045166016,0.01,0.0001,2.3078548908233643
10265.777810744074,0.020528078079223633,0.01,0.0001,2.3078548908233643
10265.779603404824,0.01900196075439453,0.01,0.0001,2.3078548908233643
10265.778722251873,0.019357919692993164,0.01,0.0001,2.3078548908233643
10265.782367641206,0.02470707893371582,0.01,0.0001,2.3078548908233643
10265.780522954034,0.03599095344543457,0.01,0.0001,2.3078548908233643
10265.781274773535,0.028252124786376953,0.01,0.0001,2.3078548908233643
10265.776650235377,0.02661871910095215,0.01,0.0001,2.3078548908233643
10265.777885282328,0.03186511993408203,0.01,0.0001,2.3078548908233643
10265.767441870015,0.026396751403808594,0.01,0.0001,2.3078548908233643
10265.766943386201,0.02771282196044922,0.01,0.0001,2.3078548908233643
10265.76757368034,0.028786897659301758,0.01,0.0001,2.3078548908233643
10265.769090519996,0.026360034942626953,0.01,0.0001,2.3078548908233643
10265.77318355026,0.027228832244873047,0.01,0.0001,2.3078548908233643
10265.777024379493,0.025748014450073242,0.01,0.0001,2.3078548908233643
10265.777404155911,0.028105974197387695,0.01,0.0001,2.3078548908233643
10265.775434221348,0.023634910583496094,0.01,0.0001,2.3078548908233643
10265.773900251274,0.028773069381713867,0.01,0.0001,2.3078548908233643
10265.771524868294,0.02557682991027832,0.01,0.0001,2.3078548908233643
10265.76897591993,0.01879405975341797,0.01,0.0001,2.3078548908233643
10265.76767227011,0.019182920455932617,0.01,0.0001,2.3078548908233643
10265.771901548183,0.01964402198791504,0.01,0.0001,2.3078548908233643
10265.772085890481,0.018633127212524414,0.01,0.0001,2.3078548908233643
10265.771894897944,0.019747018814086914,0.01,0.0001,2.3078548908233643
10265.769850773873,0.019069910049438477,0.01,0.0001,2.3078548908233643
10265.772357699221,0.026425838470458984,0.01,0.0001,2.3078548908233643
10265.77190338351,0.026815176010131836,0.01,0.0001,2.3078548908233643
10265.770018263396,0.02547597885131836,0.01,0.0001,2.3078548908233643
10265.772221081645,0.024723052978515625,0.01,0.0001,2.3078548908233643
10265.771830600339,0.029447078704833984,0.01,0.0001,2.3078548908233643
10265.775679550588,0.019378185272216797,0.01,0.0001,2.3078548908233643
10265.773345468946,0.018435955047607422,0.01,0.0001,2.3078548908233643
10265.772815134704,0.01958608627319336,0.01,0.0001,2.3078548908233643
10265.771578703043,0.019585847854614258,0.01,0.0001,2.3078548908233643
10265.77134880601,0.02961897850036621,0.01,0.0001,2.3078548908233643
10265.768860355665,0.04425811767578125,0.01,0.0001,2.3078548908233643
10265.7643165675,0.030032873153686523,0.01,0.0001,2.3078548908233643
10265.761743601875,0.028331995010375977,0.01,0.0001,2.3078548908233643
10265.762622351791,0.03032708168029785,0.01,0.0001,2.3078548908233643
10265.763532269937,0.02611398696899414,0.01,0.0001,2.3078548908233643
10265.761793274733,0.0393218994140625,0.01,0.0001,2.3078548908233643
10265.764846979482,0.028172016143798828,0.01,0.0001,2.3078548908233643
10265.763638893186,0.027577877044677734,0.01,0.0001,2.3078548908233643
10265.761241727503,0.030131101608276367,0.01,0.0001,2.3078548908233643
10265.76492536606,0.02853870391845703,0.01,0.0001,2.3078548908233643
10265.757195655642,0.027055025100708008,0.01,0.0001,2.3078548908233643
10265.76045416849,0.026077985763549805,0.01,0.0001,2.3078548908233643
10265.764385020253,0.03228187561035156,0.01,0.0001,2.3078548908233643
10265.750797177925,0.034536123275756836,0.01,0.0001,2.3078548908233643
10265.761012240553,0.025331974029541016,0.01,0.0001,2.3078548908233643
10265.759121494495,0.030720949172973633,0.01,0.0001,2.3078548908233643
10265.76231333387,0.025454998016357422,0.01,0.0001,2.3078548908233643
10265.761268055128,0.030677080154418945,0.01,0.0001,2.3078548908233643
10265.760450463511,0.027606964111328125,0.01,0.0001,2.3078548908233643
10265.761428617294,0.025001049041748047,0.01,0.0001,2.3078548908233643
10265.759424361555,0.026996135711669922,0.01,0.0001,2.3078548908233643
10265.757957382571,0.026440858840942383,0.01,0.0001,2.3078548908233643
10265.763980532007,0.02533721923828125,0.01,0.0001,2.3078548908233643
10265.749992788946,0.025104761123657227,0.01,0.0001,2.3078548908233643
10265.756850568396,0.036527156829833984,0.01,0.0001,2.3078548908233643
10265.75638934286,0.07416987419128418,0.01,0.0001,2.3078548908233643
10265.748714486297,0.03752708435058594,0.01,0.0001,2.3078548908233643
10265.741429177957,0.02307891845703125,0.01,0.0001,2.3078548908233643
10265.753628435397,0.02825188636779785,0.01,0.0001,2.3078548908233643
10265.752033025154,0.027677297592163086,0.01,0.0001,2.3078548908233643
10265.751961677284,0.025416851043701172,0.01,0.0001,2.3078548908233643
10265.743792416963,0.02585601806640625,0.01,0.0001,2.3078548908233643
10265.748117190267,0.035359859466552734,0.01,0.0001,2.3078548908233643
10265.743695067666,0.030215024948120117,0.01,0.0001,2.3078548908233643
10265.758896164636,0.02341604232788086,0.01,0.0001,2.3078548908233643
10265.753179656183,0.027533769607543945,0.01,0.0001,2.3078548908233643
10265.748733197352,0.02771615982055664,0.01,0.0001,2.3078548908233643
10265.749072363298,0.025825023651123047,0.01,0.0001,2.3078548908233643
10265.754214483237,0.02413010597229004,0.01,0.0001,2.3078548908233643
10265.756063913544,0.02727794647216797,0.01,0.0001,2.3078548908233643
10265.760226366016,0.03126811981201172,0.01,0.0001,2.3078548908233643
10265.750720407123,0.027551889419555664,0.01,0.0001,2.3078548908233643
10265.766563990896,0.02536177635192871,0.01,0.0001,2.3078548908233643
10265.754960554934,0.025416851043701172,0.01,0.0001,2.3078548908233643
10265.766078950162,0.027529001235961914,0.01,0.0001,2.3078548908233643
10265.753648875585,0.02418994903564453,0.01,0.0001,2.3078548908233643
10265.75976308909,0.02589726448059082,0.01,0.0001,2.3078548908233643
10265.76719936968,0.03382372856140137,0.01,0.0001,2.3078548908233643
10265.757499419271,0.042613983154296875,0.01,0.0001,2.3078548908233643
10265.759813408695,0.020245075225830078,0.01,0.0001,2.3078548908233643
10265.758107008909,0.02607417106628418,0.01,0.0001,2.3078548908233643
10265.754464216314,0.04848814010620117,0.01,0.0001,2.3078548908233643
10265.750520191348,0.03324484825134277,0.01,0.0001,2.3078548908233643
10265.757609469043,0.025573253631591797,0.01,0.0001,2.3078548908233643
10265.760982550475,0.027642011642456055,0.01,0.0001,2.3078548908233643
10265.749133410614,0.02537989616394043,0.01,0.0001,2.3078548908233643
10265.745389964392,0.026355981826782227,0.01,0.0001,2.3078548908233643
10265.752797436451,0.02871084213256836,0.01,0.0001,2.3078548908233643
10265.753738405669,0.025887012481689453,0.01,0.0001,2.3078548908233643
10265.750997515916,0.026081085205078125,0.01,0.0001,2.3078548908233643
10265.743833598117,0.031517982482910156,0.01,0.0001,2.3078548908233643
10265.751928143321,0.02531886100769043,0.01,0.0001,2.3078548908233643
10265.747423502811,0.02689504623413086,0.01,0.0001,2.3078548908233643
10265.754252434686,0.02596592903137207,0.01,0.0001,2.3078548908233643
10265.754775099518,0.02156972885131836,0.01,0.0001,2.3078548908233643
10265.74928868529,0.02032613754272461,0.01,0.0001,2.3078548908233643
10265.74831691131,0.021456003189086914,0.01,0.0001,2.3078548908233643
10265.73951519731,0.020097017288208008,0.01,0.0001,2.3078548908233643
10265.761513371224,0.08566498756408691,0.01,0.0001,2.3078548908233643
10265.771206271644,0.06124711036682129,0.01,0.0001,2.3078548908233643
10265.779508009726,0.06552290916442871,0.01,0.0001,2.3078548908233643
10265.778446574426,0.05857419967651367,0.01,0.0001,2.3078548908233643
10265.78257382904,0.0436711311340332,0.01,0.0001,2.3078548908233643
10265.78339181813,0.04170393943786621,0.01,0.0001,2.3078548908233643
10265.779826375943,0.026653051376342773,0.01,0.0001,2.3078548908233643
10265.78268191686,0.0312960147857666,0.01,0.0001,2.3078548908233643
10265.780220959106,0.033586978912353516,0.01,0.0001,2.3078548908233643
10265.778328896164,0.02559828758239746,0.01,0.0001,2.3078548908233643
10265.777745578958,0.0406041145324707,0.01,0.0001,2.3078548908233643
10265.776028089911,0.04932570457458496,0.01,0.0001,2.3078548908233643
10265.773969048385,0.026801109313964844,0.01,0.0001,2.3078548908233643
10265.774572716013,0.02877187728881836,0.01,0.0001,2.3078548908233643
10265.775732784237,0.024343013763427734,0.01,0.0001,2.3078548908233643
10265.77452145656,0.025053977966308594,0.01,0.0001,2.3078548908233643
10265.774541942928,0.03193092346191406,0.01,0.0001,2.3078548908233643
10265.77634400778,0.02685403823852539,0.01,0.0001,2.3078548908233643
10265.769349492419,0.0291750431060791,0.01,0.0001,2.3078548908233643
10265.771033683084,0.025418996810913086,0.01,0.0001,2.3078548908233643
10265.763735973069,0.025189876556396484,0.01,0.0001,2.3078548908233643
10265.763896502336,0.024895191192626953,0.01,0.0001,2.3078548908233643
10265.764026590003,0.026880979537963867,0.01,0.0001,2.3078548908233643
10265.76482061793,0.03149700164794922,0.01,0.0001,2.3078548908233643
10265.768270971887,0.022459030151367188,0.01,0.0001,2.3078548908233643
10265.763821750741,0.023691892623901367,0.01,0.0001,2.3078548908233643
10265.764559578876,0.018944978713989258,0.01,0.0001,2.3078548908233643
10265.764341625583,0.020504236221313477,0.01,0.0001,2.3078548908233643
10265.763193359322,0.03571295738220215,0.01,0.0001,2.3078548908233643
10265.760856064864,0.02666306495666504,0.01,0.0001,2.3078548908233643
10265.761290395018,0.023211002349853516,0.01,0.0001,2.3078548908233643
10265.760339061566,0.025185823440551758,0.01,0.0001,2.3078548908233643
10265.764533903108,0.026942014694213867,0.01,0.0001,2.3078548908233643
10265.76608540585,0.022583961486816406,0.01,0.0001,2.3078548908233643
10265.762473062628,0.026144981384277344,0.01,0.0001,2.3078548908233643
10265.758716838036,0.03140902519226074,0.01,0.0001,2.3078548908233643
10265.761018760755,0.02886486053466797,0.01,0.0001,2.3078548908233643
10265.759516359192,0.026903867721557617,0.01,0.0001,2.3078548908233643
10265.760130201066,0.02528095245361328,0.01,0.0001,2.3078548908233643
10265.762661695117,0.025641918182373047,0.01,0.0001,2.3078548908233643
10265.76166753814,0.02979135513305664,0.01,0.0001,2.3078548908233643
10265.759400880774,0.0433497428894043,0.01,0.0001,2.3078548908233643
10265.76271152277,0.03251194953918457,0.01,0.0001,2.3078548908233643
10265.763817903007,0.031635284423828125,0.01,0.0001,2.3078548908233643
10265.764707826329,0.025345802307128906,0.01,0.0001,2.3078548908233643
10265.766602624954,0.0346531867980957,0.01,0.0001,2.3078548908233643
10265.764250066362,0.026237964630126953,0.01,0.0001,2.3078548908233643
10265.766972190499,0.034062862396240234,0.01,0.0001,2.3078548908233643
10265.768219142823,0.02764105796813965,0.01,0.0001,2.3078548908233643
10265.767524310895,0.030649900436401367,0.01,0.0001,2.3078548908233643
10265.76742409822,0.02586221694946289,0.01,0.0001,2.3078548908233643
10265.767463610484,0.02997303009033203,0.01,0.0001,2.3078548908233643
10265.772019637094,0.032785892486572266,0.01,0.0001,2.3078548908233643
10265.773207677641,0.02562689781188965,0.01,0.0001,2.3078548908233643
10265.7693862088,0.04023027420043945,0.01,0.0001,2.3078548908233643
10265.76939651775,0.02634906768798828,0.01,0.0001,2.3078548908233643
10265.768345785036,0.02563166618347168,0.01,0.0001,2.3078548908233643
10265.775688369424,0.027651071548461914,0.01,0.0001,2.3078548908233643
10265.772783817218,0.025684833526611328,0.01,0.0001,2.3078548908233643
10265.759249091645,0.025923967361450195,0.01,0.0001,2.3078548908233643
10265.774449520914,0.026122093200683594,0.01,0.0001,2.3078548908233643
10265.766502058415,0.044374942779541016,0.01,0.0001,2.3078548908233643
10265.774592067988,0.03029489517211914,0.01,0.0001,2.3078548908233643
