losses,time_itr,lambda_,step_size,preprocess_time
421.90915295246083,0.014437198638916016,0.01,0.0001,38.558823108673096
421.9088926307448,0.015892982482910156,0.01,0.0001,38.558823108673096
421.90863314117513,0.011822938919067383,0.01,0.0001,38.558823108673096
421.9083744907235,0.01737499237060547,0.01,0.0001,38.558823108673096
421.90811668519893,0.017222881317138672,0.01,0.0001,38.558823108673096
421.9078597292385,0.01874685287475586,0.01,0.0001,38.558823108673096
421.9076036262971,0.02490401268005371,0.01,0.0001,38.558823108673096
421.907348378634,0.020967960357666016,0.01,0.0001,38.558823108673096
421.90709398731394,0.024810075759887695,0.01,0.0001,38.558823108673096
421.90684045219734,0.016529321670532227,0.01,0.0001,38.558823108673096
421.9065877719402,0.022659778594970703,0.01,0.0001,38.558823108673096
421.90633594400083,0.019396066665649414,0.01,0.0001,38.558823108673096
421.9060849646427,0.035356998443603516,0.01,0.0001,38.558823108673096
421.9058348289381,0.022883892059326172,0.01,0.0001,38.558823108673096
421.905585530782,0.010872125625610352,0.01,0.0001,38.558823108673096
421.90533706290097,0.04250192642211914,0.01,0.0001,38.558823108673096
421.9050894168748,0.013751029968261719,0.01,0.0001,38.558823108673096
421.90484258314547,0.013859033584594727,0.01,0.0001,38.558823108673096
421.904596551042,0.010567903518676758,0.01,0.0001,38.558823108673096
421.9043513088047,0.036895036697387695,0.01,0.0001,38.558823108673096
421.904106843602,0.012598037719726562,0.01,0.0001,38.558823108673096
421.90386314156774,0.016520977020263672,0.01,0.0001,38.558823108673096
421.9036201878203,0.013964653015136719,0.01,0.0001,38.558823108673096
421.9033779665012,0.03582572937011719,0.01,0.0001,38.558823108673096
421.90313646080915,0.023859024047851562,0.01,0.0001,38.558823108673096
421.90289565302356,0.011375188827514648,0.01,0.0001,38.558823108673096
421.90265552456003,0.017943859100341797,0.01,0.0001,38.558823108673096
421.90241605599493,0.026614904403686523,0.01,0.0001,38.558823108673096
421.9021772271147,0.018159866333007812,0.01,0.0001,38.558823108673096
421.9019390169525,0.03305411338806152,0.01,0.0001,38.558823108673096
421.90170140383617,0.019105195999145508,0.01,0.0001,38.558823108673096
421.9014643654353,0.02520442008972168,0.01,0.0001,38.558823108673096
421.9012278788031,0.030364990234375,0.01,0.0001,38.558823108673096
421.9009919204282,0.022736072540283203,0.01,0.0001,38.558823108673096
421.9007564662833,0.020229816436767578,0.01,0.0001,38.558823108673096
421.9005214918761,0.025249004364013672,0.01,0.0001,38.558823108673096
421.9002869722984,0.023395776748657227,0.01,0.0001,38.558823108673096
421.90005288228076,0.025961875915527344,0.01,0.0001,38.558823108673096
421.8998191962454,0.016860008239746094,0.01,0.0001,38.558823108673096
421.89958588835464,0.012721061706542969,0.01,0.0001,38.558823108673096
421.8993529325734,0.02457404136657715,0.01,0.0001,38.558823108673096
421.8991203027151,0.016752004623413086,0.01,0.0001,38.558823108673096
421.89888797250126,0.028475046157836914,0.01,0.0001,38.558823108673096
421.89865591561295,0.019949913024902344,0.01,0.0001,38.558823108673096
421.8984241057476,0.0329439640045166,0.01,0.0001,38.558823108673096
421.89819251666927,0.014943838119506836,0.01,0.0001,38.558823108673096
421.8979611222725,0.006765127182006836,0.01,0.0001,38.558823108673096
421.8977298966203,0.01807117462158203,0.01,0.0001,38.558823108673096
421.8974988140142,0.011054754257202148,0.01,0.0001,38.558823108673096
421.89726784903445,0.010238885879516602,0.01,0.0001,38.558823108673096
421.89703697659684,0.01946425437927246,0.01,0.0001,38.558823108673096
421.89680617200423,0.022619962692260742,0.01,0.0001,38.558823108673096
421.896575410996,0.015951871871948242,0.01,0.0001,38.558823108673096
421.89634466979743,0.019277095794677734,0.01,0.0001,38.558823108673096
421.89611392516576,0.03414726257324219,0.01,0.0001,38.558823108673096
421.8958831544398,0.024042844772338867,0.01,0.0001,38.558823108673096
421.89565233558216,0.025176048278808594,0.01,0.0001,38.558823108673096
421.89542144722896,0.015045166015625,0.01,0.0001,38.558823108673096
421.8951904687238,0.03074932098388672,0.01,0.0001,38.558823108673096
421.894959380166,0.014613866806030273,0.01,0.0001,38.558823108673096
421.8947281624461,0.0787818431854248,0.01,0.0001,38.558823108673096
421.8944967972841,0.0341792106628418,0.01,0.0001,38.558823108673096
421.8942652672656,0.031617164611816406,0.01,0.0001,38.558823108673096
421.89403355587444,0.011640071868896484,0.01,0.0001,38.558823108673096
421.8938016475208,0.016337871551513672,0.01,0.0001,38.558823108673096
421.89356952758214,0.021518230438232422,0.01,0.0001,38.558823108673096
421.89333718241585,0.010470867156982422,0.01,0.0001,38.558823108673096
421.89310459939657,0.018075227737426758,0.01,0.0001,38.558823108673096
421.89287176693097,0.01589798927307129,0.01,0.0001,38.558823108673096
421.8926386744839,0.023926973342895508,0.01,0.0001,38.558823108673096
421.89240531259446,0.026607990264892578,0.01,0.0001,38.558823108673096
421.89217167289354,0.017396926879882812,0.01,0.0001,38.558823108673096
421.8919377481148,0.012396097183227539,0.01,0.0001,38.558823108673096
421.89170353210994,0.022075891494750977,0.01,0.0001,38.558823108673096
421.8914690198579,0.023373126983642578,0.01,0.0001,38.558823108673096
421.89123420746256,0.025855064392089844,0.01,0.0001,38.558823108673096
421.89099909217236,0.0318293571472168,0.01,0.0001,38.558823108673096
421.8907636723696,0.01845383644104004,0.01,0.0001,38.558823108673096
421.89052794757424,0.01963186264038086,0.01,0.0001,38.558823108673096
421.89029191844105,0.013829231262207031,0.01,0.0001,38.558823108673096
421.890055586757,0.018160104751586914,0.01,0.0001,38.558823108673096
421.88981895542537,0.027475833892822266,0.01,0.0001,38.558823108673096
421.8895820284635,0.013170957565307617,0.01,0.0001,38.558823108673096
421.8893448109915,0.019685029983520508,0.01,0.0001,38.558823108673096
421.88910730920526,0.026655912399291992,0.01,0.0001,38.558823108673096
421.88886953037564,0.010313034057617188,0.01,0.0001,38.558823108673096
421.8886314828207,0.02631974220275879,0.01,0.0001,38.558823108673096
421.88839317588213,0.013464212417602539,0.01,0.0001,38.558823108673096
421.8881546199084,0.013874053955078125,0.01,0.0001,38.558823108673096
421.88791582622673,0.010972976684570312,0.01,0.0001,38.558823108673096
421.8876768071126,0.0397188663482666,0.01,0.0001,38.558823108673096
421.88743757576697,0.04674506187438965,0.01,0.0001,38.558823108673096
421.8871981462776,0.033926963806152344,0.01,0.0001,38.558823108673096
421.88695853359417,0.020460128784179688,0.01,0.0001,38.558823108673096
421.88671875348734,0.020256996154785156,0.01,0.0001,38.558823108673096
421.8864788225138,0.017821788787841797,0.01,0.0001,38.558823108673096
421.8862387579792,0.06700992584228516,0.01,0.0001,38.558823108673096
421.8859985779056,0.02505803108215332,0.01,0.0001,38.558823108673096
421.8857583009755,0.013152837753295898,0.01,0.0001,38.558823108673096
421.8855179465067,0.019124984741210938,0.01,0.0001,38.558823108673096
421.88527753439865,0.015820026397705078,0.01,0.0001,38.558823108673096
421.88503708508966,0.013484716415405273,0.01,0.0001,38.558823108673096
421.8847966195197,0.024434804916381836,0.01,0.0001,38.558823108673096
421.8845561590735,0.0297701358795166,0.01,0.0001,38.558823108673096
421.8843157255415,0.012018918991088867,0.01,0.0001,38.558823108673096
421.88407534107176,0.02343583106994629,0.01,0.0001,38.558823108673096
421.88383502811723,0.02072000503540039,0.01,0.0001,38.558823108673096
421.88359480939323,0.01796698570251465,0.01,0.0001,38.558823108673096
421.8833547078277,0.017781972885131836,0.01,0.0001,38.558823108673096
421.8831147465055,0.023486852645874023,0.01,0.0001,38.558823108673096
421.8828749486304,0.026947975158691406,0.01,0.0001,38.558823108673096
421.8826353374697,0.04080486297607422,0.01,0.0001,38.558823108673096
421.88239593630163,0.02907419204711914,0.01,0.0001,38.558823108673096
421.88215676837603,0.04005098342895508,0.01,0.0001,38.558823108673096
421.88191785685586,0.032572269439697266,0.01,0.0001,38.558823108673096
421.88167922477703,0.047044992446899414,0.01,0.0001,38.558823108673096
421.8814408949968,0.040473222732543945,0.01,0.0001,38.558823108673096
421.88120289014404,0.026465892791748047,0.01,0.0001,38.558823108673096
421.8809652325806,0.013903141021728516,0.01,0.0001,38.558823108673096
421.88072794434476,0.03692793846130371,0.01,0.0001,38.558823108673096
421.88049104711797,0.027652978897094727,0.01,0.0001,38.558823108673096
421.8802545621727,0.031238794326782227,0.01,0.0001,38.558823108673096
421.88001851033374,0.009234905242919922,0.01,0.0001,38.558823108673096
421.8797829119312,0.01471400260925293,0.01,0.0001,38.558823108673096
421.87954778676914,0.017882108688354492,0.01,0.0001,38.558823108673096
421.8793131540781,0.010152816772460938,0.01,0.0001,38.558823108673096
421.87907903248225,0.017457246780395508,0.01,0.0001,38.558823108673096
421.8788454399582,0.023087024688720703,0.01,0.0001,38.558823108673096
421.8786123938062,0.022096872329711914,0.01,0.0001,38.558823108673096
421.87837991061446,0.012937784194946289,0.01,0.0001,38.558823108673096
421.878148006224,0.01874995231628418,0.01,0.0001,38.558823108673096
421.8779166957027,0.020661115646362305,0.01,0.0001,38.558823108673096
421.87768599331906,0.034950971603393555,0.01,0.0001,38.558823108673096
421.87745591251075,0.030052900314331055,0.01,0.0001,38.558823108673096
421.8772264658633,0.015640974044799805,0.01,0.0001,38.558823108673096
421.87699766508814,0.0257720947265625,0.01,0.0001,38.558823108673096
421.8767695210004,0.02164292335510254,0.01,0.0001,38.558823108673096
421.87654204350105,0.028014183044433594,0.01,0.0001,38.558823108673096
421.87631524156023,0.01536703109741211,0.01,0.0001,38.558823108673096
421.87608912320366,0.019613981246948242,0.01,0.0001,38.558823108673096
421.87586369549683,0.02111220359802246,0.01,0.0001,38.558823108673096
421.8756389645435,0.04516291618347168,0.01,0.0001,38.558823108673096
421.87541493546473,0.021993398666381836,0.01,0.0001,38.558823108673096
421.8751916124033,0.02604222297668457,0.01,0.0001,38.558823108673096
421.87496899851374,0.045059919357299805,0.01,0.0001,38.558823108673096
421.8747470959638,0.01624917984008789,0.01,0.0001,38.558823108673096
421.8745259059321,0.00934290885925293,0.01,0.0001,38.558823108673096
421.87430542861165,0.01063084602355957,0.01,0.0001,38.558823108673096
421.8740856632148,0.011116981506347656,0.01,0.0001,38.558823108673096
421.8738666079769,0.010577917098999023,0.01,0.0001,38.558823108673096
421.87364826016716,0.010629892349243164,0.01,0.0001,38.558823108673096
421.8734306160972,0.011746644973754883,0.01,0.0001,38.558823108673096
421.8732136711377,0.007682085037231445,0.01,0.0001,38.558823108673096
421.8729974197261,0.03978395462036133,0.01,0.0001,38.558823108673096
421.87278185538304,0.03001999855041504,0.01,0.0001,38.558823108673096
421.87256697073923,0.0314328670501709,0.01,0.0001,38.558823108673096
421.872352757546,0.027508020401000977,0.01,0.0001,38.558823108673096
421.8721392066977,0.027937889099121094,0.01,0.0001,38.558823108673096
421.87192630825774,0.025429725646972656,0.01,0.0001,38.558823108673096
421.8717140514851,0.006173133850097656,0.01,0.0001,38.558823108673096
421.87150242485353,0.021648168563842773,0.01,0.0001,38.558823108673096
421.8712914160874,0.014487981796264648,0.01,0.0001,38.558823108673096
421.8710810121812,0.012670040130615234,0.01,0.0001,38.558823108673096
421.87087119944175,0.015316963195800781,0.01,0.0001,38.558823108673096
421.87066196351117,0.012600183486938477,0.01,0.0001,38.558823108673096
421.8704532894016,0.009979963302612305,0.01,0.0001,38.558823108673096
421.87024516153383,0.01345205307006836,0.01,0.0001,38.558823108673096
421.87003756376674,0.020817041397094727,0.01,0.0001,38.558823108673096
421.86983047943426,0.0363619327545166,0.01,0.0001,38.558823108673096
421.8696238913874,0.014620065689086914,0.01,0.0001,38.558823108673096
421.8694177820245,0.03204202651977539,0.01,0.0001,38.558823108673096
421.86921213333534,0.06263089179992676,0.01,0.0001,38.558823108673096
421.86900692694155,0.022233963012695312,0.01,0.0001,38.558823108673096
421.8688021441264,0.03278398513793945,0.01,0.0001,38.558823108673096
421.8685977658887,0.0123291015625,0.01,0.0001,38.558823108673096
421.8683937729701,0.03227710723876953,0.01,0.0001,38.558823108673096
421.86819014590566,0.01657390594482422,0.01,0.0001,38.558823108673096
421.8679868650602,0.015006303787231445,0.01,0.0001,38.558823108673096
421.8677839106677,0.08483600616455078,0.01,0.0001,38.558823108673096
421.86758126287725,0.046035051345825195,0.01,0.0001,38.558823108673096
421.8673789017891,0.05923819541931152,0.01,0.0001,38.558823108673096
421.86717680749877,0.03389906883239746,0.01,0.0001,38.558823108673096
421.866974960133,0.02982306480407715,0.01,0.0001,38.558823108673096
421.8667733398941,0.027354001998901367,0.01,0.0001,38.558823108673096
421.86657192709987,0.049694061279296875,0.01,0.0001,38.558823108673096
421.86637070221826,0.07989621162414551,0.01,0.0001,38.558823108673096
421.86616964590957,0.03276681900024414,0.01,0.0001,38.558823108673096
421.86596873906274,0.024000883102416992,0.01,0.0001,38.558823108673096
421.86576796283276,0.013812780380249023,0.01,0.0001,38.558823108673096
421.8655672986766,0.012097597122192383,0.01,0.0001,38.558823108673096
421.86536672839,0.01874399185180664,0.01,0.0001,38.558823108673096
421.86516623413655,0.021329164505004883,0.01,0.0001,38.558823108673096
421.8649657984897,0.017857074737548828,0.01,0.0001,38.558823108673096
421.86476540445807,0.016563892364501953,0.01,0.0001,38.558823108673096
421.8645650355159,0.020360231399536133,0.01,0.0001,38.558823108673096
421.8643646756405,0.024779796600341797,0.01,0.0001,38.558823108673096
421.8641643093297,0.02017998695373535,0.01,0.0001,38.558823108673096
421.8639639216404,0.027273893356323242,0.01,0.0001,38.558823108673096
421.8637634982037,0.010811090469360352,0.01,0.0001,38.558823108673096
421.8635630252601,0.018303394317626953,0.01,0.0001,38.558823108673096
421.86336248966893,0.01026010513305664,0.01,0.0001,38.558823108673096
421.8631618789423,0.03378486633300781,0.01,0.0001,38.558823108673096
421.86296118126137,0.05397200584411621,0.01,0.0001,38.558823108673096
421.8627603854881,0.028172731399536133,0.01,0.0001,38.558823108673096
421.8625594811888,0.008754253387451172,0.01,0.0001,38.558823108673096
421.8623584586482,0.00806283950805664,0.01,0.0001,38.558823108673096
421.86215730888085,0.00935506820678711,0.01,0.0001,38.558823108673096
421.86195602364205,0.01050424575805664,0.01,0.0001,38.558823108673096
421.8617545954413,0.02237081527709961,0.01,0.0001,38.558823108673096
421.8615530175467,0.012505054473876953,0.01,0.0001,38.558823108673096
421.8613512839962,0.007884025573730469,0.01,0.0001,38.558823108673096
421.86114938959565,0.023426055908203125,0.01,0.0001,38.558823108673096
421.86094732992984,0.020872831344604492,0.01,0.0001,38.558823108673096
421.860745101357,0.034088850021362305,0.01,0.0001,38.558823108673096
421.86054270101266,0.011301994323730469,0.01,0.0001,38.558823108673096
421.86034012680915,0.010241031646728516,0.01,0.0001,38.558823108673096
421.8601373774286,0.015347957611083984,0.01,0.0001,38.558823108673096
421.85993445231594,0.013314247131347656,0.01,0.0001,38.558823108673096
421.8597313516807,0.021680116653442383,0.01,0.0001,38.558823108673096
421.85952807648044,0.03576803207397461,0.01,0.0001,38.558823108673096
421.8593246284168,0.017399072647094727,0.01,0.0001,38.558823108673096
421.8591210099171,0.011610269546508789,0.01,0.0001,38.558823108673096
421.8589172241294,0.018913984298706055,0.01,0.0001,38.558823108673096
421.8587132749054,0.03880500793457031,0.01,0.0001,38.558823108673096
421.8585091667818,0.00964212417602539,0.01,0.0001,38.558823108673096
421.858304904969,0.013540029525756836,0.01,0.0001,38.558823108673096
421.8581004953276,0.017374038696289062,0.01,0.0001,38.558823108673096
421.8578959443522,0.02840876579284668,0.01,0.0001,38.558823108673096
421.8576912591521,0.013809919357299805,0.01,0.0001,38.558823108673096
421.8574864474266,0.014098882675170898,0.01,0.0001,38.558823108673096
421.8572815174407,0.02071976661682129,0.01,0.0001,38.558823108673096
421.8570764780086,0.02900981903076172,0.01,0.0001,38.558823108673096
421.8568713384632,0.017631053924560547,0.01,0.0001,38.558823108673096
421.8566661086307,0.015385866165161133,0.01,0.0001,38.558823108673096
421.85646079880496,0.02723383903503418,0.01,0.0001,38.558823108673096
421.8562554197254,0.014083147048950195,0.01,0.0001,38.558823108673096
421.8560499825404,0.018758296966552734,0.01,0.0001,38.558823108673096
421.855844498786,0.027402877807617188,0.01,0.0001,38.558823108673096
421.8556389803544,0.01181173324584961,0.01,0.0001,38.558823108673096
421.8554334394652,0.010648250579833984,0.01,0.0001,38.558823108673096
421.85522788863614,0.016962051391601562,0.01,0.0001,38.558823108673096
421.85502234065115,0.04900193214416504,0.01,0.0001,38.558823108673096
421.85481680853513,0.026158809661865234,0.01,0.0001,38.558823108673096
421.8546113055148,0.025695085525512695,0.01,0.0001,38.558823108673096
421.85440584499776,0.01566171646118164,0.01,0.0001,38.558823108673096
421.8542004405361,0.009218931198120117,0.01,0.0001,38.558823108673096
421.85399510580135,0.008445978164672852,0.01,0.0001,38.558823108673096
421.8537898545459,0.02826380729675293,0.01,0.0001,38.558823108673096
421.8535847005803,0.013039112091064453,0.01,0.0001,38.558823108673096
421.853379657741,0.016260147094726562,0.01,0.0001,38.558823108673096
421.85317473986225,0.017611026763916016,0.01,0.0001,38.558823108673096
421.8529699607433,0.017484188079833984,0.01,0.0001,38.558823108673096
421.85276533412366,0.02572178840637207,0.01,0.0001,38.558823108673096
421.85256087365286,0.04563426971435547,0.01,0.0001,38.558823108673096
421.85235659286417,0.013681173324584961,0.01,0.0001,38.558823108673096
421.8521525051493,0.01579594612121582,0.01,0.0001,38.558823108673096
421.85194862372856,0.04000592231750488,0.01,0.0001,38.558823108673096
421.8517449616268,0.009232044219970703,0.01,0.0001,38.558823108673096
421.85154153165115,0.014573812484741211,0.01,0.0001,38.558823108673096
421.8513383463671,0.008495807647705078,0.01,0.0001,38.558823108673096
421.851135418072,0.01574110984802246,0.01,0.0001,38.558823108673096
421.85093275878035,0.01730823516845703,0.01,0.0001,38.558823108673096
421.85073038019374,0.008981943130493164,0.01,0.0001,38.558823108673096
421.85052829369005,0.011003732681274414,0.01,0.0001,38.558823108673096
421.8503265102996,0.017298221588134766,0.01,0.0001,38.558823108673096
421.8501250406936,0.046301841735839844,0.01,0.0001,38.558823108673096
421.8499238951587,0.01777815818786621,0.01,0.0001,38.558823108673096
421.84972308359136,0.03152203559875488,0.01,0.0001,38.558823108673096
421.84952261547954,0.014651775360107422,0.01,0.0001,38.558823108673096
421.8493224998896,0.014014005661010742,0.01,0.0001,38.558823108673096
421.84912274545803,0.015974998474121094,0.01,0.0001,38.558823108673096
421.8489233603812,0.022408008575439453,0.01,0.0001,38.558823108673096
421.84872435240203,0.014518022537231445,0.01,0.0001,38.558823108673096
421.8485257288103,0.016193151473999023,0.01,0.0001,38.558823108673096
421.8483274964309,0.029541015625,0.01,0.0001,38.558823108673096
421.8481296616248,0.03830409049987793,0.01,0.0001,38.558823108673096
421.84793223027805,0.02132701873779297,0.01,0.0001,38.558823108673096
421.84773520780675,0.009730815887451172,0.01,0.0001,38.558823108673096
421.84753859915486,0.006652116775512695,0.01,0.0001,38.558823108673096
421.8473424087946,0.01858210563659668,0.01,0.0001,38.558823108673096
421.84714664072516,0.03231406211853027,0.01,0.0001,38.558823108673096
421.8469512984858,0.01799917221069336,0.01,0.0001,38.558823108673096
421.8467563851494,0.022593975067138672,0.01,0.0001,38.558823108673096
421.8465619033337,0.04386711120605469,0.01,0.0001,38.558823108673096
421.84636785521286,0.04311394691467285,0.01,0.0001,38.558823108673096
421.8461742425167,0.014632940292358398,0.01,0.0001,38.558823108673096
421.8459810665491,0.011408329010009766,0.01,0.0001,38.558823108673096
421.84578832819307,0.015334129333496094,0.01,0.0001,38.558823108673096
421.8455960279254,0.010241031646728516,0.01,0.0001,38.558823108673096
421.84540416583104,0.0613858699798584,0.01,0.0001,38.558823108673096
421.84521274161193,0.07148003578186035,0.01,0.0001,38.558823108673096
421.84502175461313,0.03586077690124512,0.01,0.0001,38.558823108673096
421.8448312038237,0.021628141403198242,0.01,0.0001,38.558823108673096
421.84464108790957,0.016453027725219727,0.01,0.0001,38.558823108673096
421.8444514052188,0.013425827026367188,0.01,0.0001,38.558823108673096
421.84426215381063,0.019281864166259766,0.01,0.0001,38.558823108673096
421.84407333146623,0.02136993408203125,0.01,0.0001,38.558823108673096
421.84388493571635,0.015980005264282227,0.01,0.0001,38.558823108673096
421.8436969638593,0.050968170166015625,0.01,0.0001,38.558823108673096
421.84350941298214,0.03827190399169922,0.01,0.0001,38.558823108673096
421.8433222799856,0.0305330753326416,0.01,0.0001,38.558823108673096
421.8431355616041,0.038429975509643555,0.01,0.0001,38.558823108673096
421.8429492544301,0.05227804183959961,0.01,0.0001,38.558823108673096
421.84276335493854,0.014080047607421875,0.01,0.0001,38.558823108673096
421.8425778595084,0.0225069522857666,0.01,0.0001,38.558823108673096
421.8423927644523,0.024850845336914062,0.01,0.0001,38.558823108673096
421.842208066038,0.022599220275878906,0.01,0.0001,38.558823108673096
421.84202376050763,0.016304969787597656,0.01,0.0001,38.558823108673096
421.841839844113,0.04481101036071777,0.01,0.0001,38.558823108673096
421.8416563131333,0.03949570655822754,0.01,0.0001,38.558823108673096
421.8414731639006,0.0339970588684082,0.01,0.0001,38.558823108673096
421.8412903928274,0.0526120662689209,0.01,0.0001,38.558823108673096
421.84110799642906,0.006990194320678711,0.01,0.0001,38.558823108673096
421.8409259713484,0.017030954360961914,0.01,0.0001,38.558823108673096
421.8407443143793,0.022108078002929688,0.01,0.0001,38.558823108673096
421.8405630224914,0.02970123291015625,0.01,0.0001,38.558823108673096
421.84038209285364,0.06408095359802246,0.01,0.0001,38.558823108673096
421.8402015228552,0.0437159538269043,0.01,0.0001,38.558823108673096
421.8400213101316,0.02433013916015625,0.01,0.0001,38.558823108673096
421.8398414525819,0.020767927169799805,0.01,0.0001,38.558823108673096
421.8396619483903,0.012387752532958984,0.01,0.0001,38.558823108673096
421.8394827960558,0.03979802131652832,0.01,0.0001,38.558823108673096
421.8393039943971,0.03045821189880371,0.01,0.0001,38.558823108673096
421.83912554258177,0.016143083572387695,0.01,0.0001,38.558823108673096
421.8389474401437,0.011758089065551758,0.01,0.0001,38.558823108673096
421.8387696869968,0.01552891731262207,0.01,0.0001,38.558823108673096
421.83859228345347,0.010450363159179688,0.01,0.0001,38.558823108673096
421.8384152302411,0.015391111373901367,0.01,0.0001,38.558823108673096
421.8382385285145,0.02172398567199707,0.01,0.0001,38.558823108673096
421.8380621798707,0.02391505241394043,0.01,0.0001,38.558823108673096
421.83788618636305,0.024300813674926758,0.01,0.0001,38.558823108673096
421.83771055050767,0.013099193572998047,0.01,0.0001,38.558823108673096
421.8375352753001,0.04372692108154297,0.01,0.0001,38.558823108673096
421.8373603642186,0.014806032180786133,0.01,0.0001,38.558823108673096
421.83718582123527,0.030729293823242188,0.01,0.0001,38.558823108673096
421.83701165082454,0.026886940002441406,0.01,0.0001,38.558823108673096
421.83683785796234,0.027571916580200195,0.01,0.0001,38.558823108673096
421.83666444813844,0.02264094352722168,0.01,0.0001,38.558823108673096
421.8364914273529,0.019194841384887695,0.01,0.0001,38.558823108673096
421.8363188021244,0.009735822677612305,0.01,0.0001,38.558823108673096
421.8361465794824,0.015446901321411133,0.01,0.0001,38.558823108673096
421.8359747669755,0.04411792755126953,0.01,0.0001,38.558823108673096
421.83580337266295,0.019706249237060547,0.01,0.0001,38.558823108673096
421.8356324051141,0.014646768569946289,0.01,0.0001,38.558823108673096
421.83546187340573,0.016826152801513672,0.01,0.0001,38.558823108673096
421.83529178711154,0.017189979553222656,0.01,0.0001,38.558823108673096
421.83512215630066,0.011962890625,0.01,0.0001,38.558823108673096
421.8349529915249,0.006131887435913086,0.01,0.0001,38.558823108673096
421.8347843038125,0.03434610366821289,0.01,0.0001,38.558823108673096
421.83461610465486,0.03113079071044922,0.01,0.0001,38.558823108673096
421.8344484059977,0.04557013511657715,0.01,0.0001,38.558823108673096
421.83428122022633,0.02413201332092285,0.01,0.0001,38.558823108673096
421.8341145601508,0.006983041763305664,0.01,0.0001,38.558823108673096
421.8339484389917,0.030730009078979492,0.01,0.0001,38.558823108673096
421.83378287036527,0.0248568058013916,0.01,0.0001,38.558823108673096
421.83361786826305,0.019627094268798828,0.01,0.0001,38.558823108673096
421.83345344703434,0.028113126754760742,0.01,0.0001,38.558823108673096
421.8332896213698,0.03540492057800293,0.01,0.0001,38.558823108673096
421.8331264062734,0.03710603713989258,0.01,0.0001,38.558823108673096
421.83296381705236,0.025968074798583984,0.01,0.0001,38.558823108673096
421.83280186928283,0.03269815444946289,0.01,0.0001,38.558823108673096
421.83264057879813,0.019376277923583984,0.01,0.0001,38.558823108673096
421.8324799616554,0.013788223266601562,0.01,0.0001,38.558823108673096
421.83232003411666,0.009875059127807617,0.01,0.0001,38.558823108673096
421.8321608126232,0.014880180358886719,0.01,0.0001,38.558823108673096
421.8320023137654,0.019984006881713867,0.01,0.0001,38.558823108673096
421.83184455426107,0.047354936599731445,0.01,0.0001,38.558823108673096
421.8316875509249,0.03427004814147949,0.01,0.0001,38.558823108673096
421.83153132064416,0.010492801666259766,0.01,0.0001,38.558823108673096
421.8313758803463,0.009782075881958008,0.01,0.0001,38.558823108673096
421.8312212469744,0.025310993194580078,0.01,0.0001,38.558823108673096
421.8310674374552,0.01129007339477539,0.01,0.0001,38.558823108673096
421.8309144686724,0.014156103134155273,0.01,0.0001,38.558823108673096
421.83076235743476,0.00772404670715332,0.01,0.0001,38.558823108673096
421.8306111204516,0.009834051132202148,0.01,0.0001,38.558823108673096
421.8304607742922,0.007863759994506836,0.01,0.0001,38.558823108673096
421.8303113353714,0.015170097351074219,0.01,0.0001,38.558823108673096
421.8301628199046,0.04329204559326172,0.01,0.0001,38.558823108673096
421.83001524388953,0.032962799072265625,0.01,0.0001,38.558823108673096
421.82986862306797,0.019430875778198242,0.01,0.0001,38.558823108673096
421.82972297290274,0.015024900436401367,0.01,0.0001,38.558823108673096
421.829578308545,0.02231121063232422,0.01,0.0001,38.558823108673096
421.8294346448055,0.04771304130554199,0.01,0.0001,38.558823108673096
421.829291996123,0.04960489273071289,0.01,0.0001,38.558823108673096
421.82915037654396,0.010042905807495117,0.01,0.0001,38.558823108673096
421.8290097996855,0.00642704963684082,0.01,0.0001,38.558823108673096
421.8288702787134,0.007569074630737305,0.01,0.0001,38.558823108673096
421.8287318263117,0.01784825325012207,0.01,0.0001,38.558823108673096
421.82859445465607,0.008749961853027344,0.01,0.0001,38.558823108673096
421.8284581753936,0.012579202651977539,0.01,0.0001,38.558823108673096
421.82832299960796,0.013097763061523438,0.01,0.0001,38.558823108673096
421.8281889378045,0.035820960998535156,0.01,0.0001,38.558823108673096
421.82805599988086,0.039508819580078125,0.01,0.0001,38.558823108673096
421.82792419509923,0.016416072845458984,0.01,0.0001,38.558823108673096
421.8277935320802,0.023334264755249023,0.01,0.0001,38.558823108673096
421.82766401875915,0.012504100799560547,0.01,0.0001,38.558823108673096
421.8275356623866,0.021105051040649414,0.01,0.0001,38.558823108673096
421.8274084694945,0.009594917297363281,0.01,0.0001,38.558823108673096
421.82728244588293,0.013364791870117188,0.01,0.0001,38.558823108673096
421.82715759660135,0.023213863372802734,0.01,0.0001,38.558823108673096
421.8270339259351,0.04931306838989258,0.01,0.0001,38.558823108673096
421.82691143738526,0.020087003707885742,0.01,0.0001,38.558823108673096
421.82679013365436,0.017516136169433594,0.01,0.0001,38.558823108673096
421.826670016636,0.009231805801391602,0.01,0.0001,38.558823108673096
421.8265510874016,0.01143193244934082,0.01,0.0001,38.558823108673096
421.8264333461869,0.017463207244873047,0.01,0.0001,38.558823108673096
421.82631679238466,0.052822113037109375,0.01,0.0001,38.558823108673096
421.8262014245338,0.022829055786132812,0.01,0.0001,38.558823108673096
421.8260872403125,0.013467073440551758,0.01,0.0001,38.558823108673096
421.82597423653124,0.013408899307250977,0.01,0.0001,38.558823108673096
421.8258624091289,0.032933950424194336,0.01,0.0001,38.558823108673096
