losses,time_itr,lambda_,step_size,preprocess_time
2.0048077771598116,0.026759862899780273,0.01,0.0001,70.59712409973145
2.004688025877485,0.015849828720092773,0.01,0.0001,70.59712409973145
2.004568271490144,0.015487909317016602,0.01,0.0001,70.59712409973145
2.004448514047999,0.03735613822937012,0.01,0.0001,70.59712409973145
2.004328753602328,0.01633930206298828,0.01,0.0001,70.59712409973145
2.0042089902054947,0.05515694618225098,0.01,0.0001,70.59712409973145
2.004089223910947,0.030418872833251953,0.01,0.0001,70.59712409973145
2.003969454773233,0.021831989288330078,0.01,0.0001,70.59712409973145
2.003849682848004,0.016247034072875977,0.01,0.0001,70.59712409973145
2.0037299081920206,0.01505422592163086,0.01,0.0001,70.59712409973145
2.003610130863157,0.008613109588623047,0.01,0.0001,70.59712409973145
2.0034903509204027,0.016496896743774414,0.01,0.0001,70.59712409973145
2.0033705684238727,0.015166997909545898,0.01,0.0001,70.59712409973145
2.0032507834347983,0.06755495071411133,0.01,0.0001,70.59712409973145
2.0031309960155324,0.017028093338012695,0.01,0.0001,70.59712409973145
2.003011206229545,0.029011011123657227,0.01,0.0001,70.59712409973145
2.0028914141414216,0.0300142765045166,0.01,0.0001,70.59712409973145
2.0027716198168553,0.03731083869934082,0.01,0.0001,70.59712409973145
2.0026518233226427,0.01898980140686035,0.01,0.0001,70.59712409973145
2.002532024726669,0.022894859313964844,0.01,0.0001,70.59712409973145
2.0024122240979008,0.04151606559753418,0.01,0.0001,70.59712409973145
2.0022924215063704,0.0156552791595459,0.01,0.0001,70.59712409973145
2.0021726170231604,0.01448202133178711,0.01,0.0001,70.59712409973145
2.0020528107203828,0.013453006744384766,0.01,0.0001,70.59712409973145
2.001933002671161,0.009865283966064453,0.01,0.0001,70.59712409973145
2.0018131929495993,0.011427164077758789,0.01,0.0001,70.59712409973145
2.0016933816307625,0.020088911056518555,0.01,0.0001,70.59712409973145
2.0015735687906404,0.01601386070251465,0.01,0.0001,70.59712409973145
2.001453754506115,0.018807172775268555,0.01,0.0001,70.59712409973145
2.001333938854928,0.07065916061401367,0.01,0.0001,70.59712409973145
2.0012141219156314,0.030266284942626953,0.01,0.0001,70.59712409973145
2.001094303767553,0.011304378509521484,0.01,0.0001,70.59712409973145
2.0009744844907416,0.01158285140991211,0.01,0.0001,70.59712409973145
2.000854664165918,0.010411739349365234,0.01,0.0001,70.59712409973145
2.0007348428744214,0.017917871475219727,0.01,0.0001,70.59712409973145
2.0006150206981452,0.03020310401916504,0.01,0.0001,70.59712409973145
2.0004951977194785,0.020059823989868164,0.01,0.0001,70.59712409973145
2.0003753740212336,0.04661703109741211,0.01,0.0001,70.59712409973145
2.0002555496865773,0.03556203842163086,0.01,0.0001,70.59712409973145
2.0001357247989535,0.018035888671875,0.01,0.0001,70.59712409973145
2.0000158994420016,0.020500898361206055,0.01,0.0001,70.59712409973145
1.9998960736994742,0.015784263610839844,0.01,0.0001,70.59712409973145
1.999776247655146,0.02152109146118164,0.01,0.0001,70.59712409973145
1.999656421392721,0.023942947387695312,0.01,0.0001,70.59712409973145
1.9995365949957349,0.03750801086425781,0.01,0.0001,70.59712409973145
1.9994167685474538,0.03628706932067871,0.01,0.0001,70.59712409973145
1.9992969421307691,0.01811075210571289,0.01,0.0001,70.59712409973145
1.9991771158280867,0.014165639877319336,0.01,0.0001,70.59712409973145
1.9990572897212173,0.017357826232910156,0.01,0.0001,70.59712409973145
1.9989374638912545,0.01533198356628418,0.01,0.0001,70.59712409973145
1.998817638418461,0.029426097869873047,0.01,0.0001,70.59712409973145
1.9986978133821445,0.02421402931213379,0.01,0.0001,70.59712409973145
1.9985779888605273,0.030153274536132812,0.01,0.0001,70.59712409973145
1.9984581649306272,0.0299530029296875,0.01,0.0001,70.59712409973145
1.9983383416681217,0.031989097595214844,0.01,0.0001,70.59712409973145
1.99821851914722,0.05564379692077637,0.01,0.0001,70.59712409973145
1.998098697440527,0.027206897735595703,0.01,0.0001,70.59712409973145
1.9979788766189157,0.005955934524536133,0.01,0.0001,70.59712409973145
1.9978590567513894,0.014400959014892578,0.01,0.0001,70.59712409973145
1.9977392379049512,0.010013103485107422,0.01,0.0001,70.59712409973145
1.9976194201444684,0.009884834289550781,0.01,0.0001,70.59712409973145
1.9974996035325452,0.008243083953857422,0.01,0.0001,70.59712409973145
1.9973797881293924,0.011982202529907227,0.01,0.0001,70.59712409973145
1.9972599739926984,0.022769927978515625,0.01,0.0001,70.59712409973145
1.9971401611775075,0.016016244888305664,0.01,0.0001,70.59712409973145
1.997020349736099,0.02857494354248047,0.01,0.0001,70.59712409973145
1.9969005397178703,0.02889704704284668,0.01,0.0001,70.59712409973145
1.9967807311692272,0.025455713272094727,0.01,0.0001,70.59712409973145
1.9966609241334756,0.015376806259155273,0.01,0.0001,70.59712409973145
1.9965411186507218,0.028959035873413086,0.01,0.0001,70.59712409973145
1.9964213147577783,0.02078390121459961,0.01,0.0001,70.59712409973145
1.9963015124880783,0.013789176940917969,0.01,0.0001,70.59712409973145
1.9961817118715937,0.008134841918945312,0.01,0.0001,70.59712409973145
1.9960619129347628,0.025149106979370117,0.01,0.0001,70.59712409973145
1.9959421157004287,0.014853954315185547,0.01,0.0001,70.59712409973145
1.9958223201877832,0.014239072799682617,0.01,0.0001,70.59712409973145
1.9957025264123178,0.024401187896728516,0.01,0.0001,70.59712409973145
1.9955827343857915,0.018893957138061523,0.01,0.0001,70.59712409973145
1.9954629441161995,0.02777695655822754,0.01,0.0001,70.59712409973145
1.995343155607754,0.016936063766479492,0.01,0.0001,70.59712409973145
1.9952233688608807,0.027353763580322266,0.01,0.0001,70.59712409973145
1.9951035838722149,0.013064146041870117,0.01,0.0001,70.59712409973145
1.9949838006346137,0.020279884338378906,0.01,0.0001,70.59712409973145
1.99486401913718,0.019259214401245117,0.01,0.0001,70.59712409973145
1.994744239365289,0.010715246200561523,0.01,0.0001,70.59712409973145
1.9946244613006294,0.008977890014648438,0.01,0.0001,70.59712409973145
1.9945046849212527,0.010373830795288086,0.01,0.0001,70.59712409973145
1.9943849102016287,0.024213790893554688,0.01,0.0001,70.59712409973145
1.9942651371127158,0.04650402069091797,0.01,0.0001,70.59712409973145
1.9941453656220334,0.017874956130981445,0.01,0.0001,70.59712409973145
1.9940255956937438,0.02030801773071289,0.01,0.0001,70.59712409973145
1.9939058272887413,0.010483741760253906,0.01,0.0001,70.59712409973145
1.9937860603647524,0.013768196105957031,0.01,0.0001,70.59712409973145
1.9936662948764354,0.009627103805541992,0.01,0.0001,70.59712409973145
1.993546530775491,0.015832185745239258,0.01,0.0001,70.59712409973145
1.993426768010775,0.014410018920898438,0.01,0.0001,70.59712409973145
1.9933070065284182,0.0266571044921875,0.01,0.0001,70.59712409973145
1.9931872462719495,0.025027990341186523,0.01,0.0001,70.59712409973145
1.9930674871824219,0.011878013610839844,0.01,0.0001,70.59712409973145
1.9929477291985402,0.025406837463378906,0.01,0.0001,70.59712409973145
1.992827972256796,0.016507863998413086,0.01,0.0001,70.59712409973145
1.9927082162915994,0.01296091079711914,0.01,0.0001,70.59712409973145
1.9925884612354137,0.02612900733947754,0.01,0.0001,70.59712409973145
1.9924687070188896,0.01692509651184082,0.01,0.0001,70.59712409973145
1.9923489535710044,0.025828123092651367,0.01,0.0001,70.59712409973145
1.9922292008191944,0.013200998306274414,0.01,0.0001,70.59712409973145
1.9921094486894895,0.011041641235351562,0.01,0.0001,70.59712409973145
1.9919896971066473,0.013201236724853516,0.01,0.0001,70.59712409973145
1.9918699459942852,0.010329008102416992,0.01,0.0001,70.59712409973145
1.9917501952750072,0.017737150192260742,0.01,0.0001,70.59712409973145
1.991630444870534,0.012280702590942383,0.01,0.0001,70.59712409973145
1.9915106947018255,0.027760744094848633,0.01,0.0001,70.59712409973145
1.9913909446892015,0.02796173095703125,0.01,0.0001,70.59712409973145
1.9912711947524622,0.027153968811035156,0.01,0.0001,70.59712409973145
1.9911514448109984,0.03130602836608887,0.01,0.0001,70.59712409973145
1.9910316947839046,0.03584408760070801,0.01,0.0001,70.59712409973145
1.9909119445900854,0.019038915634155273,0.01,0.0001,70.59712409973145
1.9907921941483588,0.01053166389465332,0.01,0.0001,70.59712409973145
1.99067244337755,0.01797199249267578,0.01,0.0001,70.59712409973145
1.990552692196592,0.012686014175415039,0.01,0.0001,70.59712409973145
1.9904329405246095,0.016876697540283203,0.01,0.0001,70.59712409973145
1.9903131882810063,0.08505487442016602,0.01,0.0001,70.59712409973145
1.9901934353855484,0.015108823776245117,0.01,0.0001,70.59712409973145
1.9900736817584348,0.017843008041381836,0.01,0.0001,70.59712409973145
1.9899539273203757,0.011574029922485352,0.01,0.0001,70.59712409973145
1.989834171992655,0.012656927108764648,0.01,0.0001,70.59712409973145
1.9897144156971966,0.011473894119262695,0.01,0.0001,70.59712409973145
1.9895946583566233,0.017744064331054688,0.01,0.0001,70.59712409973145
1.9894748998943115,0.01592397689819336,0.01,0.0001,70.59712409973145
1.9893551402344392,0.012171745300292969,0.01,0.0001,70.59712409973145
1.9892353793020408,0.027966976165771484,0.01,0.0001,70.59712409973145
1.989115617023041,0.027734041213989258,0.01,0.0001,70.59712409973145
1.9889958533243,0.023313045501708984,0.01,0.0001,70.59712409973145
1.9888760881336496,0.027398109436035156,0.01,0.0001,70.59712409973145
1.9887563213799226,0.01793503761291504,0.01,0.0001,70.59712409973145
1.9886365529929844,0.017390966415405273,0.01,0.0001,70.59712409973145
1.9885167829037598,0.009299755096435547,0.01,0.0001,70.59712409973145
1.9883970110442513,0.015757083892822266,0.01,0.0001,70.59712409973145
1.9882772373475674,0.017658233642578125,0.01,0.0001,70.59712409973145
1.9881574617479307,0.019227027893066406,0.01,0.0001,70.59712409973145
1.9880376841807017,0.02924323081970215,0.01,0.0001,70.59712409973145
1.9879179045823823,0.012219905853271484,0.01,0.0001,70.59712409973145
1.9877981228906358,0.020020008087158203,0.01,0.0001,70.59712409973145
1.9876783390442836,0.020283937454223633,0.01,0.0001,70.59712409973145
1.9875585529833204,0.02152109146118164,0.01,0.0001,70.59712409973145
1.9874387646489136,0.011546134948730469,0.01,0.0001,70.59712409973145
1.9873189739834058,0.013476133346557617,0.01,0.0001,70.59712409973145
1.9871991809303151,0.02175307273864746,0.01,0.0001,70.59712409973145
1.987079385434334,0.030453920364379883,0.01,0.0001,70.59712409973145
1.9869595874413277,0.013423681259155273,0.01,0.0001,70.59712409973145
1.986839786898328,0.02515888214111328,0.01,0.0001,70.59712409973145
1.9867199837535299,0.015900373458862305,0.01,0.0001,70.59712409973145
1.9866001779562843,0.02164626121520996,0.01,0.0001,70.59712409973145
1.9864803694570885,0.01804494857788086,0.01,0.0001,70.59712409973145
1.9863605582075832,0.023092985153198242,0.01,0.0001,70.59712409973145
1.986240744160535,0.01690530776977539,0.01,0.0001,70.59712409973145
1.9861209272698344,0.01398921012878418,0.01,0.0001,70.59712409973145
1.9860011074904795,0.027560949325561523,0.01,0.0001,70.59712409973145
1.9858812847785665,0.03231215476989746,0.01,0.0001,70.59712409973145
1.9857614590912749,0.014605045318603516,0.01,0.0001,70.59712409973145
1.9856416303868605,0.01871800422668457,0.01,0.0001,70.59712409973145
1.9855217986246363,0.019371986389160156,0.01,0.0001,70.59712409973145
1.9854019637649618,0.01736617088317871,0.01,0.0001,70.59712409973145
1.9852821257692277,0.022503376007080078,0.01,0.0001,70.59712409973145
1.9851622845998445,0.01197504997253418,0.01,0.0001,70.59712409973145
1.9850424402202242,0.013650894165039062,0.01,0.0001,70.59712409973145
1.9849225925947689,0.013863325119018555,0.01,0.0001,70.59712409973145
1.9848027416888527,0.020518064498901367,0.01,0.0001,70.59712409973145
1.9846828874688118,0.015075922012329102,0.01,0.0001,70.59712409973145
1.984563029901922,0.029944896697998047,0.01,0.0001,70.59712409973145
1.984443168956391,0.014389991760253906,0.01,0.0001,70.59712409973145
1.9843233046013387,0.019432783126831055,0.01,0.0001,70.59712409973145
1.9842034368067836,0.020298004150390625,0.01,0.0001,70.59712409973145
1.984083565543627,0.015352010726928711,0.01,0.0001,70.59712409973145
1.9839636907836389,0.02925705909729004,0.01,0.0001,70.59712409973145
1.9838438124994409,0.04161810874938965,0.01,0.0001,70.59712409973145
1.9837239306644943,0.019869089126586914,0.01,0.0001,70.59712409973145
1.983604045253083,0.01996612548828125,0.01,0.0001,70.59712409973145
1.983484156240298,0.02770829200744629,0.01,0.0001,70.59712409973145
1.9833642636020252,0.013733148574829102,0.01,0.0001,70.59712409973145
1.9832443673149305,0.01535487174987793,0.01,0.0001,70.59712409973145
1.9831244673564425,0.02484607696533203,0.01,0.0001,70.59712409973145
1.9830045637047422,0.07917380332946777,0.01,0.0001,70.59712409973145
1.9828846563387454,0.015969038009643555,0.01,0.0001,70.59712409973145
1.9827647452380928,0.012673139572143555,0.01,0.0001,70.59712409973145
1.982644830383133,0.01815509796142578,0.01,0.0001,70.59712409973145
1.9825249117549122,0.014594793319702148,0.01,0.0001,70.59712409973145
1.9824049893351552,0.016655921936035156,0.01,0.0001,70.59712409973145
1.9822850631062607,0.08892416954040527,0.01,0.0001,70.59712409973145
1.9821651330512808,0.013624906539916992,0.01,0.0001,70.59712409973145
1.9820451991539134,0.018522262573242188,0.01,0.0001,70.59712409973145
1.9819252613984875,0.026880979537963867,0.01,0.0001,70.59712409973145
1.9818053197699501,0.024749040603637695,0.01,0.0001,70.59712409973145
1.9816853742538587,0.01960015296936035,0.01,0.0001,70.59712409973145
1.9815654248363632,0.025619029998779297,0.01,0.0001,70.59712409973145
1.9814454715041991,0.01848006248474121,0.01,0.0001,70.59712409973145
1.981325514244676,0.02083730697631836,0.01,0.0001,70.59712409973145
1.9812055530456627,0.019060134887695312,0.01,0.0001,70.59712409973145
1.981085587895581,0.013593196868896484,0.01,0.0001,70.59712409973145
1.9809656187833904,0.012136220932006836,0.01,0.0001,70.59712409973145
1.9808456456985846,0.014081954956054688,0.01,0.0001,70.59712409973145
1.9807256686311718,0.01708531379699707,0.01,0.0001,70.59712409973145
1.980605687571674,0.016886234283447266,0.01,0.0001,70.59712409973145
1.9804857025111107,0.02990102767944336,0.01,0.0001,70.59712409973145
1.9803657134409913,0.018236875534057617,0.01,0.0001,70.59712409973145
1.9802457203533093,0.0195772647857666,0.01,0.0001,70.59712409973145
1.9801257232405263,0.022050142288208008,0.01,0.0001,70.59712409973145
1.9800057220955687,0.011586189270019531,0.01,0.0001,70.59712409973145
1.979885716911818,0.0294039249420166,0.01,0.0001,70.59712409973145
1.9797657076830995,0.022652149200439453,0.01,0.0001,70.59712409973145
1.9796456944036762,0.01659393310546875,0.01,0.0001,70.59712409973145
1.9795256770682408,0.018294811248779297,0.01,0.0001,70.59712409973145
1.9794056556719084,0.019662141799926758,0.01,0.0001,70.59712409973145
1.9792856302102066,0.015360116958618164,0.01,0.0001,70.59712409973145
1.9791656006790679,0.010192155838012695,0.01,0.0001,70.59712409973145
1.9790455670748268,0.011382102966308594,0.01,0.0001,70.59712409973145
1.9789255293942054,0.017645835876464844,0.01,0.0001,70.59712409973145
1.978805487634314,0.02340102195739746,0.01,0.0001,70.59712409973145
1.9786854417926392,0.05369234085083008,0.01,0.0001,70.59712409973145
1.9785653918670372,0.02940082550048828,0.01,0.0001,70.59712409973145
1.9784453378557314,0.02389693260192871,0.01,0.0001,70.59712409973145
1.9783252797573032,0.015939950942993164,0.01,0.0001,70.59712409973145
1.978205217570685,0.010865211486816406,0.01,0.0001,70.59712409973145
1.9780851512951572,0.010324954986572266,0.01,0.0001,70.59712409973145
1.9779650809303395,0.016366243362426758,0.01,0.0001,70.59712409973145
1.9778450064761857,0.03451204299926758,0.01,0.0001,70.59712409973145
1.9777249279329818,0.026713848114013672,0.01,0.0001,70.59712409973145
1.9776048453013362,0.018513917922973633,0.01,0.0001,70.59712409973145
1.9774847585821755,0.0489809513092041,0.01,0.0001,70.59712409973145
1.977364667776741,0.02523326873779297,0.01,0.0001,70.59712409973145
1.977244572886584,0.01898193359375,0.01,0.0001,70.59712409973145
1.9771244739135576,0.010893821716308594,0.01,0.0001,70.59712409973145
1.9770043708598155,0.01639866828918457,0.01,0.0001,70.59712409973145
1.976884263727808,0.012279987335205078,0.01,0.0001,70.59712409973145
1.976764152520273,0.015279293060302734,0.01,0.0001,70.59712409973145
1.9766440372402367,0.014208078384399414,0.01,0.0001,70.59712409973145
1.9765239178910088,0.014918088912963867,0.01,0.0001,70.59712409973145
1.9764037944761736,0.015674114227294922,0.01,0.0001,70.59712409973145
1.9762836669995927,0.016521930694580078,0.01,0.0001,70.59712409973145
1.9761635354653981,0.07401013374328613,0.01,0.0001,70.59712409973145
1.9760433998779874,0.03014087677001953,0.01,0.0001,70.59712409973145
1.9759232602420218,0.0311739444732666,0.01,0.0001,70.59712409973145
1.9758031165624241,0.016743898391723633,0.01,0.0001,70.59712409973145
1.9756829688443722,0.016571044921875,0.01,0.0001,70.59712409973145
1.975562817093297,0.01476597785949707,0.01,0.0001,70.59712409973145
1.975442661314881,0.014348030090332031,0.01,0.0001,70.59712409973145
1.9753225015150522,0.02361297607421875,0.01,0.0001,70.59712409973145
1.9752023376999848,0.03886103630065918,0.01,0.0001,70.59712409973145
1.975082169876092,0.014528989791870117,0.01,0.0001,70.59712409973145
1.9749619980500281,0.020640850067138672,0.01,0.0001,70.59712409973145
1.9748418222286814,0.020653963088989258,0.01,0.0001,70.59712409973145
1.9747216424191736,0.018764019012451172,0.01,0.0001,70.59712409973145
1.9746014586288583,0.017490863800048828,0.01,0.0001,70.59712409973145
1.9744812708653157,0.027101993560791016,0.01,0.0001,70.59712409973145
1.9743610791363544,0.015635967254638672,0.01,0.0001,70.59712409973145
1.9742408834500034,0.016042232513427734,0.01,0.0001,70.59712409973145
1.9741206838145162,0.013710737228393555,0.01,0.0001,70.59712409973145
1.9740004802383633,0.01600503921508789,0.01,0.0001,70.59712409973145
1.9738802727302351,0.013364791870117188,0.01,0.0001,70.59712409973145
1.9737600612990338,0.008787155151367188,0.01,0.0001,70.59712409973145
1.9736398459538789,0.01227116584777832,0.01,0.0001,70.59712409973145
1.9735196267040975,0.02080702781677246,0.01,0.0001,70.59712409973145
1.9733994035592297,0.02437138557434082,0.01,0.0001,70.59712409973145
1.9732791765290199,0.028886079788208008,0.01,0.0001,70.59712409973145
1.9731589456234226,0.022331953048706055,0.01,0.0001,70.59712409973145
1.973038710852595,0.02967667579650879,0.01,0.0001,70.59712409973145
1.9729184722268975,0.020444869995117188,0.01,0.0001,70.59712409973145
1.9727982297568933,0.014264106750488281,0.01,0.0001,70.59712409973145
1.9726779834533443,0.012185811996459961,0.01,0.0001,70.59712409973145
1.972557733327212,0.01902008056640625,0.01,0.0001,70.59712409973145
1.972437479389656,0.015751123428344727,0.01,0.0001,70.59712409973145
1.9723172216520317,0.016898155212402344,0.01,0.0001,70.59712409973145
1.9721969601258902,0.03010416030883789,0.01,0.0001,70.59712409973145
1.9720766948229764,0.018758058547973633,0.01,0.0001,70.59712409973145
1.971956425755228,0.03069281578063965,0.01,0.0001,70.59712409973145
1.971836152934775,0.022321224212646484,0.01,0.0001,70.59712409973145
1.971715876373938,0.041448116302490234,0.01,0.0001,70.59712409973145
1.9715955960852285,0.0434880256652832,0.01,0.0001,70.59712409973145
1.971475312081347,0.018550872802734375,0.01,0.0001,70.59712409973145
1.9713550243751823,0.012563228607177734,0.01,0.0001,70.59712409973145
1.9712347329798108,0.014473915100097656,0.01,0.0001,70.59712409973145
1.9711144379084966,0.017260074615478516,0.01,0.0001,70.59712409973145
1.9709941391746895,0.0239560604095459,0.01,0.0001,70.59712409973145
1.9708738367920262,0.030039072036743164,0.01,0.0001,70.59712409973145
1.970753530774327,0.030905723571777344,0.01,0.0001,70.59712409973145
1.9706332211355986,0.043283939361572266,0.01,0.0001,70.59712409973145
1.970512907890032,0.030066967010498047,0.01,0.0001,70.59712409973145
1.9703925910520006,0.019304752349853516,0.01,0.0001,70.59712409973145
1.9702722706360631,0.01680898666381836,0.01,0.0001,70.59712409973145
1.9701519466569617,0.01110076904296875,0.01,0.0001,70.59712409973145
1.9700316191296199,0.02315998077392578,0.01,0.0001,70.59712409973145
1.9699112880691465,0.025416851043701172,0.01,0.0001,70.59712409973145
1.9697909534908318,0.021657228469848633,0.01,0.0001,70.59712409973145
1.9696706154101487,0.019131898880004883,0.01,0.0001,70.59712409973145
1.9695502738427528,0.036596059799194336,0.01,0.0001,70.59712409973145
1.969429928804483,0.039835214614868164,0.01,0.0001,70.59712409973145
1.9693095803113603,0.020871877670288086,0.01,0.0001,70.59712409973145
1.9691892283795887,0.014777898788452148,0.01,0.0001,70.59712409973145
1.9690688730255554,0.019210100173950195,0.01,0.0001,70.59712409973145
1.9689485142658298,0.030849933624267578,0.01,0.0001,70.59712409973145
1.9688281521171653,0.02060389518737793,0.01,0.0001,70.59712409973145
1.9687077865964981,0.03936004638671875,0.01,0.0001,70.59712409973145
1.9685874177209493,0.04760026931762695,0.01,0.0001,70.59712409973145
1.9684670455078228,0.011884927749633789,0.01,0.0001,70.59712409973145
1.9683466699746077,0.007716178894042969,0.01,0.0001,70.59712409973145
1.9682262911389785,0.02259993553161621,0.01,0.0001,70.59712409973145
1.968105909018793,0.01629495620727539,0.01,0.0001,70.59712409973145
1.967985523632098,0.01995086669921875,0.01,0.0001,70.59712409973145
1.967865134997124,0.035478830337524414,0.01,0.0001,70.59712409973145
1.9677447431322894,0.028436899185180664,0.01,0.0001,70.59712409973145
1.9676243480562003,0.06851315498352051,0.01,0.0001,70.59712409973145
1.96750394978765,0.016501903533935547,0.01,0.0001,70.59712409973145
1.9673835483456206,0.013492822647094727,0.01,0.0001,70.59712409973145
1.9672631437492853,0.011218786239624023,0.01,0.0001,70.59712409973145
1.967142736018006,0.015692949295043945,0.01,0.0001,70.59712409973145
1.9670223251713352,0.01876091957092285,0.01,0.0001,70.59712409973145
1.9669019112290185,0.022766828536987305,0.01,0.0001,70.59712409973145
1.966781494210993,0.023518800735473633,0.01,0.0001,70.59712409973145
1.9666610741373898,0.028909921646118164,0.01,0.0001,70.59712409973145
1.9665406510285333,0.010144948959350586,0.01,0.0001,70.59712409973145
1.966420224904945,0.017589092254638672,0.01,0.0001,70.59712409973145
1.9662997957873416,0.019171953201293945,0.01,0.0001,70.59712409973145
1.966179363696636,0.01831984519958496,0.01,0.0001,70.59712409973145
1.9660589286539407,0.013414859771728516,0.01,0.0001,70.59712409973145
1.9659384906805668,0.017049074172973633,0.01,0.0001,70.59712409973145
1.965818049798026,0.01187896728515625,0.01,0.0001,70.59712409973145
1.9656976060280313,0.02592325210571289,0.01,0.0001,70.59712409973145
1.9655771593924984,0.015215158462524414,0.01,0.0001,70.59712409973145
1.9654567099135463,0.020608901977539062,0.01,0.0001,70.59712409973145
1.9653362576135007,0.01923394203186035,0.01,0.0001,70.59712409973145
1.9652158025148903,0.01805591583251953,0.01,0.0001,70.59712409973145
1.9650953446404553,0.015085697174072266,0.01,0.0001,70.59712409973145
1.9649748840131407,0.01235508918762207,0.01,0.0001,70.59712409973145
1.9648544206561058,0.026469945907592773,0.01,0.0001,70.59712409973145
1.9647339545927176,0.01767110824584961,0.01,0.0001,70.59712409973145
1.9646134858465585,0.02181077003479004,0.01,0.0001,70.59712409973145
1.964493014441424,0.017136096954345703,0.01,0.0001,70.59712409973145
1.9643725404013261,0.011786937713623047,0.01,0.0001,70.59712409973145
1.9642520637504939,0.02473592758178711,0.01,0.0001,70.59712409973145
1.964131584513376,0.019517898559570312,0.01,0.0001,70.59712409973145
1.9640111027146403,0.02877497673034668,0.01,0.0001,70.59712409973145
1.963890618379177,0.015909910202026367,0.01,0.0001,70.59712409973145
1.9637701315321012,0.012938976287841797,0.01,0.0001,70.59712409973145
1.9636496421987526,0.011835813522338867,0.01,0.0001,70.59712409973145
1.963529150404697,0.010529756546020508,0.01,0.0001,70.59712409973145
1.96340865617573,0.023102998733520508,0.01,0.0001,70.59712409973145
1.9632881595378793,0.02416396141052246,0.01,0.0001,70.59712409973145
1.9631676605174018,0.020061969757080078,0.01,0.0001,70.59712409973145
1.9630471591407919,0.021648883819580078,0.01,0.0001,70.59712409973145
1.962926655434777,0.03143787384033203,0.01,0.0001,70.59712409973145
1.9628061494263245,0.013715028762817383,0.01,0.0001,70.59712409973145
1.962685641142643,0.017615318298339844,0.01,0.0001,70.59712409973145
1.9625651306111789,0.021111011505126953,0.01,0.0001,70.59712409973145
1.9624446178596275,0.015247106552124023,0.01,0.0001,70.59712409973145
1.9623241029159273,0.02021503448486328,0.01,0.0001,70.59712409973145
1.962203585808265,0.021895885467529297,0.01,0.0001,70.59712409973145
1.9620830665650788,0.017657995223999023,0.01,0.0001,70.59712409973145
1.9619625452150584,0.023361921310424805,0.01,0.0001,70.59712409973145
1.961842021787148,0.018957138061523438,0.01,0.0001,70.59712409973145
1.9617214963105485,0.032022953033447266,0.01,0.0001,70.59712409973145
1.9616009688147218,0.03871607780456543,0.01,0.0001,70.59712409973145
1.961480439329388,0.029384374618530273,0.01,0.0001,70.59712409973145
1.961359907884534,0.022521257400512695,0.01,0.0001,70.59712409973145
1.9612393745104095,0.017735958099365234,0.01,0.0001,70.59712409973145
1.9611188392375352,0.012543916702270508,0.01,0.0001,70.59712409973145
1.9609983020967006,0.024770021438598633,0.01,0.0001,70.59712409973145
1.9608777631189689,0.019337892532348633,0.01,0.0001,70.59712409973145
1.9607572223356806,0.015756845474243164,0.01,0.0001,70.59712409973145
1.9606366797784514,0.014322757720947266,0.01,0.0001,70.59712409973145
1.9605161354791796,0.01593613624572754,0.01,0.0001,70.59712409973145
1.9603955894700458,0.024215221405029297,0.01,0.0001,70.59712409973145
1.9602750417835153,0.024056196212768555,0.01,0.0001,70.59712409973145
1.9601544924523437,0.029947280883789062,0.01,0.0001,70.59712409973145
1.9600339415095762,0.02290797233581543,0.01,0.0001,70.59712409973145
1.9599133889885512,0.013149023056030273,0.01,0.0001,70.59712409973145
1.9597928349229032,0.009967327117919922,0.01,0.0001,70.59712409973145
1.9596722793465664,0.02079319953918457,0.01,0.0001,70.59712409973145
1.9595517222937753,0.026345014572143555,0.01,0.0001,70.59712409973145
1.9594311637990676,0.02201390266418457,0.01,0.0001,70.59712409973145
1.959310603897289,0.019690990447998047,0.01,0.0001,70.59712409973145
1.9591900426235958,0.01624274253845215,0.01,0.0001,70.59712409973145
1.9590694800134538,0.027155160903930664,0.01,0.0001,70.59712409973145
1.9589489161026454,0.018437862396240234,0.01,0.0001,70.59712409973145
1.9588283509272713,0.018993854522705078,0.01,0.0001,70.59712409973145
1.958707784523751,0.024086952209472656,0.01,0.0001,70.59712409973145
1.9585872169288288,0.024870872497558594,0.01,0.0001,70.59712409973145
1.9584666481795736,0.03179502487182617,0.01,0.0001,70.59712409973145
1.9583460783133841,0.017228126525878906,0.01,0.0001,70.59712409973145
1.9582255073679913,0.011241912841796875,0.01,0.0001,70.59712409973145
1.9581049353814595,0.01205301284790039,0.01,0.0001,70.59712409973145
1.957984362392191,0.02111983299255371,0.01,0.0001,70.59712409973145
1.9578637884389278,0.019778013229370117,0.01,0.0001,70.59712409973145
1.9577432135607564,0.02137923240661621,0.01,0.0001,70.59712409973145
1.9576226377971067,0.027319908142089844,0.01,0.0001,70.59712409973145
1.9575020611877592,0.012730836868286133,0.01,0.0001,70.59712409973145
1.9573814837728454,0.01962423324584961,0.01,0.0001,70.59712409973145
1.9572609055928512,0.020853042602539062,0.01,0.0001,70.59712409973145
1.9571403266886187,0.01155996322631836,0.01,0.0001,70.59712409973145
1.9570197471013515,0.018492937088012695,0.01,0.0001,70.59712409973145
1.9568991668726152,0.020848751068115234,0.01,0.0001,70.59712409973145
1.956778586044341,0.01866912841796875,0.01,0.0001,70.59712409973145
