losses,time_itr,lambda_,step_size,preprocess_time
2.3020911908011668,0.016917943954467773,0.01,0.0001,83.80597400665283
2.246725510594392,0.009828805923461914,0.01,0.0001,83.80597400665283
2.200748766327065,0.02884984016418457,0.01,0.0001,83.80597400665283
2.160336987989505,0.03413891792297363,0.01,0.0001,83.80597400665283
2.121983682859723,0.029796123504638672,0.01,0.0001,83.80597400665283
2.0827240294624554,0.03488731384277344,0.01,0.0001,83.80597400665283
2.0403235431119495,0.021574020385742188,0.01,0.0001,83.80597400665283
1.9934178070981479,0.019922971725463867,0.01,0.0001,83.80597400665283
1.9415877922871578,0.020132780075073242,0.01,0.0001,83.80597400665283
1.8853558465706446,0.019006967544555664,0.01,0.0001,83.80597400665283
1.8260922706780542,0.03153586387634277,0.01,0.0001,83.80597400665283
1.7658318452474007,0.04475092887878418,0.01,0.0001,83.80597400665283
1.7070125275290704,0.030364274978637695,0.01,0.0001,83.80597400665283
1.6521622748806777,0.01785874366760254,0.01,0.0001,83.80597400665283
1.603571380067197,0.011044740676879883,0.01,0.0001,83.80597400665283
1.5629938027478438,0.011896848678588867,0.01,0.0001,83.80597400665283
1.5314197462372539,0.028771162033081055,0.01,0.0001,83.80597400665283
1.508952741501783,0.030003786087036133,0.01,0.0001,83.80597400665283
1.4948090986137434,0.03146004676818848,0.01,0.0001,83.80597400665283
1.4874385749881929,0.028805017471313477,0.01,0.0001,83.80597400665283
1.4847461118948293,0.017957210540771484,0.01,0.0001,83.80597400665283
1.4843791087230696,0.019420862197875977,0.01,0.0001,83.80597400665283
1.4840357218124365,0.011234760284423828,0.01,0.0001,83.80597400665283
1.4817484888224226,0.02089095115661621,0.01,0.0001,83.80597400665283
1.4761039899456287,0.02779388427734375,0.01,0.0001,83.80597400665283
1.4663716274846053,0.029695987701416016,0.01,0.0001,83.80597400665283
1.4525303245790577,0.024311065673828125,0.01,0.0001,83.80597400665283
1.4351980454465278,0.03262734413146973,0.01,0.0001,83.80597400665283
1.415482816319171,0.023176908493041992,0.01,0.0001,83.80597400665283
1.3947834070734504,0.022422075271606445,0.01,0.0001,83.80597400665283
1.3745720385617832,0.010066986083984375,0.01,0.0001,83.80597400665283
1.3561904410132875,0.01791524887084961,0.01,0.0001,83.80597400665283
1.340685171539224,0.02037191390991211,0.01,0.0001,83.80597400665283
1.328699712903536,0.033492088317871094,0.01,0.0001,83.80597400665283
1.3204311451120008,0.03892803192138672,0.01,0.0001,83.80597400665283
1.3156496535828297,0.027502059936523438,0.01,0.0001,83.80597400665283
1.3137710730348675,0.008608818054199219,0.01,0.0001,83.80597400665283
1.3139669210134235,0.023617982864379883,0.01,0.0001,83.80597400665283
1.3152933692319764,0.029510974884033203,0.01,0.0001,83.80597400665283
1.3168203493920496,0.019873857498168945,0.01,0.0001,83.80597400665283
1.3177441718432346,0.02995014190673828,0.01,0.0001,83.80597400665283
1.3174710821360005,0.019092082977294922,0.01,0.0001,83.80597400665283
1.31566437184002,0.027814865112304688,0.01,0.0001,83.80597400665283
1.3122532183603113,0.02276897430419922,0.01,0.0001,83.80597400665283
1.3074066099030268,0.010757207870483398,0.01,0.0001,83.80597400665283
1.301479888114592,0.016321897506713867,0.01,0.0001,83.80597400665283
1.2949441673587017,0.04019284248352051,0.01,0.0001,83.80597400665283
1.2883099490346368,0.01532602310180664,0.01,0.0001,83.80597400665283
1.28205566727287,0.023260116577148438,0.01,0.0001,83.80597400665283
1.2765699280786456,0.019997835159301758,0.01,0.0001,83.80597400665283
1.2721132601686014,0.028413057327270508,0.01,0.0001,83.80597400665283
1.2688018038373698,0.023078203201293945,0.01,0.0001,83.80597400665283
1.2666120586976952,0.0181732177734375,0.01,0.0001,83.80597400665283
1.265403057122515,0.022778034210205078,0.01,0.0001,83.80597400665283
1.264950458303508,0.02989983558654785,0.01,0.0001,83.80597400665283
1.2649862266423049,0.025671958923339844,0.01,0.0001,83.80597400665283
1.265237748557734,0.022179126739501953,0.01,0.0001,83.80597400665283
1.2654612810495347,0.01724720001220703,0.01,0.0001,83.80597400665283
1.2654662341661729,0.021461963653564453,0.01,0.0001,83.80597400665283
1.265128640775522,0.02869701385498047,0.01,0.0001,83.80597400665283
1.264393945065673,0.029991865158081055,0.01,0.0001,83.80597400665283
1.2632706909716003,0.03002762794494629,0.01,0.0001,83.80597400665283
1.261817650863828,0.0260012149810791,0.01,0.0001,83.80597400665283
1.2601273453789015,0.018800973892211914,0.01,0.0001,83.80597400665283
1.2583088060499366,0.0193331241607666,0.01,0.0001,83.80597400665283
1.2564719363790324,0.017835140228271484,0.01,0.0001,83.80597400665283
1.25471508980004,0.025230884552001953,0.01,0.0001,83.80597400665283
1.2531166694669422,0.017124176025390625,0.01,0.0001,83.80597400665283
1.2517308097821345,0.03092026710510254,0.01,0.0001,83.80597400665283
1.2505866270836463,0.022945165634155273,0.01,0.0001,83.80597400665283
1.2496901801645377,0.025599002838134766,0.01,0.0001,83.80597400665283
1.2490281633195917,0.01745295524597168,0.01,0.0001,83.80597400665283
1.2485724275503376,0.018609046936035156,0.01,0.0001,83.80597400665283
1.2482846255936308,0.025155067443847656,0.01,0.0001,83.80597400665283
1.2481205307123102,0.027270793914794922,0.01,0.0001,83.80597400665283
1.248033821312014,0.01375889778137207,0.01,0.0001,83.80597400665283
1.2479793050924577,0.02911996841430664,0.01,0.0001,83.80597400665283
1.2479156534543017,0.011422872543334961,0.01,0.0001,83.80597400665283
1.247807729725823,0.01470494270324707,0.01,0.0001,83.80597400665283
1.2476285440317703,0.017368078231811523,0.01,0.0001,83.80597400665283
1.2473607861790146,0.037358999252319336,0.01,0.0001,83.80597400665283
1.2469978117321459,0.01587820053100586,0.01,0.0001,83.80597400665283
1.2465439159203595,0.011471033096313477,0.01,0.0001,83.80597400665283
1.2460137435938614,0.01858997344970703,0.01,0.0001,83.80597400665283
1.245430754396517,0.019879817962646484,0.01,0.0001,83.80597400665283
1.2448247789820088,0.01951003074645996,0.01,0.0001,83.80597400665283
1.244228841292171,0.01898789405822754,0.01,0.0001,83.80597400665283
1.2436755544710463,0.0214688777923584,0.01,0.0001,83.80597400665283
1.243193495181484,0.03855109214782715,0.01,0.0001,83.80597400665283
1.242804000647779,0.027717113494873047,0.01,0.0001,83.80597400665283
1.2425188032507042,0.01328897476196289,0.01,0.0001,83.80597400665283
1.2423388205042398,0.017712831497192383,0.01,0.0001,83.80597400665283
1.2422542677876498,0.008185148239135742,0.01,0.0001,83.80597400665283
1.2422460810063396,0.009881258010864258,0.01,0.0001,83.80597400665283
1.242288455311317,0.01523900032043457,0.01,0.0001,83.80597400665283
1.2423521529604395,0.011321067810058594,0.01,0.0001,83.80597400665283
1.242408132131337,0.01737499237060547,0.01,0.0001,83.80597400665283
1.2424310138269303,0.04012012481689453,0.01,0.0001,83.80597400665283
1.242401939683547,0.03250288963317871,0.01,0.0001,83.80597400665283
1.2423104719973583,0.017977237701416016,0.01,0.0001,83.80597400665283
1.2421553316305258,0.028573036193847656,0.01,0.0001,83.80597400665283
1.2419439363735083,0.0300900936126709,0.01,0.0001,83.80597400665283
1.2416908663134665,0.017230987548828125,0.01,0.0001,83.80597400665283
1.2414155201628978,0.014014959335327148,0.01,0.0001,83.80597400665283
1.2411393191277469,0.01671576499938965,0.01,0.0001,83.80597400665283
1.240882852356084,0.023756027221679688,0.01,0.0001,83.80597400665283
1.2406633387479835,0.037638187408447266,0.01,0.0001,83.80597400665283
1.2404927107396333,0.029516935348510742,0.01,0.0001,83.80597400665283
1.2403765200966468,0.02030491828918457,0.01,0.0001,83.80597400665283
1.2403137413783325,0.050002336502075195,0.01,0.0001,83.80597400665283
1.2402974243603104,0.014933109283447266,0.01,0.0001,83.80597400665283
1.2403160394588908,0.009509086608886719,0.01,0.0001,83.80597400665283
1.2403552832436302,0.020078182220458984,0.01,0.0001,83.80597400665283
1.2404000721393673,0.031249046325683594,0.01,0.0001,83.80597400665283
1.2404364530781316,0.031162261962890625,0.01,0.0001,83.80597400665283
1.2404531962058707,0.029970884323120117,0.01,0.0001,83.80597400665283
1.2404428983431404,0.018124818801879883,0.01,0.0001,83.80597400665283
1.2404025054850343,0.013835906982421875,0.01,0.0001,83.80597400665283
1.2403332459945384,0.010782957077026367,0.01,0.0001,83.80597400665283
1.2402400419174082,0.04065895080566406,0.01,0.0001,83.80597400665283
1.2401305249307868,0.0404200553894043,0.01,0.0001,83.80597400665283
1.2400138199868864,0.021336078643798828,0.01,0.0001,83.80597400665283
1.2398992715239416,0.016036033630371094,0.01,0.0001,83.80597400665283
1.2397952754819503,0.011063098907470703,0.01,0.0001,83.80597400665283
1.2397083494652925,0.010890960693359375,0.01,0.0001,83.80597400665283
1.2396425294040507,0.01996922492980957,0.01,0.0001,83.80597400665283
1.2395991310720806,0.031398773193359375,0.01,0.0001,83.80597400665283
1.2395768658047448,0.03776884078979492,0.01,0.0001,83.80597400665283
1.2395722577128319,0.02717280387878418,0.01,0.0001,83.80597400665283
1.2395802789793557,0.019078731536865234,0.01,0.0001,83.80597400665283
1.239595102859954,0.011163949966430664,0.01,0.0001,83.80597400665283
1.2396108711922769,0.0111846923828125,0.01,0.0001,83.80597400665283
1.2396223831778066,0.02472996711730957,0.01,0.0001,83.80597400665283
1.2396256321764931,0.036679983139038086,0.01,0.0001,83.80597400665283
1.2396181436382987,0.013497114181518555,0.01,0.0001,83.80597400665283
1.2395990961655774,0.020908117294311523,0.01,0.0001,83.80597400665283
1.2395692353361296,0.016405820846557617,0.01,0.0001,83.80597400665283
1.2395306132114563,0.020714998245239258,0.01,0.0001,83.80597400665283
1.23948620319826,0.02075791358947754,0.01,0.0001,83.80597400665283
1.2394394489489131,0.018594026565551758,0.01,0.0001,83.80597400665283
1.239393807141898,0.046968698501586914,0.01,0.0001,83.80597400665283
1.2393523380617306,0.01019906997680664,0.01,0.0001,83.80597400665283
1.2393173864002192,0.011099100112915039,0.01,0.0001,83.80597400665283
1.2392903795885555,0.01823115348815918,0.01,0.0001,83.80597400665283
1.2392717543851657,0.00832223892211914,0.01,0.0001,83.80597400665283
1.2392610064520022,0.02282094955444336,0.01,0.0001,83.80597400665283
1.2392568440147564,0.014513969421386719,0.01,0.0001,83.80597400665283
1.2392574167201602,0.0288083553314209,0.01,0.0001,83.80597400665283
1.2392605852188703,0.07797408103942871,0.01,0.0001,83.80597400665283
1.2392641959787591,0.01650381088256836,0.01,0.0001,83.80597400665283
1.2392663289999626,0.009798765182495117,0.01,0.0001,83.80597400665283
1.239265492651888,0.01154184341430664,0.01,0.0001,83.80597400665283
1.2392607486758178,0.022785663604736328,0.01,0.0001,83.80597400665283
1.2392517602433326,0.018799781799316406,0.01,0.0001,83.80597400665283
1.2392387655918922,0.02060413360595703,0.01,0.0001,83.80597400665283
1.2392224880886975,0.03348088264465332,0.01,0.0001,83.80597400665283
1.2392039997777788,0.0300137996673584,0.01,0.0001,83.80597400665283
1.239184559048825,0.030028820037841797,0.01,0.0001,83.80597400665283
1.2391654438882378,0.03222227096557617,0.01,0.0001,83.80597400665283
1.2391478004266383,0.03205084800720215,0.01,0.0001,83.80597400665283
1.2391325226537089,0.010790824890136719,0.01,0.0001,83.80597400665283
1.2391201738964386,0.009774923324584961,0.01,0.0001,83.80597400665283
1.2391109547136865,0.012525796890258789,0.01,0.0001,83.80597400665283
1.2391047160088349,0.013264894485473633,0.01,0.0001,83.80597400665283
1.2391010110726544,0.015366792678833008,0.01,0.0001,83.80597400665283
1.2390991764495305,0.029842853546142578,0.01,0.0001,83.80597400665283
1.2390984292783558,0.03528094291687012,0.01,0.0001,83.80597400665283
1.2390979681837737,0.033254146575927734,0.01,0.0001,83.80597400665283
1.2390970657696299,0.027926206588745117,0.01,0.0001,83.80597400665283
1.2390951430115966,0.019597768783569336,0.01,0.0001,83.80597400665283
1.2390918189614712,0.023029804229736328,0.01,0.0001,83.80597400665283
1.2390869327060994,0.033187150955200195,0.01,0.0001,83.80597400665283
1.2390805380176215,0.025961875915527344,0.01,0.0001,83.80597400665283
1.23907287419241,0.02180004119873047,0.01,0.0001,83.80597400665283
1.2390643189024066,0.019972801208496094,0.01,0.0001,83.80597400665283
1.2390553302923442,0.010233879089355469,0.01,0.0001,83.80597400665283
1.2390463859932432,0.014232873916625977,0.01,0.0001,83.80597400665283
1.2390379262470044,0.015613794326782227,0.01,0.0001,83.80597400665283
1.239030307106167,0.032930850982666016,0.01,0.0001,83.80597400665283
1.2390237679100347,0.01500701904296875,0.01,0.0001,83.80597400665283
1.239018415200461,0.023219823837280273,0.01,0.0001,83.80597400665283
1.2390142231843984,0.030076980590820312,0.01,0.0001,83.80597400665283
1.2390110490049822,0.021626949310302734,0.01,0.0001,83.80597400665283
1.23900865962689,0.03560280799865723,0.01,0.0001,83.80597400665283
1.239006766190773,0.03322792053222656,0.01,0.0001,83.80597400665283
1.2390050612928283,0.021996021270751953,0.01,0.0001,83.80597400665283
1.2390032547820127,0.015384912490844727,0.01,0.0001,83.80597400665283
1.2390011042665272,0.021286964416503906,0.01,0.0001,83.80597400665283
1.2389984374702807,0.01674509048461914,0.01,0.0001,83.80597400665283
1.2389951647417998,0.13271689414978027,0.01,0.0001,83.80597400665283
1.2389912812483566,0.02246570587158203,0.01,0.0001,83.80597400665283
1.2389868595506979,0.008346796035766602,0.01,0.0001,83.80597400665283
1.238982034233705,0.01678180694580078,0.01,0.0001,83.80597400665283
1.2389769809805047,0.008628129959106445,0.01,0.0001,83.80597400665283
1.2389718928724156,0.010478973388671875,0.01,0.0001,83.80597400665283
1.2389669567616715,0.014472007751464844,0.01,0.0001,83.80597400665283
1.2389623323196206,0.009493112564086914,0.01,0.0001,83.80597400665283
1.238958135860971,0.012080907821655273,0.01,0.0001,83.80597400665283
1.238954430357341,0.04892611503601074,0.01,0.0001,83.80597400665283
1.2389512222669241,0.020049095153808594,0.01,0.0001,83.80597400665283
1.2389484650113487,0.03889799118041992,0.01,0.0001,83.80597400665283
1.2389460682103899,0.0308992862701416,0.01,0.0001,83.80597400665283
1.238943911211672,0.01272892951965332,0.01,0.0001,83.80597400665283
1.238941859077493,0.015440225601196289,0.01,0.0001,83.80597400665283
1.238939779042657,0.016080141067504883,0.01,0.0001,83.80597400665283
1.238937555538025,0.03810000419616699,0.01,0.0001,83.80597400665283
1.23893510216232,0.047167062759399414,0.01,0.0001,83.80597400665283
1.2389323694361487,0.06810617446899414,0.01,0.0001,83.80597400665283
1.23892934772805,0.03401660919189453,0.01,0.0001,83.80597400665283
1.2389260653347343,0.026009082794189453,0.01,0.0001,83.80597400665283
1.238922582257744,0.02669501304626465,0.01,0.0001,83.80597400665283
1.2389189806843786,0.0340418815612793,0.01,0.0001,83.80597400665283
1.2389153535032569,0.03219294548034668,0.01,0.0001,83.80597400665283
1.2389117923344553,0.022136926651000977,0.01,0.0001,83.80597400665283
1.23890837652192,0.021409034729003906,0.01,0.0001,83.80597400665283
1.238905164334917,0.028496265411376953,0.01,0.0001,83.80597400665283
1.2389021872878376,0.03149104118347168,0.01,0.0001,83.80597400665283
1.2388994480607747,0.028614044189453125,0.01,0.0001,83.80597400665283
1.2388969220424344,0.030966997146606445,0.01,0.0001,83.80597400665283
1.2388945620793568,0.017480134963989258,0.01,0.0001,83.80597400665283
1.238892305652645,0.024914979934692383,0.01,0.0001,83.80597400665283
1.2388900834556036,0.019363880157470703,0.01,0.0001,83.80597400665283
1.2388878282370546,0.031173229217529297,0.01,0.0001,83.80597400665283
1.2388854828114246,0.0315399169921875,0.01,0.0001,83.80597400665283
1.2388830063058425,0.01495218276977539,0.01,0.0001,83.80597400665283
1.2388803779882225,0.006333112716674805,0.01,0.0001,83.80597400665283
1.2388775983591387,0.017624855041503906,0.01,0.0001,83.80597400665283
1.2388746875483847,0.03114604949951172,0.01,0.0001,83.80597400665283
1.2388716813889102,0.03882908821105957,0.01,0.0001,83.80597400665283
1.2388686258063193,0.030164003372192383,0.01,0.0001,83.80597400665283
1.2388655703319345,0.029979944229125977,0.01,0.0001,83.80597400665283
1.2388625616058153,0.023740053176879883,0.01,0.0001,83.80597400665283
1.2388596376823227,0.02398681640625,0.01,0.0001,83.80597400665283
1.2388568237982511,0.019669055938720703,0.01,0.0001,83.80597400665283
1.2388541300374358,0.012614011764526367,0.01,0.0001,83.80597400665283
1.238851551059109,0.024104833602905273,0.01,0.0001,83.80597400665283
1.2388490677863881,0.011729955673217773,0.01,0.0001,83.80597400665283
1.2388466507107303,0.02664494514465332,0.01,0.0001,83.80597400665283
1.2388442642866482,0.0417637825012207,0.01,0.0001,83.80597400665283
1.238841871787814,0.03003096580505371,0.01,0.0001,83.80597400665283
1.2388394399790559,0.021577835083007812,0.01,0.0001,83.80597400665283
1.2388369430252086,0.015677928924560547,0.01,0.0001,83.80597400665283
1.2388343651935836,0.015343904495239258,0.01,0.0001,83.80597400665283
1.2388317020899997,0.019090890884399414,0.01,0.0001,83.80597400665283
1.2388289603724851,0.00846099853515625,0.01,0.0001,83.80597400665283
1.2388261560843201,0.017268896102905273,0.01,0.0001,83.80597400665283
1.2388233119142826,0.022655010223388672,0.01,0.0001,83.80597400665283
1.2388204538074923,0.02204585075378418,0.01,0.0001,83.80597400665283
1.2388176074038342,0.03747105598449707,0.01,0.0001,83.80597400665283
1.2388147947697785,0.0319211483001709,0.01,0.0001,83.80597400665283
1.2388120318194353,0.033557891845703125,0.01,0.0001,83.80597400665283
1.2388093267048348,0.009753942489624023,0.01,0.0001,83.80597400665283
1.238806679311804,0.011207818984985352,0.01,0.0001,83.80597400665283
1.2388040818467294,0.014795064926147461,0.01,0.0001,83.80597400665283
1.2388015203609941,0.02555704116821289,0.01,0.0001,83.80597400665283
1.2387989769507766,0.040283918380737305,0.01,0.0001,83.80597400665283
1.2387964323022767,0.04085111618041992,0.01,0.0001,83.80597400665283
1.2387938682319704,0.03003692626953125,0.01,0.0001,83.80597400665283
1.2387912698974985,0.011456012725830078,0.01,0.0001,83.80597400665283
1.2387886274206104,0.010114908218383789,0.01,0.0001,83.80597400665283
1.2387859367577998,0.014297962188720703,0.01,0.0001,83.80597400665283
1.2387831997627783,0.02011394500732422,0.01,0.0001,83.80597400665283
1.2387804234926172,0.02974104881286621,0.01,0.0001,83.80597400665283
1.2387776189025235,0.02051997184753418,0.01,0.0001,83.80597400665283
1.238774799141779,0.023602962493896484,0.01,0.0001,83.80597400665283
1.2387719776986315,0.023637056350708008,0.01,0.0001,83.80597400665283
1.2387691666426683,0.029697179794311523,0.01,0.0001,83.80597400665283
1.238766375181973,0.03000926971435547,0.01,0.0001,83.80597400665283
1.2387636086955371,0.029983997344970703,0.01,0.0001,83.80597400665283
1.2387608683283002,0.018052101135253906,0.01,0.0001,83.80597400665283
1.2387581511574028,0.012032032012939453,0.01,0.0001,83.80597400665283
1.2387554508644207,0.019083023071289062,0.01,0.0001,83.80597400665283
1.2387527587885747,0.014122962951660156,0.01,0.0001,83.80597400665283
1.238750065196843,0.027023792266845703,0.01,0.0001,83.80597400665283
1.2387473605919255,0.030189037322998047,0.01,0.0001,83.80597400665283
1.2387446368881965,0.035720109939575195,0.01,0.0001,83.80597400665283
1.2387418883160466,0.0324101448059082,0.01,0.0001,83.80597400665283
1.2387391119607927,0.014908313751220703,0.01,0.0001,83.80597400665283
1.238736307896499,0.014539003372192383,0.01,0.0001,83.80597400665283
1.2387334789299984,0.02890491485595703,0.01,0.0001,83.80597400665283
1.2387306300189498,0.014921903610229492,0.01,0.0001,83.80597400665283
1.2387277674642423,0.04010295867919922,0.01,0.0001,83.80597400665283
1.2387248979977157,0.032887935638427734,0.01,0.0001,83.80597400665283
1.238722027889667,0.02050495147705078,0.01,0.0001,83.80597400665283
1.238719162187901,0.022151947021484375,0.01,0.0001,83.80597400665283
1.238716304174122,0.026472806930541992,0.01,0.0001,83.80597400665283
1.2387134550887016,0.02999091148376465,0.01,0.0001,83.80597400665283
1.2387106141364566,0.029980182647705078,0.01,0.0001,83.80597400665283
1.2387077787492773,0.032147884368896484,0.01,0.0001,83.80597400665283
1.2387049450508314,0.027842998504638672,0.01,0.0001,83.80597400665283
1.2387021084475016,0.01756596565246582,0.01,0.0001,83.80597400665283
1.238699264260153,0.01069188117980957,0.01,0.0001,83.80597400665283
1.2386964083133927,0.010761022567749023,0.01,0.0001,83.80597400665283
1.238693537411521,0.01712322235107422,0.01,0.0001,83.80597400665283
1.2386906496508332,0.021112918853759766,0.01,0.0001,83.80597400665283
1.23868774454297,0.0187838077545166,0.01,0.0001,83.80597400665283
1.2386848229501524,0.02248382568359375,0.01,0.0001,83.80597400665283
1.2386818868568044,0.03951287269592285,0.01,0.0001,83.80597400665283
1.2386789390206054,0.01791214942932129,0.01,0.0001,83.80597400665283
1.2386759825574152,0.019887924194335938,0.01,0.0001,83.80597400665283
1.238673020518041,0.01624298095703125,0.01,0.0001,83.80597400665283
1.238670055510653,0.03106403350830078,0.01,0.0001,83.80597400665283
1.2386670894121308,0.01580500602722168,0.01,0.0001,83.80597400665283
1.2386641231965005,0.011295080184936523,0.01,0.0001,83.80597400665283
1.2386611568914065,0.017091751098632812,0.01,0.0001,83.80597400665283
1.238658189656466,0.08974409103393555,0.01,0.0001,83.80597400665283
1.2386552199626397,0.03494000434875488,0.01,0.0001,83.80597400665283
1.2386522458410272,0.01727890968322754,0.01,0.0001,83.80597400665283
1.238649265163679,0.015521049499511719,0.01,0.0001,83.80597400665283
1.2386462759185275,0.011450052261352539,0.01,0.0001,83.80597400665283
1.2386432764447501,0.014019966125488281,0.01,0.0001,83.80597400665283
1.2386402656030058,0.03126788139343262,0.01,0.0001,83.80597400665283
1.2386372428654755,0.011955022811889648,0.01,0.0001,83.80597400665283
1.2386342083220625,0.015446901321411133,0.01,0.0001,83.80597400665283
1.2386311626098732,0.024888277053833008,0.01,0.0001,83.80597400665283
1.2386281067819618,0.10465192794799805,0.01,0.0001,83.80597400665283
1.2386250421373237,0.027727127075195312,0.01,0.0001,83.80597400665283
1.2386219700368262,0.028398990631103516,0.01,0.0001,83.80597400665283
1.238618891729117,0.009971857070922852,0.01,0.0001,83.80597400665283
1.2386158082069996,0.014262199401855469,0.01,0.0001,83.80597400665283
1.2386127201090003,0.010335922241210938,0.01,0.0001,83.80597400665283
1.2386096276738452,0.014393806457519531,0.01,0.0001,83.80597400665283
